julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
91,0,19.19649957,20.02671184,19.4143897,21.06774425
91,60,18.92768647,19.87764282,19.0426965,20.87790732
91,120,18.71579762,19.80144939,18.78843056,20.81288285
91,180,18.52019542,19.78930227,18.56805954,20.83527599
91,240,18.34187531,19.99808344,18.37588423,21.0560676
91,300,18.205748,20.34362513,18.25152021,21.46064428
91,360,18.49065104,20.14589806,18.68984357,21.48351644
91,420,22.91312478,20.60207323,25.41549959,21.24751692
91,480,30.41331779,22.29067313,37.2312533,21.84611695
91,540,37.87139116,25.06781399,48.76832934,23.53618908
91,600,44.24878875,28.45937364,58.31639958,26.13593004
91,660,48.75271402,31.8333392,64.70559196,29.19423701
91,720,50.49788239,34.69970764,67.21361495,32.35990492
91,780,51.28480756,35.98617074,67.92311381,34.17147731
91,840,50.00544181,35.42346318,65.89857494,33.97744836
91,900,46.28793421,33.82365801,60.40879919,33.34172551
91,960,40.57194452,30.93581133,51.96338806,31.21070155
91,1020,33.36191792,27.68475522,40.98642706,28.86438082
91,1080,26.13155382,24.28517167,29.86419846,25.95664594
91,1140,23.03890143,22.80440315,24.61259709,24.12087976
91,1200,21.72680897,21.97343581,22.73010921,23.24232089
91,1260,20.8396915,21.26073234,21.54488217,22.41063135
91,1320,20.17749167,20.78340532,20.67972816,21.91267675
91,1380,19.64073018,20.37956634,19.96288903,21.4499733
92,0,19.26759831,20.090801,19.49482182,21.13280564
92,60,18.99912261,19.94214142,19.12310375,20.94336416
92,120,18.7879473,19.86642722,18.86932922,20.87871431
92,180,18.59332541,19.85491961,18.64971864,20.90160999
92,240,18.41718905,20.06367997,18.45910596,21.1222223
92,300,18.28202663,20.40532496,18.33470377,21.52418969
92,360,18.58566726,20.21039688,18.80381103,21.54544973
92,420,23.0220297,20.66999902,25.55229407,21.3123987
92,480,30.51402658,22.35723816,37.35141243,21.9113702
92,540,37.95407045,25.12806196,48.85465055,23.59715971
92,600,44.2729059,28.5101577,58.28802122,26.18867211
92,660,48.79368934,31.87406932,64.71647624,29.23670701
92,720,50.54574833,34.73178562,67.2440889,32.39092249
92,780,51.33185945,36.0128367,67.95489357,34.19254956
92,840,50.0203345,35.74898052,65.85840177,34.6485913
92,900,46.33669025,33.86927973,60.43798555,33.39095058
92,960,40.64630902,31.07055946,52.0420247,31.43958555
92,1020,33.45507574,27.69757114,41.10113893,28.81943541
92,1080,26.22619533,24.3981626,29.98099296,26.11596577
92,1140,23.11331115,22.83901299,24.70264232,24.12801008
92,1200,21.79575039,22.05669366,22.80893037,23.35037332
92,1260,20.90809463,21.31173234,21.62232399,22.45153212
92,1320,20.24619238,20.85380801,20.75737132,21.99267577
92,1380,19.70935599,20.44006326,20.03998167,21.5094119
93,0,19.33693316,20.15597517,19.57283756,21.20113912
93,60,19.06881556,20.00664357,19.2011675,21.00986884
93,120,18.85834913,19.9312499,18.94791169,20.9452153
93,180,18.66468459,19.92040101,18.72906375,20.96856376
93,240,18.49061715,20.12931702,18.53994582,21.18913085
93,300,18.35629597,20.4673515,18.41545062,21.58872594
93,360,18.67921122,20.27502994,18.91603535,21.60836591
93,420,23.12884234,20.73770401,25.68624487,21.37787441
93,480,30.61211578,22.42324279,37.46780368,21.97680008
93,540,38.03390176,25.18743756,48.93686655,23.65790585
93,600,44.33669409,28.55980661,58.34230798,26.24084956
93,660,48.84719057,31.9134624,64.75571817,29.27835422
93,720,50.59401273,34.76236498,67.27780258,32.42091543
93,780,51.3775614,36.038011,67.98608742,34.21266184
93,840,50.06981885,35.7736215,65.89626887,34.66337687
93,900,46.39655871,33.9021023,60.49346743,33.41454179
93,960,40.72174167,31.11996686,52.12490797,31.48664261
