julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
289,120,12.65449933,14.17774672,11.67005451,14.65589408
289,180,12.43030947,14.14561167,11.40834673,14.64713395
289,240,12.17591709,14.14606058,11.12597992,14.67974355
289,300,11.7961161,14.23914247,10.74485286,14.80601282
289,360,11.53142137,14.33951762,10.49584747,14.96276608
289,420,12.89056596,14.32022674,12.39431579,14.95100701
289,480,16.9910183,15.01226657,19.06426571,15.26647022
289,540,21.9832684,16.21251841,27.40436469,15.72693987
289,600,26.28381395,18.12447427,34.43860235,17.20273641
289,660,29.4042388,20.06951736,39.35868575,18.90686079
289,720,30.39130965,21.72351347,40.84587213,20.67442996
289,780,30.77653968,22.46322353,41.04257071,21.6960641
289,840,29.60057594,22.12900939,38.86862757,21.62553629
289,900,26.88049588,21.05346205,34.39580024,21.06337571
289,960,22.89997018,19.20982775,27.90362838,19.53533399
289,1020,18.39611647,17.30905416,20.52737048,18.08481394
289,1080,15.86464636,16.03956283,16.18592702,16.57521422
289,1140,14.8384949,15.62096912,14.53747577,16.26172011
289,1200,14.2413534,15.06340924,13.72253616,15.5153899
289,1260,13.87758501,14.85273839,13.32275765,15.42672885
289,1320,13.30626962,14.49650527,12.40678237,14.94607087
289,1380,13.33944685,14.36673053,12.72271891,14.88866474
290,0,12.93141119,14.15507268,12.06275157,14.61096157
290,60,12.70794679,14.08762611,11.75772996,14.55143213
290,120,12.50100027,14.03359338,11.50580448,14.51167695
290,180,12.27611093,14.00133307,11.24317536,14.50288398
290,240,12.02072716,14.00140647,10.95940522,14.5351634
290,300,11.63606829,14.0952216,10.57313828,14.66218815
290,360,11.36132721,14.20062825,10.31606099,14.82301259
290,420,12.66868713,14.17428911,12.11939483,14.81014833
290,480,16.71955567,14.86111733,18.69187425,15.12566428
290,540,21.69736527,16.05663943,26.99681295,15.58177792
290,600,25.99929213,17.96275274,34.02570051,17.04535602
290,660,29.12613086,19.91096245,38.94999121,18.75304498
290,720,30.12669695,21.56528656,40.452116,20.5179199
290,780,30.51481071,22.30813721,40.6537604,21.5455257
290,840,29.33880113,21.96993869,38.48233298,21.46753692
290,900,26.61926787,20.89464697,34.01492009,20.91016946
290,960,22.64377916,19.04403329,27.53746536,19.3700698
290,1020,18.16208037,17.14595287,20.21083486,17.92653194
290,1080,15.68072597,15.88600942,15.95666303,16.41375745
290,1140,14.67947708,15.47767237,14.36183559,16.12157199
290,1200,14.08574375,14.91374906,13.55346541,15.3601541
290,1260,13.6389133,14.71099581,12.97402175,15.28820928
290,1320,13.30312328,14.34883385,12.56241439,14.79439644
290,1380,12.96157992,14.2247404,12.0844964,14.74897523
291,0,12.79733079,14.0090225,11.93826524,14.46266893
291,60,12.55606552,13.94319381,11.59643822,14.4066167
291,120,12.34724829,13.8893122,11.34114272,14.36730299
291,180,12.12106813,13.85692698,11.07647977,14.35847677
291,240,11.86544253,13.85662327,10.79271618,14.39042072
291,300,11.47755111,13.95116106,10.40402764,14.51819119
291,360,11.19228516,14.06167984,10.13830662,14.68311371
291,420,12.44816577,14.02834694,11.84702694,14.66920383
291,480,16.44895437,14.70993184,18.32119767,14.98478861
291,540,21.41154385,15.90067331,26.58942862,15.43654513
291,600,25.71453937,17.800846,33.61229355,16.88778569
291,660,28.84767657,19.75218198,38.54052154,18.59901882
291,720,29.86178726,21.40678015,40.05764863,20.36111184
291,780,30.25280442,22.15278711,40.26430439,21.39474144
291,840,29.07683526,21.81057619,38.09559658,21.3092039
291,900,26.35803283,20.73561091,33.63400813,20.75675339
291,960,22.38791092,18.87801501,27.17199436,19.20450797
291,1020,17.92918229,16.98275453,19.8968066,17.76814944
291,1080,15.50211533,15.73231329,15.73927107,16.25208938
291,1140,14.5176413,15.33430785,14.1800828,15.98140099
291,1200,13.92855281,14.76392052,13.38105199,15.20466261
291,1260,13.48375745,14.56920087,12.8055852,15.14969853
291,1320,13.1486582,14.20098185,12.39532237,14.64244246
291,1380,12.80887355,14.08270366,11.92111112,14.60929814
292,0,12.64358359,13.86279918,11.77292089,14.31411389
292,60,12.40287983,13.7986417,11.43259554,14.2616522
292,120,12.19362899,13.74491726,11.17682168,14.2227915
292,180,11.9667646,13.71240794,10.91124979,14.21393215
292,240,11.71016682,13.71172638,10.62609776,14.24553641
292,300,11.31736405,13.80697735,10.23219661,14.3740438
292,360,11.02164905,13.92269156,9.958397476,14.54309169
292,420,12.22928364,13.88241847,11.57770787,14.52819711
292,480,16.1796637,14.5587291,17.95308317,14.84386437
292,540,21.12618792,15.74463805,26.18295878,15.29125641
292,600,25.42989387,17.63877676,33.19905061,16.73004509
292,660,28.56918253,19.5931994,38.13089003,18.44479867
292,720,29.59684664,21.24802265,39.66301988,20.20402864
292,780,29.99077303,21.99720134,39.87471958,21.24373137
292,840,28.8149189,21.65095525,37.70890838,21.15057017
292,900,26.09701414,20.57638122,33.25351988,20.60314891
292,960,22.13256577,18.71180703,26.80762777,19.03869012
292,1020,17.69760171,16.81948082,19.58566387,17.60968588
292,1080,15.32402462,15.57850049,15.5230782,16.09025118
292,1140,14.35592703,15.19088511,13.99868344,15.84121282
292,1200,13.77141379,14.61394697,13.20884826,15.04895318
292,1260,13.32863336,14.42736124,12.63731625,15.01120088
292,1320,12.99421554,14.0529697,12.22837557,14.49024148
292,1380,12.65618035,13.94062913,11.75785161,14.46964169
293,0,12.48984981,13.71641952,11.60769602,14.16532177
293,60,12.24970984,13.65398362,11.26887044,14.11655768
293,120,12.04003361,13.60042223,11.01262438,14.078161
293,180,11.81249747,13.56779,10.7461547,14.06926908
293,240,11.55494609,13.56673064,10.45963145,14.10053035
293,300,11.15722788,13.66268628,10.06050481,14.22976673
293,360,10.85083279,13.78368192,9.778586585,14.40296738
293,420,12.01208727,13.73652117,11.31151282,14.38715052
293,480,15.91168584,14.40752759,17.5875208,14.70291163
293,540,20.84133622,15.58855115,25.77745363,15.14592558
293,600,25.14543101,17.47656765,32.78608726,16.57215376
293,660,28.29074842,19.43403792,37.72125849,18.2904003
293,720,29.33198522,21.08904261,39.26841884,20.04669342
293,780,29.72883185,21.84140776,39.48520627,21.0925148
293,840,28.55316582,21.49110953,37.32246781,20.99166923
293,900,25.83631589,20.41698483,32.87363973,20.44937635
293,960,21.87783043,18.54544376,26.44452198,18.87265872
293,1020,17.46740864,16.65615278,19.27753997,17.45115918
293,1080,15.14646758,15.42459739,15.30810238,15.92828492
293,1140,14.19433778,15.0474127,13.81763406,15.70101099
293,1200,13.61432984,14.4638524,13.03685156,14.89306509
293,1260,13.17354319,14.28548341,12.46921141,14.87271793
293,1320,12.83979551,13.90481865,12.06156739,14.33782786
293,1380,12.50350329,13.79852438,11.59471818,14.33001148
294,0,12.33612711,13.56990102,11.44258036,14.01631936
294,60,12.09655615,13.50923327,11.10525965,13.97135201
294,120,11.88646321,13.45584053,10.84854929,13.93342959
294,180,11.65826831,13.42308692,10.58119472,13.92450599
294,240,11.39978229,13.42165054,10.29331914,13.95542188
294,300,10.99714706,13.51830322,9.888958106,14.08538
294,360,10.67981824,13.64466904,9.598854554,14.2627608
294,420,11.57677015,13.59067208,10.65666862,14.2460857
294,480,15.62356791,14.25634542,17.18336506,14.56194987
294,540,20.5558984,15.43242976,25.37067934,15.00056576
294,600,25.018964,17.31424141,32.70708425,16.41413135
294,660,28.06771285,19.27472065,37.43301838,18.13583915
294,720,29.07824029,20.92986885,38.89953001,19.88912982
294,780,29.47236304,21.68543401,39.10825443,20.94111049
294,840,28.42398859,21.33107302,37.24255993,20.83253538
294,900,25.61918246,20.2574483,32.59350345,20.29545514
294,960,21.63455597,18.37896006,26.10730514,18.70645724
294,1020,17.24445817,16.49279083,18.9855991,17.29258596
294,1080,14.98187844,15.27063073,15.1220703,15.7662337
294,1140,14.03515342,14.90389828,13.64195927,15.56079699
294,1200,13.45847459,14.31366149,12.86761805,14.73703923
294,1260,13.09232033,14.14357272,12.46092663,14.73424885
294,1320,12.55721696,13.7565508,11.62081295,14.18523792
294,1380,12.54676104,13.65639581,11.84569167,14.19041056
295,0,11.92449172,13.42326197,10.73929823,13.8671352
295,60,11.92487994,13.36440432,10.90412892,13.82605396
295,120,11.73328691,13.31118541,10.68531878,13.78861506
295,180,11.51240986,13.27831222,10.43216307,13.77966093
295,240,11.2434439,13.2765003,10.12492688,13.81022989
295,300,10.85431002,13.37384322,9.746171701,13.94090315
295,360,10.45205332,13.50567086,9.330464398,14.12249132
295,420,11.38977821,13.44488786,10.44476835,14.10502375
295,480,15.36223103,14.10520048,16.83057455,14.42099813
295,540,20.27356124,15.2762908,24.97007248,14.85518945
295,600,24.73601285,17.15182088,32.29704143,16.25599773
295,660,27.69575417,19.11527063,36.81768425,17.98113038
295,720,28.78904384,20.7705304,38.44762952,19.73136199
295,780,29.12320182,21.52930757,38.51468701,20.78953667
295,840,28.13535777,21.17088006,36.79360456,20.67320371
295,900,25.35242435,20.09779786,32.19935243,20.14140387
295,960,21.37765363,18.21239115,25.7389133,18.54013009
295,1020,17.01489238,16.32941484,18.67860949,17.13398159
