julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
10,540,3.132958159,1.838460796,4.537791538,1.939005874
10,600,6.722372773,3.271894399,10.03301177,2.690577373
10,660,9.66942622,5.18458035,14.29926009,4.296488832
10,720,10.98661135,6.857221268,15.89787898,5.977255733
10,780,11.38344172,7.642249878,16.03492475,7.046925569
10,840,10.79979162,7.260412475,15.3803189,6.950551212
10,900,8.131334571,5.99514809,11.15832465,6.115889728
10,960,4.883748781,4.17710841,6.351648904,4.69900219
10,1020,2.752163711,2.901615233,2.93335762,3.279551733
10,1080,1.894261183,2.513181657,1.593876862,3.013383365
10,1140,1.381324322,1.944489832,0.941392618,2.219754236
10,1200,0.98593137,1.798447056,0.4677006,2.292356706
10,1260,0.677215288,1.364586364,0.117479335,1.643887704
10,1320,0.371358342,1.30525614,-0.282101106,1.767582925
10,1380,0.200169369,1.01205444,-0.431036736,1.329089129
11,0,-0.068262262,0.957931195,-0.824946337,1.371217233
11,60,-0.188247199,0.851008744,-0.943073082,1.22677106
11,120,-0.349773998,0.787774417,-1.139169695,1.171369662
11,180,-0.525832114,0.741308293,-1.350880913,1.143648105
11,240,-0.723924137,0.713940196,-1.586251474,1.143145122
11,300,-0.954404649,0.712561923,-1.852888003,1.174822496
11,360,-1.274590754,0.778368375,-2.192933739,1.276459782
11,420,-1.501503512,0.84957621,-2.420325856,1.402182605
11,480,-0.100417629,0.883224121,-0.44879956,1.37781435
11,540,3.115075117,1.788568521,4.549818352,1.885583085
11,600,6.698870866,3.218085811,10.0444668,2.635018918
11,660,9.634497187,5.126657988,14.29911866,4.242295694
11,720,10.94529186,6.790162491,15.89654702,5.91211457
11,780,11.32909057,7.573614887,16.0061683,6.982070616
11,840,10.75563122,7.191464695,15.37153495,6.881070679
11,900,8.099958875,5.934348593,11.16870698,6.055828278
11,960,4.849168952,4.121775686,6.341677677,4.64016977
11,1020,2.701938974,2.845987959,2.893311812,3.227054444
11,1080,1.840755853,2.454981368,1.543312161,2.952313878
11,1140,1.328407969,1.89204027,0.889844419,2.169501525
11,1200,0.934047767,1.743236842,0.416568609,2.23408454
11,1260,0.626346096,1.314661169,0.067031954,1.595810317
11,1320,0.321303139,1.2523902,-0.332078319,1.711796856
11,1380,0.150871275,0.963845339,-0.480424346,1.282367544
12,0,-0.116905123,0.906995592,-0.873842166,1.317786942
12,60,-0.23660297,0.802015342,-0.99183062,1.176962275
12,120,-0.397899221,0.739444889,-1.187872412,1.122434417
12,180,-0.573801216,0.693509394,-1.399609803,1.095290987
12,240,-0.771850694,0.666645762,-1.635115155,1.095283484
12,300,-1.00248386,0.665878233,-1.902046177,1.127586898
12,360,-1.321778963,0.7316275,-2.241378161,1.229218225
12,420,-1.544427317,0.800535693,-2.465370471,1.352979017
12,480,-0.121817369,0.838589564,-0.454608737,1.330131791
12,540,3.105278664,1.744043697,4.572147324,1.836799493
12,600,6.684728834,3.170594067,10.06829627,2.584930874
12,660,9.609804821,5.076174735,14.31255919,4.194901274
12,720,10.91452648,6.731251826,15.90907663,5.854514743
12,780,11.2851505,7.513503301,15.99057449,6.925365221
12,840,10.72221407,7.130820436,15.37698681,6.819557373
12,900,8.077892591,5.881252581,11.19061912,6.003218112
12,960,4.8225895,4.073473524,6.341174086,4.588430709
12,1020,2.658169002,2.796269151,2.860158791,3.180194907
12,1080,1.793135899,2.402882562,1.498540611,2.897596889
12,1140,1.281103504,1.844926555,0.843662743,2.124049899
12,1200,0.887596925,1.693926362,0.370560384,2.182067577
12,1260,0.580817416,1.2697513,0.021633304,1.552130847
12,1320,0.276359495,1.205213658,-0.37741137,1.662014294
12,1380,0.106772242,0.920546686,-0.524887535,1.240024245
13,0,-0.160678774,0.861481043,-0.918462437,1.26990801
13,60,-0.280028469,0.758171003,-1.03612091,1.132165285
13,120,-0.441158306,0.696185613,-1.232180785,1.078392597
13,180,-0.616983487,0.650719227,-1.444038965,1.051749302
13,240,-0.815105615,0.624302499,-1.679828434,1.052171062
13,300,-1.046062044,0.624078174,-1.947277526,1.085019305
13,360,-1.364763133,0.689650686,-2.286325338,1.186518664
13,420,-1.582670931,0.756098755,-2.506154537,1.30814563
13,480,-0.136859795,0.79888636,-0.453324012,1.286928945
13,540,3.103669247,1.705114573,4.60481259,1.79292058
13,600,6.680106127,3.129670066,10.10461812,2.540586962
13,660,9.595559667,5.033405241,14.33976457,4.15458624
13,720,10.89456711,6.680794804,15.93570114,5.804769717
13,780,11.25188634,7.462224711,15.98838573,6.877119306
13,840,10.43929051,7.07879333,14.77600683,6.76634678
13,900,8.08742091,5.836122986,11.27637295,5.958318603
13,960,4.829939778,4.032461599,6.410538339,4.544091902
13,1020,2.628697692,2.752642154,2.851818656,3.139133413
13,1080,1.752715802,2.357126297,1.462327304,2.84953712
13,1140,1.239341366,1.803302312,0.8024503,2.083512694
13,1200,0.846447612,1.650753509,0.329153106,2.136617925
13,1260,0.540818377,1.229996134,-0.018513982,1.512945757
13,1320,0.236334707,1.163952877,-0.418732589,1.618529567
13,1380,0.068034703,0.882301837,-0.564274204,1.202174983
14,0,-0.199672562,0.82159242,-0.959192152,1.227832106
