julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
13,840,9.610722564,5.958784568,14.43273132,5.673747949
13,900,7.274620797,4.803470462,10.78771595,4.914034856
13,960,4.020007282,3.1412563,5.692090743,3.622786519
13,1020,1.750928226,1.937248976,1.858752709,2.293285832
13,1080,0.860634975,1.580051171,0.387316009,2.048389385
13,1140,0.359779506,1.05367982,-0.278782353,1.306777976
13,1200,-0.019922657,0.92674216,-0.748695491,1.391105998
13,1260,-0.315317288,0.520810148,-1.093332001,0.775359925
13,1320,-0.611117772,0.47590363,-1.489715155,0.911144326
13,1380,-0.777444733,0.199688475,-1.640934321,0.490621067
14,0,-1.039264808,0.157037885,-2.031162785,0.544682172
14,60,-1.167810042,0.057674216,-2.165027476,0.408301192
14,120,-1.341096067,0.000482613,-2.380874237,0.358487733
14,180,-1.53395772,-0.040891781,-2.618352042,0.334882603
14,240,-1.75595553,-0.064245802,-2.88727505,0.336975015
14,300,-2.021303378,-0.063017781,-3.198399423,0.369405153
14,360,-2.39991081,-0.001340763,-3.603644803,0.465044166
14,420,-2.641961752,0.05640341,-3.853416448,0.575640842
14,480,-0.930507675,0.105431679,-1.378277907,0.559472483
14,540,2.559083069,0.950944015,4.282969606,1.030468456
14,600,6.189856402,2.272309392,10.12256661,1.725066871
14,660,8.902128563,4.032448587,14.16373558,3.222934556
14,720,10.11784565,5.546882874,15.80241591,4.739109404
14,780,10.50323837,6.264850388,15.98509306,5.726732262
14,840,9.593530443,5.911220821,14.46012846,5.625239873
14,900,7.261579221,4.762139872,10.81583587,4.872877302
14,960,4.008775602,3.104001131,5.714048764,3.582741181
14,1020,1.719317641,1.89703794,1.840695896,2.255310184
14,1080,0.823222563,1.538333116,0.353344676,2.005023388
14,1140,0.321914305,1.015141642,-0.315597238,1.268942987
14,1200,-0.057344917,0.887463296,-0.785977986,1.350315106
14,1260,-0.351992455,0.483911061,-1.130153664,0.738630871
14,1320,-0.647761595,0.438366205,-1.527512306,0.872122867
14,1380,-0.813046766,0.164234488,-1.677254081,0.455278727
15,0,-1.075427102,0.120639199,-2.069437747,0.506674047
15,60,-1.203464791,0.022324147,-2.202491724,0.372122285
15,120,-1.376770525,-0.034421846,-2.418602096,0.322849912
15,180,-1.569807627,-0.075412698,-2.656543033,0.299645278
15,240,-1.792222997,-0.098382385,-2.926209101,0.302112793
15,300,-2.058376047,-0.096680672,-3.238446001,0.335018127
15,360,-2.436329432,-0.035242997,-3.643354396,0.430470762
