julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
13,840,5.366937286,3.150155218,8.663592969,2.797920037
13,900,3.007010267,1.688845078,5.488846318,2.035636899
13,960,-0.237919754,-0.749068701,1.090648178,-0.234627865
13,1020,-2.435549339,-2.070705502,-2.190147041,-1.254295514
13,1080,-3.356649516,-2.952700689,-3.587263859,-2.562582847
13,1140,-3.950956716,-3.20684617,-4.317563404,-2.451752315
13,1200,-4.412869774,-3.875969452,-4.850406997,-3.520323107
13,1260,-4.772346692,-3.932615773,-5.237991441,-3.183771444
13,1320,-5.12318907,-4.310586665,-5.689611202,-3.727840812
13,1380,-5.318107832,-4.537795683,-5.833588505,-3.975720743
14,0,-5.619930113,-4.698383565,-6.284824261,-4.122508779
14,60,-5.741212759,-4.796247606,-6.38557935,-4.230046265
14,120,-5.905963365,-4.863098914,-6.578292014,-4.273501453
14,180,-6.083455452,-4.909824355,-6.786219707,-4.284399209
14,240,-6.280958095,-4.929685495,-7.017919278,-4.25684165
14,300,-6.508417816,-4.908646064,-7.280966186,-4.177115806
14,360,-6.810257773,-4.788062508,-7.607466763,-3.991355111
14,420,-7.012300931,-4.689540866,-7.814716295,-3.799629874
14,480,-5.788049324,-4.648067587,-6.131776743,-3.846746095
14,540,-2.859270826,-3.734670923,-1.822853525,-3.738888441
14,600,0.597787595,-1.704076324,3.067753679,-2.308969732
14,660,3.67957635,0.594817802,7.169343239,-0.423090552
14,720,5.444782319,2.624353522,9.238387708,1.700515672
14,780,6.086463704,3.487987382,9.792658058,2.847975737
14,840,5.31186306,2.96558546,8.828210715,2.617925779
14,900,2.825053186,1.506731806,5.310375087,1.855674865
14,960,-0.385704349,-0.927545705,0.993582218,-0.411706844
14,1020,-2.604535121,-2.2543899,-2.328156338,-1.429732302
14,1080,-3.540450946,-3.140109541,-3.768096309,-2.752258018
14,1140,-4.136727242,-3.38368191,-4.507151891,-2.618371363
14,1200,-4.597399377,-4.061463425,-5.039949746,-3.711861986
14,1260,-4.954490061,-4.103812774,-5.424149997,-3.342544567
14,1320,-5.305924439,-4.643282572,-5.879266284,-4.279067791
14,1380,-5.497842048,-4.73159053,-6.017647499,-4.192740579
15,0,-5.801124472,-4.881508316,-6.473705645,-4.315319193
15,60,-5.921147026,-4.970175543,-6.572019054,-4.402276548
15,120,-6.085785663,-5.035112258,-6.764888079,-4.442420689
15,180,-6.263420546,-5.080462827,-6.97336609,-4.45138528
15,240,-6.461430625,-5.099075231,-7.206115556,-4.422349206
15,300,-6.689916727,-5.076237805,-7.470784777,-4.34034978
15,360,-6.992784031,-4.953839286,-7.798780461,-4.152095577
15,420,-7.189070131,-4.857592036,-7.999054725,-3.961634467
15,480,-5.943020415,-4.810163364,-6.279163333,-4.006422939
15,540,-2.998501463,-3.893523178,-1.936942685,-3.897130797
15,600,0.460638739,-1.862058268,2.964058117,-2.463963704
15,660,3.537471862,0.432908118,7.062754603,-0.581531876
15,720,5.299475086,2.458599781,9.134500441,1.539606076
15,780,5.930636269,3.319060211,9.663460204,2.681582383
15,840,5.163171049,2.798955459,8.714609291,2.454903263
15,900,2.688046511,1.342517289,5.21959828,1.692515393
15,960,-0.562963203,-1.087787215,0.790448734,-0.571119293
15,1020,-2.773482115,-2.420775718,-2.494512202,-1.589244064
15,1080,-3.708816819,-3.309294679,-3.937873917,-2.923812639
15,1140,-4.303647641,-3.543428569,-4.677181889,-2.769847327
15,1200,-4.762777866,-4.228314906,-5.209318843,-3.884496586
15,1260,-5.118244447,-4.258098632,-5.592116111,-3.486738202
15,1320,-5.469087928,-4.807865885,-6.047947227,-4.450726652
15,1380,-5.659061479,-4.889315535,-6.183345524,-4.349606907
16,0,-5.962810365,-5.03749825,-6.641943219,-4.469594979
16,60,-6.081931201,-5.125236917,-6.738715895,-4.555418387
16,120,-6.246445634,-5.18921937,-6.931773061,-4.594418073
16,180,-6.424181947,-5.233526602,-7.140770949,-4.602124041
16,240,-6.62262174,-5.250932719,-7.374470002,-4.571624875
16,300,-6.852030103,-5.226576103,-7.640621338,-4.487800461
16,360,-7.155766182,-5.103063256,-7.969972559,-4.298066086
16,420,-7.345595345,-5.00951124,-8.162223587,-4.109391983
16,480,-6.077205988,-4.954988933,-6.404104008,-4.15070014
16,540,-3.116905413,-4.034584765,-2.028335785,-4.039398156
16,600,0.344130094,-2.001719068,2.882778774,-2.602023242
16,660,3.415790044,0.289452603,6.978229662,-0.72278924
16,720,5.174286697,2.311562529,9.052150889,1.396491635
16,780,5.794890222,3.168816752,9.555726217,2.532931676
16,840,5.034681592,2.651050397,8.622741891,2.309706096
16,900,2.571033799,1.197135221,5.149918874,1.547383215
16,960,-0.685243769,-1.229326452,0.699070498,-0.712882789
16,1020,-2.934419177,-2.568556413,-2.669840519,-1.730527111
16,1080,-3.86176829,-3.460519337,-4.097411625,-3.078669561
16,1140,-4.452104043,-3.684570322,-4.829141385,-2.902898485
16,1200,-4.909197703,-4.377497261,-5.359323204,-4.040972665
16,1260,-5.264913419,-4.393782519,-5.745266914,-3.612400807
16,1320,-5.610967289,-4.954957426,-6.191583374,-4.606513726
16,1380,-5.804747172,-5.029115015,-6.337763568,-4.489498158
17,0,-6.101497948,-5.175557042,-6.781246419,-4.606838878
17,60,-6.223501259,-5.262437218,-6.885391839,-4.691635029
17,120,-6.388180283,-5.325560631,-7.079306916,-4.729640892
17,180,-6.566112385,-5.368944077,-7.28903866,-4.736273042
17,240,-6.764814453,-5.385300402,-7.523351418,-4.704545622
17,300,-6.994842768,-5.359637526,-7.790421216,-4.619201479
17,360,-7.299380851,-5.235421756,-8.121148421,-4.428498786
17,420,-7.482609642,-5.145018417,-8.305258816,-4.242225863
17,480,-6.191053297,-5.082769204,-6.507176092,-4.279729398
17,540,-3.214897292,-4.157925681,-2.097556904,-4.165472143
17,600,0.247855692,-2.123295837,2.823400371,-2.723277357
17,660,3.352346293,0.164295217,7.009428554,-0.846781597
17,720,5.124832727,2.182941429,9.140650273,1.27089956
17,780,5.70302955,3.037050557,9.533667843,2.402000503
17,840,4.794038834,2.52161302,8.202487531,2.182175596
17,900,2.46235302,1.070270012,5.071269698,1.419968919
17,960,-0.785241835,-1.352255111,0.635167915,-0.83672507
17,1020,-3.05686447,-2.698287132,-2.775355426,-1.854478928
17,1080,-3.990156079,-3.593662452,-4.222891978,-3.215933959
17,1140,-4.580693404,-3.808011043,-4.958875108,-3.019160083
17,1200,-5.036625079,-4.508690065,-5.489212455,-4.179831174
17,1260,-5.390327839,-4.512022465,-5.872707198,-3.721680298
17,1320,-5.737015074,-5.084138582,-6.322646331,-4.7447176
17,1380,-5.927452591,-5.151322318,-6.462450511,-4.61250193
18,0,-6.226587306,-5.296105293,-6.912978978,-4.727331251
18,60,-6.346741891,-5.382200541,-7.013381263,-4.811210771
18,120,-6.511189627,-5.444555444,-7.207275073,-4.848360502
18,180,-6.689139753,-5.487127027,-7.417392036,-4.854087181
18,240,-6.888225572,-5.502577048,-7.652619829,-4.821342757
18,300,-7.119129526,-5.475800931,-7.921154658,-4.734753213
18,360,-7.424163447,-5.351245573,-8.252811202,-4.543532331
18,420,-7.599069273,-5.264376332,-8.425896144,-4.36018686
18,480,-6.313755011,-5.1938338,-6.646500905,-4.39358976
18,540,-3.308283991,-4.263966289,-2.178574314,-4.275571333
18,600,0.168459953,-2.227252021,2.778869445,-2.828019008
18,660,3.261314709,0.056936661,6.945748083,-0.953880291
18,720,5.052778175,2.072196536,9.137981889,1.162360348
18,780,5.588396275,2.923240047,9.419952341,2.288365291
18,840,4.696901978,2.410135444,8.132017189,2.071926618
18,900,2.372376942,0.961349851,5.011796583,1.309726548
18,960,-0.890626445,-1.457027093,0.527849369,-0.942878386
18,1020,-3.170829902,-2.810610268,-2.887197182,-1.961838403
18,1080,-4.103279696,-3.709084978,-4.337029693,-3.335626924
18,1140,-4.692596544,-3.914463381,-5.073487277,-3.119542749
18,1200,-5.147017052,-4.622189387,-5.602977484,-4.300943813
18,1260,-5.499309746,-4.613574944,-5.985398268,-3.815585717
18,1320,-5.84493501,-5.195674316,-6.434762443,-4.865151764
18,1380,-6.034254716,-5.256422381,-6.573461975,-4.718966962
19,0,-6.332756181,-5.399649817,-7.023856269,-4.831475345
19,60,-6.452563737,-5.485027652,-7.124013574,-4.914539766
19,120,-6.616889046,-5.546695808,-7.318099411,-4.950957207
19,180,-6.794896948,-5.588556029,-7.52865104,-4.955929166
19,240,-6.994312007,-5.603227698,-7.764642144,-4.922355775
19,300,-7.225990071,-5.575509368,-8.034404912,-4.834763834
19,360,-7.531494563,-5.450936083,-8.366969105,-4.643423821
19,420,-7.697331202,-5.367931875,-8.527781674,-4.463467762
19,480,-6.388310141,-5.28858328,-6.706859498,-4.492501408
19,540,-3.367227696,-4.353166378,-2.205222173,-4.37000001
19,600,0.110803248,-2.314080362,2.761357748,-2.916609239
19,660,3.1978375,-0.033140203,6.923909462,-1.044500359
