julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
8,420,-9.613803931,-6.479630655,-10.74933591,-5.656228559
8,480,-7.720291414,-6.385921827,-8.171098262,-5.698963252
8,540,-3.257480189,-5.06470721,-1.753451414,-5.372027206
8,600,1.914732029,-2.123105131,5.387560852,-3.177175796
8,660,6.44418867,1.259669545,11.25633442,-0.265131781
8,720,8.797950521,4.271571553,13.7347462,2.905884606
8,780,9.72183302,5.596735677,14.53600695,4.667167307
8,840,8.422663207,4.831315772,12.77177046,4.253666412
8,900,4.902442219,2.767997792,8.137995,3.1203272
8,960,0.031726922,-0.746694202,1.646296812,-0.166845275
8,1020,-3.128986581,-2.626645054,-2.951705186,-1.792728523
8,1080,-4.406893759,-3.741431912,-4.77900968,-3.258799714
8,1140,-5.243689388,-4.371242509,-5.786189273,-3.813506676
8,1200,-5.898967327,-4.922637734,-6.538210061,-4.354122137
8,1260,-6.341458057,-5.399959381,-6.941218772,-4.858413151
8,1320,-7.02340667,-5.744851307,-7.969522478,-5.173869615
8,1380,-7.01932886,-6.077184918,-7.580121083,-5.54509121
9,0,-7.517857828,-6.293199961,-8.343292228,-5.731824702
9,60,-7.793059098,-6.448877623,-8.708990363,-5.912225675
9,120,-8.04366981,-6.563216049,-9.00831245,-6.011247681
9,180,-8.309279615,-6.655225035,-9.320534855,-6.074537074
9,240,-8.59673299,-6.718737235,-9.651532508,-6.097101424
9,300,-8.920493301,-6.740579328,-10.01502644,-6.066188536
9,360,-9.372377902,-6.655100675,-10.50015722,-5.919035506
9,420,-9.709887551,-6.570020169,-10.85378866,-5.746020704
9,480,-7.789377991,-6.469606278,-8.231156949,-5.785302235
9,540,-3.311133352,-5.146257955,-1.780832772,-5.455586474
9,600,1.858446976,-2.208945719,5.365229988,-3.261898946
9,660,6.375940222,1.164073566,11.22289465,-0.358024873
9,720,8.726607453,4.166823914,13.71095604,2.80453159
9,780,9.641413933,5.486655963,14.49559334,4.55793873
9,840,8.343700327,4.726130324,12.72940644,4.1509396
9,900,4.829580956,2.668104717,8.097279755,3.017139429
9,960,-0.036854996,-0.833263603,1.60129896,-0.253352811
9,1020,-3.219300417,-2.720551543,-3.034740054,-1.884289892
9,1080,-4.500714528,-3.836480987,-4.873852239,-3.356757856
9,1140,-5.336428478,-4.461526038,-5.88174285,-3.903906285
9,1200,-5.99017799,-5.010801228,-6.632956345,-4.44248668
9,1260,-6.43203379,-5.486003017,-7.036749796,-4.944327345
9,1320,-7.110660062,-5.830016432,-8.059426735,-5.259746375
9,1380,-7.108970991,-6.160344438,-7.676801103,-5.628156085
10,0,-7.605051964,-6.37600936,-8.435766664,-5.815435118
10,60,-7.879904101,-6.53056047,-8.801163367,-5.994239518
10,120,-8.130543069,-6.644101706,-9.100880855,-6.092401338
10,180,-8.396372066,-6.735313443,-9.413721883,-6.154865449
10,240,-8.68436319,-6.797989656,-9.745713036,-6.176584833
10,300,-9.009199325,-6.818872335,-10.11078995,-6.144706039
10,360,-9.461634003,-6.733275517,-10.59681871,-5.997452943
10,420,-9.793505364,-6.651110739,-10.94465853,-5.827052789
10,480,-7.844811699,-6.543421157,-8.275274436,-5.862629401
10,540,-3.350372791,-5.217030475,-1.790970392,-5.529328372
10,600,1.816945395,-2.28298007,5.360449847,-3.335677323
10,660,6.322791191,1.081110912,11.20715046,-0.439068846
10,720,8.67045022,4.075348976,13.70471278,2.715837881
10,780,9.576225753,5.390083676,14.47260879,4.461732176
10,840,8.279825169,4.634262909,12.70429975,4.061030784
10,900,4.771387639,2.581201679,8.073366809,2.926678802
10,960,-0.091456718,-0.907570799,1.572300075,-0.327901972
10,1020,-3.297174287,-2.803128147,-3.104004456,-1.964602979
10,1080,-4.582532075,-3.920336456,-4.955816798,-3.443640456
10,1140,-5.417330702,-4.540815975,-5.964702793,-3.983562063
10,1200,-6.069643863,-5.088052448,-6.715246511,-4.520195663
10,1260,-6.510745211,-5.561235698,-7.119505761,-5.019739656
10,1320,-7.186557654,-5.904365705,-8.137656366,-5.335051533
10,1380,-7.186554667,-6.232807587,-7.760237225,-5.70086637
11,0,-7.680555733,-6.448087016,-8.515796945,-5.888576945
11,60,-7.955076327,-6.601589899,-8.88094946,-6.065922039
11,120,-8.205703146,-6.714387496,-9.181000931,-6.163300993
11,180,-8.471696833,-6.804861809,-9.49437945,-6.225023505
11,240,-8.760148928,-6.866772093,-9.827251409,-6.245993891
11,300,-9.085952931,-6.886782156,-10.19375678,-6.213266835
11,360,-9.538635988,-6.801263872,-10.68034597,-6.066141235
11,420,-9.864162857,-6.722304016,-11.02146562,-5.898695292
11,480,-7.886127025,-6.606782514,-8.303038167,-5.930320208
11,540,-3.374806639,-5.276457315,-1.783592809,-5.59264848
11,600,1.790570817,-2.344645277,5.3733867,-3.397910986
11,660,6.285074187,1.011340434,11.20923149,-0.507672836
11,720,8.629813448,3.99770427,13.71611798,2.640393853
11,780,9.526620346,5.307572453,14.46719242,4.379129128
11,840,8.231399121,4.556256186,12.69661385,3.984499063
11,900,4.728245444,2.507840674,8.066470121,2.84953394
11,960,-0.131650762,-0.969103632,1.559610637,-0.389993829
11,1020,-3.362124862,-2.873807994,-3.159078857,-2.033051466
11,1080,-4.651862167,-3.992495177,-5.024486174,-3.518981638
11,1140,-5.48591513,-4.608574824,-6.034660249,-4.05192955
11,1200,-6.136885381,-5.153848907,-6.784674653,-4.586694051
11,1260,-6.577106363,-5.625117433,-7.189065742,-5.084101197
11,1320,-7.250635672,-5.967352086,-8.203839034,-5.399221175
11,1380,-7.251583752,-6.294032804,-7.829984571,-5.762670441
12,0,-7.743892097,-6.508884741,-8.582978716,-5.95068472
12,60,-8.018106901,-6.661418996,-8.94795874,-6.126711071
12,120,-8.268687626,-6.773525322,-9.248292438,-6.223382571
12,180,-8.534799529,-6.863320307,-9.56213885,-6.284444307
12,240,-8.823645862,-6.924532315,-9.895792569,-6.304757751
12,300,-9.150323118,-6.943753194,-10.26358885,-6.271294855
12,360,-9.602980028,-6.858501356,-10.75043224,-6.124513025
12,420,-9.921435868,-6.783014325,-11.08384407,-5.960339369
12,480,-7.912909687,-6.659115135,-8.314129715,-5.987767089
12,540,-3.384078404,-5.32397719,-1.758498334,-5.644955698
