julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
16,60,-3.771953203,-1.940629886,-5.007239251,-1.190878284
16,120,-4.085481478,-2.054571559,-5.383257025,-1.282642711
16,180,-4.425816343,-2.132141518,-5.783057765,-1.318599451
16,240,-4.809775751,-2.159705788,-6.222720539,-1.287148593
16,300,-5.449323707,-1.991560705,-6.899653118,-1.051759826
16,360,-6.185418365,-1.608993552,-7.551733701,-0.619795513
16,420,-5.599516462,-1.888639284,-7.321077715,-0.691059869
16,480,-1.039255717,-1.155106188,-0.632512358,-0.857609566
16,540,5.682975108,1.33386791,9.538423031,0.563664048
16,600,12.14857465,4.965308159,18.8973802,3.34659137
16,660,16.93772409,8.860520624,25.10629837,6.903353902
16,720,19.37187287,12.00567771,27.89266903,10.16626572
16,780,20.36550021,13.48384827,28.81425344,12.25388068
16,840,19.02010465,12.70660845,26.92741095,11.8656552
16,900,15.05173037,10.54449663,21.36864862,10.71199431
16,960,9.193783249,6.85502779,13.005012,7.526429283
16,1020,2.966305789,3.132416055,4.165364077,4.550762079
16,1080,0.631390127,1.547562924,0.413292876,2.517870792
16,1140,-0.568070232,0.591601971,-1.179809464,1.456698003
16,1200,-1.430455047,-0.108808506,-2.220387906,0.752176124
16,1260,-2.034872263,-0.728273075,-2.85256509,0.05332052
16,1320,-2.785385941,-1.144598976,-3.939311962,-0.332812649
16,1380,-2.940003098,-1.542533269,-3.822100987,-0.788024667
17,0,-3.469928803,-1.80151934,-4.603070873,-1.027371062
17,60,-3.796466392,-1.968396687,-5.030750754,-1.220850222
17,120,-4.109778659,-2.082065893,-5.406791018,-1.312464848
17,180,-4.449970601,-2.15937278,-5.806670053,-1.348276359
17,240,-4.833933371,-2.186679092,-6.246529067,-1.316699268
17,300,-5.472435446,-2.019441826,-6.922581497,-1.082349378
17,360,-6.201035932,-1.644098534,-7.571125326,-0.655434533
17,420,-5.60553494,-1.916850949,-7.32071915,-0.726297077
17,480,-1.013482276,-1.175415584,-0.571955109,-0.886714568
