julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
11,1080,6.228791165,6.45325913,6.83709036,7.357212198
11,1140,5.248899834,5.9309991,5.471197563,7.035264334
11,1200,4.617279137,5.199327267,4.735304032,6.055495817
11,1260,3.963955783,4.903730212,3.818058681,5.925557964
11,1320,3.67939984,4.450757961,3.622005119,5.331389324
11,1380,3.168601789,4.258544709,2.843188656,5.22867286
12,0,3.071471193,3.996795631,2.905339625,4.904169981
12,60,2.787246073,3.913197414,2.470904658,4.835313939
12,120,2.589527118,3.85835069,2.232371503,4.812817057
12,180,2.395764123,3.839916073,2.012490025,4.842334806
12,240,2.198400635,3.872783852,1.799112491,4.936475754
12,300,1.94220805,4.102780145,1.540829677,5.213908156
12,360,1.660391138,4.550239869,1.294011071,5.663943609
12,420,1.98154459,4.254209233,1.606324881,5.685824139
12,480,4.787949196,4.686089917,5.625506168,5.426296018
12,540,9.52184852,6.344530105,12.6919165,6.084884038
12,600,14.36293414,8.873809085,19.70269201,7.718656174
12,660,18.13478983,11.66177442,24.74763887,10.02702386
12,720,20.10550799,13.990199,27.19922826,12.33511251
12,780,20.92331586,15.10173997,28.04821865,13.89806237
12,840,20.00766147,14.60537105,26.85808387,13.84189183
12,900,17.13629609,13.01343944,22.95255183,13.10870947
12,960,12.7943119,10.36686423,16.81417822,11.07245532
12,1020,8.068501159,7.624022592,10.05996266,9.018787117
12,1080,6.110858691,6.329710429,6.727790143,7.235302538
12,1140,5.130777381,5.808366707,5.357563799,6.912511187
12,1200,4.447525289,5.079041506,4.501615238,5.935120656
12,1260,3.91903983,4.784904851,3.863326323,5.806563087
12,1320,3.481920856,4.333208962,3.325377693,5.213310897
12,1380,3.153242084,4.142456522,2.94590319,5.11252973
13,0,2.858307163,3.881359592,2.576688559,4.788227773
13,60,2.667131271,3.79860545,2.342916665,4.720524535
13,120,2.479128808,3.744452687,2.123952255,4.698853437
13,180,2.288649778,3.726717165,1.909763352,4.729183748
13,240,2.090157896,3.760358186,1.693360523,4.824211136
13,300,1.83405257,3.990800647,1.434182313,5.102309209
13,360,1.559088092,4.433643037,1.195187294,5.550625031
13,420,1.893184874,4.142087012,1.531508819,5.572237578
13,480,4.702450732,4.577664451,5.558886164,5.314629312
13,540,9.430509295,6.237602648,12.62175237,5.97688197
13,600,14.25840446,8.764040599,19.61581554,7.610672182
13,660,18.01891686,11.54654007,24.64696673,9.91596387
13,720,19.98117587,13.86874294,27.08757895,12.21840223
13,780,20.7961008,14.97702773,27.93285202,13.77730595
13,840,19.88357843,14.48149483,26.74662183,13.720474
13,900,17.02137539,12.89346487,22.85312365,12.98938026
13,960,12.69165256,10.25242522,16.73075493,10.95663312
13,1020,7.970837236,7.51488641,9.97662385,8.907744929
13,1080,6.003783844,6.216444549,6.6299015,7.123435586
13,1140,5.023113724,5.695848927,5.254559379,6.799537087
13,1200,4.341366332,4.968778993,4.399183079,5.824437754
13,1260,3.814514115,4.675987483,3.762271737,5.697075564
13,1320,3.378652456,4.225528955,3.225215658,5.104725541
13,1380,3.051327593,4.036146306,2.847193707,5.005728139
14,0,2.757275941,3.775673483,2.478596114,4.681610949
14,60,2.566863697,3.693689755,2.245569389,4.614943706
14,120,2.379597224,3.640157136,2.02728036,4.593989117
14,180,2.189868012,3.623033496,1.813773926,4.625006592
14,240,1.992146781,3.657337993,1.598064462,4.720767951
14,300,1.737314588,3.887995308,1.339975349,4.999264921
14,360,1.46476644,4.325729349,1.101810961,5.445402362
14,420,1.808506087,4.038969503,1.455253168,5.466697861
14,480,4.627894074,4.478849069,5.503418319,5.211433609
