julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
10,420,5.93095486,7.487813336,5.733270139,8.470232836
10,480,8.886404786,7.879263355,10.52712914,8.617127662
10,540,13.11751124,8.597394302,17.6978068,8.637373032
10,600,16.89448254,9.606875031,24.0585793,8.786335956
10,660,19.68332064,11.41742351,28.66636255,10.68155723
10,720,20.59662077,12.51256362,30.26718822,11.55967115
10,780,20.94061058,13.28501986,30.49727733,12.78128507
10,840,20.02185477,12.90162141,28.80752187,12.46641996
10,900,17.76858531,12.19018739,25.07105799,12.37757208
10,960,14.39813077,10.68471707,19.47304979,11.09767479
10,1020,10.53670733,9.290694733,12.98069416,10.19599542
10,1080,8.575819866,8.425894447,9.400755686,9.068853487
10,1140,7.714855775,8.122361976,7.980871724,8.874156002
10,1200,7.211026701,7.708633672,7.260475118,8.340141466
10,1260,6.841057039,7.518460983,6.760973613,8.215122176
10,1320,6.531495019,7.284469085,6.33666304,7.935079327
10,1380,6.307041008,7.153097584,6.05053066,7.825644387
11,0,6.097573716,7.027148474,5.763169635,7.689669919
11,60,5.95281411,6.979639049,5.570114848,7.641799934
11,120,5.80829734,6.961655347,5.387024932,7.64431977
11,180,5.65873523,6.971205352,5.205898841,7.685524944
11,240,5.49779312,7.01794937,5.019808717,7.772178242
11,300,5.271082753,7.194250831,4.787446527,7.974507917
11,360,5.052378171,7.447597085,4.587234454,8.256990347
11,420,5.768188045,7.315073941,5.579869343,8.299326996
11,480,8.737489861,7.70732571,10.39905878,8.445740675
11,540,12.97697316,8.425620451,17.58595988,8.465464315
11,600,16.75682659,9.435837795,23.95314128,8.616296069
11,660,19.54625786,11.24609272,28.56349539,10.51136848
11,720,20.45663773,12.34114438,30.16159362,11.3902618
11,780,20.79962854,13.11284337,30.38975456,12.6100351
11,840,19.88061605,12.73060266,28.6992001,12.29747665
11,900,17.62645289,12.01879905,24.9607172,12.20660149
11,960,14.25359904,10.51506354,19.35808526,10.92993071
