julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,,
16,1380,1.62842327,2.9530286,0.62193942,2.9530286,,,,,,,,
17,0,1.63294429,2.785090841,0.811883225,2.785090841,,,,,,,,
17,60,1.352026877,2.720680363,0.37077627,2.720680363,,,,,,,,
17,120,1.158483292,2.668220083,0.126416687,2.668220083,,,,,,,,
17,180,0.955956439,2.630964647,-0.117595019,2.630964647,,,,,,,,
17,240,0.735802274,2.614016729,-0.371180213,2.614016729,,,,,,,,
17,300,0.479911498,2.627404775,-0.654721997,2.627404775,,,,,,,,
17,360,0.122068212,2.706223614,-1.025650572,2.706223614,,,,,,,,
17,420,-0.092929401,2.768753928,-1.246036149,2.768753928,,,,,,,,
17,480,1.673158985,2.830151855,1.2677406,2.830151855,,,,,,,,
17,540,5.37993032,3.693270264,7.094559359,3.693270264,,,,,,,,
17,600,9.315874559,5.055885395,13.22815416,5.055885395,,,,,,,,
17,660,12.39630825,6.991828752,17.76983187,6.991828752,,,,,,,,
17,720,13.86543225,8.612075384,19.82907863,8.612075384,,,,,,,,
17,780,14.3307208,9.469271756,20.14313052,9.469271756,,,,,,,,
17,840,13.31431477,9.047769826,18.4693914,9.047769826,,,,,,,,
17,900,10.80451431,7.938948629,14.67458083,7.938948629,,,,,,,,
17,960,7.247263092,6.037177174,9.237711084,6.037177174,,,,,,,,
17,1020,4.6278173,4.871928868,4.915787253,4.871928868,,,,,,,,
17,1080,3.570157558,4.241724566,3.158476866,4.241724566,,,,,,,,
17,1140,3.003449407,3.918492688,2.399272137,3.918492688,,,,,,,,
17,1200,2.621925163,3.51747591,1.96453816,3.51747591,,,,,,,,
17,1260,2.175293769,3.325065635,1.322288518,3.325065635,,,,,,,,
17,1320,2.027762143,3.056893812,1.271884723,3.056893812,,,,,,,,
17,1380,1.604795504,2.932520329,0.593037033,2.932520329,,,,,,,,
18,0,1.616848112,2.763441429,0.798600558,2.763441429,,,,,,,,
18,60,1.332227177,2.699697842,0.349494852,2.699697842,,,,,,,,
18,120,1.13820462,2.647459992,0.10408149,2.647459992,,,,,,,,
18,180,0.935278296,2.610371304,-0.140680024,2.610371304,,,,,,,,
18,240,0.714721877,2.593595966,-0.394827999,2.593595966,,,,,,,,
18,300,0.458108847,2.607248987,-0.679198564,2.607248987,,,,,,,,
18,360,0.100602248,2.685464822,-1.0503024,2.685464822,,,,,,,,
18,420,-0.104975716,2.744964008,-1.259748116,2.744964008,,,,,,,,
18,480,1.693188437,2.812206678,1.311834034,2.812206678,,,,,,,,
18,540,5.42042123,3.679667032,7.182521965,3.679667032,,,,,,,,
18,600,9.357168619,5.04593689,13.32508946,5.04593689,,,,,,,,
18,660,12.43211683,6.984978784,17.86304713,6.984978784,,,,,,,,
18,720,13.89167048,8.602539558,19.9099935,8.602539558,,,,,,,,
18,780,14.35459019,9.459787284,20.21981047,9.459787284,,,,,,,,
18,840,13.33922383,9.037115929,18.54555048,9.037115929,,,,,,,,
18,900,10.83126456,7.931254669,14.74942884,7.931254669,,,,,,,,
18,960,7.271921865,6.029127488,9.302235511,6.029127488,,,,,,,,
18,1020,4.62632361,4.857056797,4.933707098,4.857056797,,,,,,,,
18,1080,3.558871649,4.222788115,3.152974728,4.222788115,,,,,,,,
18,1140,2.989934232,3.903077391,2.388045258,3.903077391,,,,,,,,
18,1200,2.609537091,3.499039425,1.955193684,3.499039425,,,,,,,,
18,1260,2.159068605,3.309780474,1.303918586,3.309780474,,,,,,,,
18,1320,2.016772686,3.039342016,1.2644322,3.039342016,,,,,,,,
18,1380,1.58691035,2.917262677,0.570278268,2.917262677,,,,,,,,
19,0,1.607565476,2.746811591,0.7937614,2.746811591,,,,,,,,
19,60,1.318613102,2.683766148,0.335307372,2.683766148,,,,,,,,
19,120,1.124039021,2.631719085,0.088667992,2.631719085,,,,,,,,
19,180,0.920687115,2.594754595,-0.15692299,2.594754595,,,,,,,,
19,240,0.699751761,2.578102897,-0.411624643,2.578102897,,,,,,,,
19,300,0.442466925,2.591969471,-0.696778081,2.591969471,,,,,,,,
19,360,0.085375003,2.66951194,-1.068036318,2.66951194,,,,,,,,
19,420,-0.109756257,2.725878373,-1.264946802,2.725878373,,,,,,,,
19,480,1.721230856,2.799243627,1.366156122,2.799243627,,,,,,,,
19,540,5.469014397,3.671463223,7.281072905,3.671463223,,,,,,,,
19,600,9.406440615,5.041924922,13.43226713,5.041924922,,,,,,,,
19,660,12.555962,6.98470541,18.14024619,6.98470541,,,,,,,,
19,720,13.95279864,8.599902384,20.06347213,8.599902384,,,,,,,,
19,780,14.46028678,9.457432525,20.47835748,9.457432525,,,,,,,,
19,840,13.40018384,9.03337943,18.69634145,9.03337943,,,,,,,,
19,900,10.87289155,7.93030559,14.85005276,7.93030559,,,,,,,,
19,960,7.30773397,6.027259257,9.384280522,6.027259257,,,,,,,,
19,1020,4.634199675,4.847901096,4.965686816,4.847901096,,,,,,,,
19,1080,3.55578658,4.209189383,3.158951322,4.209189383,,,,,,,,
19,1140,2.983944793,3.893077378,2.386876176,3.893077378,,,,,,,,
19,1200,2.604484706,3.485682524,1.955560666,3.485682524,,,,,,,,
19,1260,2.149424392,3.299723944,1.293646465,3.299723944,,,,,,,,
19,1320,2.012862256,3.026713092,1.266203784,3.026713092,,,,,,,,
19,1380,1.574994091,2.907086651,0.55436754,2.907086651,,,,,,,,
20,0,1.605331661,2.735025666,0.798082696,2.735025666,,,,,,,,
20,60,1.311402413,2.672714847,0.328870511,2.672714847,,,,,,,,
20,120,1.116209707,2.620829794,0.080820482,2.620829794,,,,,,,,
20,180,0.912419634,2.5839502,-0.165679473,2.5839502,,,,,,,,
20,240,0.691152506,2.567377226,-0.420911605,2.567377226,,,,,,,,
20,300,0.433283579,2.581411309,-0.706773229,2.581411309,,,,,,,,
20,360,0.076745305,2.658218937,-1.078117019,2.658218937,,,,,,,,
20,420,-0.106714041,2.71136409,-1.260569262,2.71136409,,,,,,,,
20,480,1.715903587,2.791126025,1.35503193,2.791126025,,,,,,,,
20,540,5.502404298,3.668508058,7.344490396,3.668508058,,,,,,,,
20,600,9.459172399,5.043672759,13.54050288,5.043672759,,,,,,,,
20,660,12.60578148,6.990817472,18.24959388,6.990817472,,,,,,,,
20,720,13.99366185,8.603958756,20.16119295,8.603958756,,,,,,,,
20,780,14.4990988,9.462003841,20.57235668,9.462003841,,,,,,,,
20,840,13.44009985,9.036358276,18.79003029,9.036358276,,,,,,,,
20,900,10.91445524,7.935906931,14.94246899,7.935906931,,,,,,,,
20,960,7.320818069,6.031386739,9.407078985,6.031386739,,,,,,,,
20,1020,4.634823043,4.844279691,4.974544869,4.844279691,,,,,,,,
20,1080,3.554168572,4.200747968,3.161641463,4.200747968,,,,,,,,
20,1140,2.980763324,3.888313841,2.385595683,3.888313841,,,,,,,,
20,1200,2.602308391,3.477225385,1.956136819,3.477225385,,,,,,,,
20,1260,2.143917608,3.294721229,1.286427674,3.294721229,,,,,,,,
20,1320,2.011939427,3.018827215,1.268687566,3.018827215,,,,,,,,
20,1380,1.567957685,2.901821183,0.543231824,2.901821183,,,,,,,,
21,0,1.605992645,2.727905177,0.803121533,2.727905177,,,,,,,,
21,60,1.308176128,2.666370865,0.325470789,2.666370865,,,,,,,,
21,120,1.112498125,2.61462172,0.076342755,2.61462172,,,,,,,,
21,180,0.908317733,2.577790681,-0.170909007,2.577790681,,,,,,,,
21,240,0.686691345,2.561255145,-0.42665496,2.561255145,,,,,,,,
21,300,0.428178247,2.575415557,-0.713252486,2.575415557,,,,,,,,
21,360,0.072194449,2.651434753,-1.084599832,2.651434753,,,,,,,,
21,420,-0.097984797,2.701281807,-1.249939802,2.701281807,,,,,,,,
21,480,1.758886891,2.787711743,1.428295982,2.787711743,,,,,,,,
21,540,5.566035143,3.670645976,7.462494123,3.670645976,,,,,,,,
21,600,9.523292837,5.051000535,13.66650362,5.051000535,,,,,,,,
21,660,12.66424148,7.003121828,18.37083648,7.003121828,,,,,,,,
21,720,14.04242931,8.614502172,20.26905618,8.614502172,,,,,,,,
21,780,14.54564337,9.473296494,20.67594749,9.473296494,,,,,,,,
21,840,13.48756779,9.045849122,18.89295563,9.045849122,,,,,,,,
21,900,10.96331255,7.947862977,15.04378971,7.947862977,,,,,,,,
21,960,7.366873313,6.041322962,9.497494274,6.041322962,,,,,,,,
21,1020,4.652972454,4.846008869,5.016339673,4.846008869,,,,,,,,
21,1080,3.560565467,4.197282227,3.17589831,4.197282227,,,,,,,,
21,1140,2.983933725,3.888606052,2.392273067,3.888606052,,,,,,,,
21,1200,2.606938291,3.473486811,1.965752445,3.473486811,,,,,,,,
21,1260,2.142730561,3.294595636,1.282888476,3.294595636,,,,,,,,
21,1320,2.018311355,3.015502768,1.281324895,3.015502768,,,,,,,,
21,1380,1.563890371,2.901293547,0.533055153,2.901293547,,,,,,,,
22,0,1.614667168,2.725269397,0.819783721,2.725269397,,,,,,,,
22,60,1.310376091,2.664559039,0.328255696,2.664559039,,,,,,,,
22,120,1.113960042,2.612922228,0.077527694,2.612922228,,,,,,,,
22,180,0.909295312,2.576106143,-0.170666676,2.576106143,,,,,,,,
22,240,0.687369785,2.55957009,-0.42682258,2.55957009,,,,,,,,
22,300,0.428317157,2.573820116,-0.713986448,2.573820116,,,,,,,,
22,360,0.072845802,2.649004392,-1.08547805,2.649004392,,,,,,,,
22,420,-0.082575217,2.695487079,-1.23128644,2.695487079,,,,,,,,
22,480,1.809199461,2.788854301,1.511095221,2.788854301,,,,,,,,
22,540,5.636859217,3.677717606,7.589911021,3.677717606,,,,,,,,
22,600,9.594515571,5.063725907,13.80157183,5.063725907,,,,,,,,
22,660,12.72982869,7.021423785,18.50090945,7.021423785,,,,,,,,
22,720,14.09829856,8.631325076,20.3854431,8.631325076,,,,,,,,
22,780,14.5993574,9.491104912,20.7880702,9.491104912,,,,,,,,
22,840,13.54214673,9.061647642,19.00435111,9.061647642,,,,,,,,
22,900,11.01909679,7.965977007,15.15342978,7.965977007,,,,,,,,
22,960,7.419598512,6.056880012,9.596020203,6.056880012,,,,,,,,
22,1020,4.6774301,4.85290352,5.066073109,4.85290352,,,,,,,,
22,1080,3.572493055,4.198609598,3.196433824,4.198609598,,,,,,,,
22,1140,2.992223564,3.893771574,2.404433078,3.893771574,,,,,,,,
22,1200,2.616848114,3.474284588,1.981315168,3.474284588,,,,,,,,
22,1260,2.146002091,3.299168782,1.283563116,3.299168782,,,,,,,,
22,1320,2.030134147,3.016556735,1.300409498,3.016556735,,,,,,,,
22,1380,1.563789565,2.905329573,0.526166836,2.905329573,,,,,,,,
23,0,1.629055124,2.72693574,0.843497075,2.72693574,,,,,,,,
23,60,1.317385554,2.667102471,0.336181174,2.667102471,,,,,,,,
23,120,1.120147744,2.615556823,0.083688531,2.615556823,,,,,,,,
23,180,0.914966755,2.578724646,-0.16550523,2.578724646,,,,,,,,
23,240,0.692766301,2.562153205,-0.422021417,2.562153205,,,,,,,,
23,300,0.433217904,2.576460282,-0.709673018,2.576460282,,,,,,,,
23,360,0.078269242,2.650769616,-1.081330697,2.650769616,,,,,,,,
23,420,-0.060379931,2.693831204,-1.204277409,2.693831204,,,,,,,,
23,480,1.866678122,2.79440357,1.603319168,2.79440357,,,,,,,,
23,540,5.71457388,3.689560374,7.726348417,3.689560374,,,,,,,,
23,600,9.672549883,5.081664472,13.94531571,5.081664472,,,,,,,,
23,660,12.80228078,7.04552738,18.63946571,7.04552738,,,,,,,,
23,720,14.16103449,8.654219073,20.51005718,8.654219073,,,,,,,,
23,780,14.66001364,9.515222857,20.9084475,9.515222857,,,,,,,,
23,840,13.60361056,9.08354872,19.12394634,9.08354872,,,,,,,,
23,900,11.08157928,7.990051454,15.27111944,7.990051454,,,,,,,,
23,960,7.478765276,6.077869225,9.702395935,6.077869225,,,,,,,,
23,1020,4.708123748,4.864777297,5.123841507,4.864777297,,,,,,,,
23,1080,3.58978887,4.204546817,3.223137688,4.204546817,,,,,,,,
23,1140,3.005417713,3.903626393,2.421846489,3.903626393,,,,,,,,
23,1200,2.631858664,3.479435763,2.002676467,3.479435763,,,,,,,,
23,1260,2.153445124,3.3082607,1.288064562,3.3082607,,,,,,,,
23,1320,2.047271051,3.021805005,1.325884565,3.021805005,,,,,,,,
23,1380,1.567313843,2.913753757,0.522067211,2.913753757,,,,,,,,
24,0,1.649066332,2.732720051,0.874300641,2.732720051,,,,,,,,
24,60,1.328988106,2.673822763,0.34901841,2.673822763,,,,,,,,
24,120,1.130832991,2.622349405,0.094573481,2.622349405,,,,,,,,
24,180,0.925098655,2.585472493,-0.155684874,2.585472493,,,,,,,,
24,240,0.702649682,2.568833675,-0.412505439,2.568833675,,,,,,,,
24,300,0.442653838,2.583169128,-0.700555916,2.583169128,,,,,,,,
24,360,0.088230361,2.656569427,-1.072411014,2.656569427,,,,,,,,
24,420,-0.031224415,2.696161825,-1.168462844,2.696161825,,,,,,,,
24,480,1.931292353,2.804206265,1.705102049,2.804206265,,,,,,,,
24,540,5.798965878,3.706008936,7.871588903,3.706008936,,,,,,,,
24,600,9.757167965,5.104630045,14.0974732,5.104630045,,,,,,,,
24,660,12.88138168,7.075235557,18.78625767,7.075235557,,,,,,,,
24,720,14.23043409,8.682975078,20.64267602,8.682975078,,,,,,,,
24,780,14.72741142,9.545443545,21.03686339,9.545443545,,,,,,,,
24,840,13.67175671,9.111346591,19.25152472,9.111346591,,,,,,,,
24,900,11.15055262,8.019888029,15.3966369,8.019888029,,,,,,,,
24,960,7.544164168,6.104101313,9.816402813,6.104101313,,,,,,,,
24,1020,4.745034782,4.881442731,5.189863308,4.881442731,,,,,,,,
24,1080,3.612321343,4.21491009,3.255969062,4.21491009,,,,,,,,
24,1140,3.023318937,3.917984989,2.444323626,3.917984989,,,,,,,,
24,1200,2.65181578,3.488756856,2.029742957,3.488756856,,,,,,,,
24,1260,2.164772223,3.32168987,1.296004342,3.32168987,,,,,,,,
24,1320,2.069616928,3.031062629,1.357761677,3.031062629,,,,,,,,
24,1380,1.574109208,2.926389308,0.520228924,2.926389308,,,,,,,,
25,0,1.674651281,2.742436843,0.912319515,2.742436843,,,,,,,,
25,60,1.344981005,2.684540205,0.366566475,2.684540205,,,,,,,,
25,120,1.145798913,2.633122453,0.109953269,2.633122453,,,,,,,,
25,180,0.939468286,2.596174433,-0.14144532,2.596174433,,,,,,,,
25,240,0.716800544,2.579438958,-0.398506684,2.579438958,,,,,,,,
25,300,0.45641218,2.593777781,-0.686854221,2.593777781,,,,,,,,
25,360,0.102509013,2.66624043,-1.058948527,2.66624043,,,,,,,,
25,420,0.005177226,2.702323375,-1.123204068,2.702323375,,,,,,,,
25,480,2.003070766,2.818106305,1.816688662,2.818106305,,,,,,,,
25,540,5.889839916,3.726895482,8.025449689,3.726895482,,,,,,,,
25,600,9.848152624,5.132434866,14.2578032,5.132434866,,,,,,,,
25,660,12.96692303,7.110350303,18.94105367,7.110350303,,,,,,,,
25,720,14.30629982,8.71738343,20.7830893,8.71738343,,,,,,,,
25,780,14.80135463,9.581559727,21.17311205,9.581559727,,,,,,,,
25,840,13.74638687,9.144834944,19.38687878,9.144834944,,,,,,,,
25,900,11.22581345,8.055287802,15.52976881,8.055287802,,,,,,,,
25,960,7.615589191,6.135386463,9.937829066,6.135386463,,,,,,,,
25,1020,4.78819288,4.902711328,5.264467536,4.902711328,,,,,,,,
25,1080,3.639980416,4.229515221,3.294935829,4.229515221,,,,,,,,
25,1140,3.045736707,3.936660399,2.4716897,3.936660399,,,,,,,,
25,1200,2.676582034,3.50206405,2.062458366,3.50206405,,,,,,,,
25,1260,2.179682123,3.33927324,1.306963257,3.33927324,,,,,,,,
25,1320,2.097101246,3.044144044,1.396127506,3.044144044,,,,,,,,
25,1380,1.583786013,2.943058161,0.520047822,2.943058161,,,,,,,,
26,0,1.705809652,2.755899523,0.957783027,2.755899523,,,,,,,,
26,60,1.36516851,2.699073914,0.388638755,2.699073914,,,,,,,,
26,120,1.164832161,2.647697181,0.129605551,2.647697181,,,,,,,,
26,180,0.957855338,2.610653832,-0.1230217,2.610653832,,,,,,,,
26,240,0.735003441,2.593794981,-0.380249921,2.593794981,,,,,,,,
26,300,0.474286595,2.608115648,-0.66877557,2.608115648,,,,,,,,
26,360,0.120890681,2.679617108,-1.041163405,2.679617108,,,,,,,,
26,420,0.049236375,2.712157425,-1.067648341,2.712157425,,,,,,,,
26,480,2.082105064,2.835945102,1.938442393,2.835945102,,,,,,,,
26,540,5.987016378,3.752049984,8.187778169,3.752049984,,,,,,,,
26,600,9.945294812,5.164889754,14.42608041,5.164889754,,,,,,,,
26,660,13.0587022,7.150672746,19.1036335,7.150672746,,,,,,,,
26,720,14.38843803,8.75723397,20.93109514,8.75723397,,,,,,,,
26,780,14.88165039,9.623363749,21.31699456,9.623363749,,,,,,,,
26,840,13.82730566,9.183806992,19.52980726,9.183806992,,,,,,,,
26,900,11.30716126,8.096051276,15.6703075,8.096051276,,,,,,,,
26,960,7.692836663,6.171534412,10.06646723,6.171534412,,,,,,,,
26,1020,4.837685965,4.928393641,5.348116839,4.928393641,,,,,,,,
26,1080,3.672680938,4.248177714,3.340102414,4.248177714,,,,,,,,
26,1140,3.072487107,3.959464256,2.503784625,3.959464256,,,,,,,,
26,1200,2.639849343,3.519173341,1.95536018,3.519173341,,,,,,,,
26,1260,2.298900583,3.360826213,1.540119924,3.360826213,,,,,,,,
26,1320,1.990276817,3.060863284,1.141539119,3.060863284,,,,,,,,
26,1380,1.773926053,2.963580946,0.898858613,2.963580946,,,,,,,,
27,0,1.532849474,2.772920588,0.571166979,2.772920588,,,,,,,,
27,60,1.371136438,2.717241962,0.377772642,2.717241962,,,,,,,,
27,120,1.186227316,2.66589365,0.150338069,2.66589365,,,,,,,,
27,180,0.984017277,2.628732799,-0.092976785,2.628732799,,,,,,,,
27,240,0.755600588,2.611726286,-0.360641425,2.611726286,,,,,,,,
27,300,0.486545791,2.626010584,-0.663454974,2.626010584,,,,,,,,
27,360,0.14044298,2.696532048,-1.023815199,2.696532048,,,,,,,,
27,420,0.121254932,2.725502974,-0.968052339,2.725502974,,,,,,,,
27,480,2.171699292,2.85756179,2.0766716,2.85756179,,,,,,,,
27,540,6.098163038,3.781300385,8.37400485,3.781300385,,,,,,,,
27,600,10.05208861,5.201804226,14.6098385,5.201804226,,,,,,,,
27,660,13.15721522,7.196003224,19.27530582,7.196003224,,,,,,,,
27,720,14.47690067,8.802316109,21.08706782,8.802316109,,,,,,,,
27,780,14.96825709,9.670647604,21.46866675,9.670647604,,,,,,,,
27,840,13.91442854,9.228055542,19.6803663,9.228055542,,,,,,,,
27,900,11.39992822,8.141978437,15.83081774,8.141978437,,,,,,,,
27,960,7.777953675,6.212354495,10.20725864,6.212354495,,,,,,,,
27,1020,4.894189078,4.958299346,5.442606929,4.958299346,,,,,,,,
27,1080,3.710621002,4.270712853,3.392169985,4.270712853,,,,,,,,
27,1140,3.103574759,3.986206825,2.540867411,3.986206825,,,,,,,,
27,1200,2.669069628,3.539900681,1.988624518,3.539900681,,,,,,,,
27,1260,2.327774833,3.386162633,1.572807721,3.386162633,,,,,,,,
27,1320,2.017168123,3.08103417,1.169960698,3.08103417,,,,,,,,
27,1380,1.802311727,2.987776954,0.930496305,2.987776954,,,,,,,,
28,0,1.55847295,2.793311829,0.596833971,2.793311829,,,,,,,,
28,60,1.397793017,2.738861475,0.405575995,2.738861475,,,,,,,,
28,120,1.212726272,2.687530876,0.177808435,2.687530876,,,,,,,,
28,180,1.010198065,2.650232298,-0.066076464,2.650232298,,,,,,,,
28,240,0.781219043,2.633056155,-0.334622655,2.633056155,,,,,,,,
28,300,0.511239424,2.647289042,-0.638659203,2.647289042,,,,,,,,
28,360,0.166114571,2.716816125,-0.998503316,2.716816125,,,,,,,,
28,420,0.184290074,2.742196682,-0.885218866,2.742196682,,,,,,,,
28,480,2.266187098,2.882793408,2.221103489,2.882793408,,,,,,,,
28,540,6.207529619,3.814472754,8.553072806,3.814472754,,,,,,,,
28,600,10.16097027,5.242986595,14.79344619,5.242986595,,,,,,,,
28,660,13.26091062,7.246141348,19.45289675,7.246141348,,,,,,,,
28,720,14.57103921,8.852418879,21.24973635,8.852418879,,,,,,,,
28,780,15.06071056,9.723202957,21.62729181,9.723202957,,,,,,,,
28,840,14.00736786,9.277373038,19.83790576,9.277373038,,,,,,,,
28,900,11.49286566,8.192868804,15.98559542,8.192868804,,,,,,,,
28,960,7.866249106,6.257655689,10.34973144,6.257655689,,,,,,,,
28,1020,4.956935683,4.992237308,5.546469905,4.992237308,,,,,,,,
28,1080,3.753292615,4.296935767,3.450256323,4.296935767,,,,,,,,
28,1140,3.138485726,4.016697051,2.582045087,4.016697051,,,,,,,,
28,1200,2.701921646,3.564062087,2.025666262,3.564062087,,,,,,,,
28,1260,2.360281783,3.415094766,1.609361954,3.415094766,,,,,,,,
28,1320,2.047416579,3.104470488,1.201712876,3.104470488,,,,,,,,
28,1380,1.834310933,3.01546408,0.966071258,3.01546408,,,,,,,,
29,0,1.587268778,2.816884521,0.625534777,2.816884521,,,,,,,,
29,60,1.427814329,2.76374873,0.436841851,2.76374873,,,,,,,,
29,120,1.242594768,2.712426914,0.208768504,2.712426914,,,,,,,,
29,180,1.039743354,2.674972245,-0.035681714,2.674972245,,,,,,,,
29,240,0.810185545,2.657606724,-0.305127931,2.657606724,,,,,,,,
29,300,0.539259586,2.671776195,-0.610413279,2.671776195,,,,,,,,
29,360,0.195135215,2.740298657,-0.969714791,2.740298657,,,,,,,,
29,420,0.257534659,2.76207307,-0.787271169,2.76207307,,,,,,,,
29,480,2.368754343,2.911475069,2.377829442,2.911475069,,,,,,,,
29,540,6.322755594,3.851391418,8.740336907,3.851391418,,,,,,,,
29,600,10.27541659,5.288244048,14.98439025,5.288244048,,,,,,,,
29,660,13.37025616,7.300886035,19.63764963,7.300886035,,,,,,,,
29,720,14.67088149,8.907330975,21.41941659,8.907330975,,,,,,,,
29,780,15.15894674,9.780821172,21.79297138,9.780821172,,,,,,,,
29,840,14.10601747,9.331551598,20.00242992,9.331551598,,,,,,,,
29,900,11.59129607,8.24852147,16.14716898,8.24852147,,,,,,,,
29,960,7.959760429,6.307246637,10.49879798,6.307246637,,,,,,,,
29,1020,5.02677905,5.030015658,5.661911381,5.030015658,,,,,,,,
29,1080,3.800953765,4.326661466,3.515199302,4.326661466,,,,,,,,
29,1140,3.17722098,4.050742597,2.627568513,4.050742597,,,,,,,,
29,1200,2.738341598,3.591473734,2.066588589,3.591473734,,,,,,,,
29,1260,2.396343267,3.447433288,1.649851853,3.447433288,,,,,,,,
29,1320,2.080880529,3.130986158,1.236723944,3.130986158,,,,,,,,
29,1380,1.869830896,3.046458755,1.005616102,3.046458755,,,,,,,,
30,0,1.619043453,2.843449619,0.657085273,2.843449619,,,,,,,,
30,60,1.461045757,2.791719237,0.471466738,2.791719237,,,,,,,,
30,120,1.275677345,2.740398933,0.243110711,2.740398933,,,,,,,,
30,180,1.072495937,2.702771582,-0.001906234,2.702771582,,,,,,,,
30,240,0.842339858,2.685199069,-0.272279721,2.685199069,,,,,,,,
30,300,0.5704437,2.699296042,-0.578847365,2.699296042,,,,,,,,
30,360,0.227351753,2.766807533,-0.93756774,2.766807533,,,,,,,,
30,420,0.342382109,2.784964692,-0.671672726,2.784964692,,,,,,,,
30,480,2.479975585,2.943440087,2.548124591,2.943440087,,,,,,,,
30,540,6.443785012,3.891879071,8.935887871,3.891879071,,,,,,,,
30,600,10.39528174,5.337382716,15.18257351,5.337382716,,,,,,,,
30,660,13.48509253,7.360035548,19.82943552,7.360035548,,,,,,,,
