julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
214,1320,19.26372393,20.05044803,18.94013986,20.72656808
214,1380,18.94535537,19.68284696,18.61350263,20.2667191
215,0,18.3421584,19.48511825,17.56667532,20.09435075
215,60,18.26160072,19.34629378,17.60632425,19.9106323
215,120,18.03548332,19.27311709,17.34796824,19.85362523
215,180,17.77604001,19.25196246,17.05887739,19.87022016
215,240,17.41671234,19.35161135,16.68331054,20.01756557
215,300,17.32861883,19.37143036,16.65366202,20.1263165
215,360,19.76916174,19.52349378,20.65193025,20.19038514
215,420,25.02070494,20.54629763,29.69753508,20.71203125
215,480,30.74864064,22.2234032,39.51108079,21.4868647
215,540,36.04431992,24.86455917,48.29987983,23.63888692
215,600,40.33727398,27.65971894,55.05929113,26.05870042
215,660,43.22769547,30.30258017,59.22817638,28.70100463
215,720,43.94894144,32.24162739,60.00326414,30.80253112
215,780,44.39521417,33.06361153,60.20937519,31.94575281
215,840,43.40114532,32.78582522,58.40820943,32.16928518
215,900,40.71146377,31.27729197,54.08836529,30.98561935
215,960,36.49088067,29.04463722,47.30571762,29.24626885
215,1020,31.35242446,26.34806452,39.01887873,27.00252668
215,1080,25.79188823,23.60231764,29.79367859,24.59040445
215,1140,22.02474863,21.75177379,23.25567794,22.61394181
215,1200,20.5649062,20.99432039,20.78450019,21.78273428
215,1260,19.76021581,20.37025928,19.62992302,21.03152913
215,1320,19.19527851,19.99018938,18.86588642,20.66997486
215,1380,18.87335668,19.62008133,18.53167063,20.20473697
216,0,18.27854167,19.42458483,17.50430779,20.03754193
216,60,18.19222088,19.28472542,17.53163779,19.85164149
216,120,17.96504204,19.21146321,17.27165039,19.79450793
216,180,17.70464719,19.19028439,16.98128529,19.81115651
216,240,17.34336938,19.29113233,16.60425613,19.95967641
216,300,17.24049019,19.31420279,16.55153686,20.07194304
216,360,19.65267003,19.45982128,20.49609604,20.13411658
216,420,24.91016815,20.47729009,29.54827098,20.65298861
216,480,30.66187245,22.14906934,39.40663643,21.42112431
216,540,35.97895511,24.78506848,48.23789434,23.56164222
216,600,40.28755689,27.58258233,55.02879388,25.98331919
216,660,43.18699844,30.22655699,59.21573212,28.6232716
216,720,43.91027979,32.1696578,59.99733256,30.73010025
216,780,44.35706068,32.9937181,60.20336558,31.87662212
216,840,43.35873429,32.71193881,58.39333616,32.09136693
216,900,40.6592065,31.20449264,54.05438812,30.91418896
216,960,36.42364949,28.96962466,47.24249647,29.17410286
216,1020,31.26767668,26.27095286,38.92057078,26.92906877
216,1080,25.69178948,23.52459197,29.6638717,24.51652763
216,1140,21.94254139,21.6841395,23.15286359,22.54570874
216,1200,20.49026384,20.9298871,20.70002473,21.72145725
216,1260,19.68735267,20.30375951,19.54993754,20.96543453
216,1320,19.1225301,19.92623199,18.78662984,20.60974525
216,1380,18.7971284,19.55356551,18.44504254,20.13902531
217,0,18.21030737,19.36031351,17.43629127,19.97704134
217,60,18.11835719,19.21940234,17.45167927,19.78893227
217,120,17.89003433,19.14604624,17.18996774,19.73166324
217,180,17.62856009,19.1248365,16.89817758,19.74836034
217,240,17.26505212,19.22689348,16.51938399,19.89806702
217,300,17.14889132,19.25329589,16.44631608,20.0139213
217,360,19.53130951,19.39245538,20.33463073,20.07423962
217,420,24.79455034,20.40468997,29.39267701,20.59044893
217,480,30.57092703,22.07133916,39.29727115,21.35198075
217,540,35.91037805,24.70250981,48.17253641,23.4812102
217,600,40.23541804,27.50281316,54.99612631,25.90512228
217,660,43.14440361,30.14831608,59.20180733,28.54311789
217,720,43.87000492,32.09582465,59.99024857,30.65567111
217,780,44.31739459,32.921979,60.19629516,31.80538439
217,840,43.31462745,32.63640525,58.37709472,32.01200642
217,900,40.60478922,31.12962577,54.01832046,30.84070517
