julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
12,180,0.584035996,2.245235603,-0.550137004,2.717063834,,,,,,,
12,240,0.331567866,2.213448563,-0.850038705,2.716568003,,,,,,,
12,300,0.033272613,2.213995255,-1.194354475,2.756431058,,,,,,,
12,360,-0.3735041,2.288127924,-1.625099729,2.873492604,,,,,,,
12,420,-0.586789218,2.343471655,-1.82943875,2.996314854,,,,,,,
12,480,1.354713558,2.438537447,0.962339342,2.985636739,,,,,,,
12,540,5.356607127,3.543759415,7.24364358,3.591484989,,,,,,,
12,600,9.573149869,5.255792779,13.70401559,4.496362222,,,,,,,
12,660,12.99758281,7.553486475,18.65492844,6.495282148,,,,,,,
12,720,14.58595503,9.486924823,20.66909779,8.413534508,,,,,,,
12,780,15.18593709,10.43394029,21.160909,9.73944354,,,,,,,
12,840,14.02808013,9.958007593,19.24986632,9.551883777,,,,,,,
12,900,11.25679538,8.520290332,15.13091439,8.668629105,,,,,,,
12,960,7.376015973,6.356511175,9.318334577,6.932954966,,,,,,,
12,1020,4.585479181,4.792957638,4.810890797,5.291704479,,,,,,,
12,1080,3.486713603,4.200282818,3.036186005,4.673458009,,,,,,,
12,1140,2.856762278,3.72419401,2.214544842,4.184393123,,,,,,,
12,1200,2.379082064,3.347526915,1.634149176,3.80986138,,,,,,,
12,1260,2.011660237,3.02577191,1.21682386,3.469713374,,,,,,,
12,1320,1.633942699,2.782981057,0.710799989,3.233664407,,,,,,,
12,1380,1.441975833,2.573845989,0.559470467,3.014262002,,,,,,,
13,0,1.099387107,2.415012828,0.041511399,2.858165154,,,,,,,
13,60,0.960374644,2.321407266,-0.085013007,2.75682067,,,,,,,
13,120,0.759930468,2.251311594,-0.328109933,2.700058226,,,,,,,
13,180,0.538817019,2.198141326,-0.594026332,2.669704582,,,,,,,
13,240,0.286426958,2.166803726,-0.893993148,2.669680923,,,,,,,
13,300,-0.011971181,2.167905557,-1.238513546,2.710118478,,,,,,,
13,360,-0.417156603,2.241875974,-1.667835373,2.827089443,,,,,,,
13,420,-0.621285436,2.294893058,-1.861212259,2.947907006,,,,,,,
13,480,1.343256071,2.395296363,0.973911236,2.939276475,,,,,,,
13,540,5.355163605,3.5020758,7.279855277,3.544661008,,,,,,,
13,600,9.566704738,5.213075559,13.7381284,4.449084697,,,,,,,
13,660,12.9826194,7.510888883,18.68025109,6.45426514,,,,,,,
13,720,14.56139671,9.437592799,20.68248379,8.363537447,,,,,,,
13,780,15.15870411,10.38486796,21.17049869,9.692965145,,,,,,,
13,840,14.00348295,9.907376021,19.26217619,9.499147667,,,,,,,
13,900,11.23749138,8.476303917,15.14793713,8.625372535,,,,,,,
13,960,7.359996586,6.314428594,9.33446893,6.887369207,,,,,,,
13,1020,4.549822489,4.747565474,4.791910733,5.25030009,,,,,,,
13,1080,3.444776833,4.153411966,3.000635767,4.627066002,,,,,,,
13,1140,2.814087298,3.677880638,2.175778839,4.137935466,,,,,,,
13,1200,2.336787979,3.302184532,1.594965235,3.764451354,,,,,,,
13,1260,1.970060036,2.980861668,1.178107432,3.424278145,,,,,,,
13,1320,1.592496289,2.738944559,0.671451035,3.189328486,,,,,,,
13,1380,1.401522946,2.53019079,0.521531778,2.970046994,,,,,,,
14,0,1.058743963,2.371977792,0.002408922,2.814695585,,,,,,,
14,60,0.920298966,2.27866891,-0.123299638,2.713606605,,,,,,,
14,120,0.720101675,2.208907661,-0.366264415,2.657181148,,,,,,,
14,180,0.499165582,2.156092884,-0.632139098,2.627191656,,,,,,,
14,240,0.246840326,2.125154868,-0.932187223,2.627580223,,,,,,,
14,300,-0.051689481,2.126757465,-1.276952665,2.66852759,,,,,,,
14,360,-0.455213521,2.200460341,-1.704788473,2.785300078,,,,,,,
14,420,-0.649239695,2.250998479,-1.885707537,2.903942491,,,,,,,
14,480,1.296044406,2.357090705,0.913780341,2.897486957,,,,,,,
14,540,5.339898168,3.466014812,7.282110894,3.502822263,,,,,,,
14,600,9.564860791,5.176780454,13.77463347,4.407559222,,,,,,,
14,660,12.97512511,7.475590443,18.71346215,6.420105073,,,,,,,
14,720,14.54509697,9.396064685,20.7050165,8.320937227,,,,,,,
14,780,15.14008081,10.34384832,21.18984563,9.654294861,,,,,,,
14,840,13.98746181,9.864658944,19.28430857,9.454131821,,,,,,,
14,900,11.22642341,8.439678787,15.1744567,8.589187606,,,,,,,
14,960,7.325718579,6.279367781,9.298743131,6.848953115,,,,,,,
14,1020,4.511506849,4.707925682,4.758750874,5.214228399,,,,,,,
14,1080,3.407013478,4.112367728,2.966928695,4.586382546,,,,,,,
14,1140,2.77641752,3.637271251,2.140928527,4.097067773,,,,,,,
14,1200,2.299689698,3.26245311,1.560260389,3.724549319,,,,,,,
14,1260,1.933490172,2.941441337,1.143608243,3.3841791,,,,,,,
14,1320,1.556660713,2.700355987,0.637674822,3.150316329,,,,,,,
14,1380,1.365942248,2.491892749,0.487624817,2.931019383,,,,,,,
15,0,1.023997371,2.334275423,-0.030418479,2.776411176,,,,,,,
15,60,0.885610092,2.241212843,-0.156366042,2.675504919,,,,,,,
15,120,0.685619512,2.171742827,-0.399248729,2.619363171,,,,,,,
15,180,0.46483834,2.119237652,-0.665091989,2.589682448,,,,,,,
15,240,0.212580065,2.088649828,-0.965180282,2.590424613,,,,,,,
15,300,-0.086075404,2.09069991,-1.310136861,2.631819298,,,,,,,
15,360,-0.487926476,2.164033922,-1.736481614,2.74829056,,,,,,,
15,420,-0.670932175,2.211950484,-1.903461574,2.864596598,,,,,,,
15,480,1.299733302,2.324084701,0.94378052,2.860449284,,,,,,,
15,540,5.354957264,3.435754576,7.339286279,3.46616785,,,,,,,
15,600,9.575661787,5.14709873,13.83053094,4.371990688,,,,,,,
15,660,12.97803919,7.44779903,18.76092398,6.39301925,,,,,,,
15,720,14.53862682,9.362562791,20.74021076,8.285962705,,,,,,,
15,780,15.13119036,10.31110777,21.22137788,9.623665023,,,,,,,
15,840,13.98089997,9.83008406,19.3181066,9.417080446,,,,,,,
15,900,11.22431063,8.410606229,15.2119322,8.560258442,,,,,,,
15,960,7.325672765,6.251531156,9.333813197,6.817948592,,,,,,,
15,1020,4.489777224,4.67416636,4.755830288,5.183581551,,,,,,,
15,1080,3.377831127,4.077297477,2.94499751,4.551561894,,,,,,,
15,1140,2.745939637,3.60250495,2.114792554,4.061939251,,,,,,,
15,1200,2.269326718,3.228465134,1.533339256,3.690300731,,,,,,,
15,1260,1.903800478,2.907632932,1.117294001,3.349546873,,,,,,,
15,1320,1.526594617,2.66733523,0.609685315,3.116761057,,,,,,,
15,1380,1.337378257,2.459063593,0.462277675,2.897299831,,,,,,,
16,0,0.99432586,2.302016988,-0.058849425,2.743436068,,,,,,,
16,60,0.856907547,2.209147375,-0.183070806,2.642635785,,,,,,,
16,120,0.657167331,2.139923624,-0.425778129,2.586723083,,,,,,,
16,180,0.43654752,2.087680682,-0.691579249,2.557294925,,,,,,,
16,240,0.184300071,2.057392486,-0.991820488,2.558331792,,,,,,,
16,300,-0.114581371,2.059835942,-1.337153716,2.600111649,,,,,,,
16,360,-0.514690616,2.13270515,-1.761953342,2.716185218,,,,,,,
16,420,-0.68530647,2.177866869,-1.912765989,2.830003326,,,,,,,
16,480,1.31150244,2.296398626,0.983858225,2.828306666,,,,,,,
16,540,5.378586168,3.411423881,7.407456108,3.434854321,,,,,,,
16,600,9.595363763,5.124161365,13.89773336,4.342527677,,,,,,,
16,660,12.99015053,7.427655026,18.81980303,6.373162159,,,,,,,
16,720,14.54144702,9.337233625,20.78660416,8.25876782,,,,,,,
16,780,15.13171501,10.28679678,21.26415838,9.601234891,,,,,,,
16,840,13.98358709,9.803802944,19.36290318,9.388161069,,,,,,,
16,900,11.23100649,8.389209772,15.25986763,8.53870406,,,,,,,
16,960,7.333784049,6.231058177,9.378519396,6.794533843,,,,,,,
16,1020,4.475282833,4.646348142,4.761373304,5.158393332,,,,,,,
16,1080,3.355217358,4.048258854,2.93016843,4.522680184,,,,,,,
16,1140,2.721690322,3.573612906,2.095166034,4.032604419,,,,,,,
16,1200,2.245025303,3.200230204,1.512702059,3.661742428,,,,,,,
16,1260,1.88014309,2.879423294,1.09731953,3.320391766,,,,,,,
16,1320,1.502253127,2.639857064,0.5874407,3.088666003,,,,,,,
16,1380,1.3148112,2.431661775,0.443350518,2.868871215,,,,,,,
17,0,0.970126308,2.275154028,-0.08195271,2.715750452,,,,,,,
17,60,0.833899823,2.182417865,-0.203938126,2.614972958,,,,,,,
17,120,0.634408471,2.113390244,-0.446450768,2.559230325,,,,,,,
17,180,0.413939031,2.061357437,-0.712212997,2.529995042,,,,,,,
