julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,,
287,360,10.93107655,15.35904193,9.194211405,16.43129926,,,,,,,,
287,420,13.4599166,15.43039815,12.80821083,16.4172635,,,,,,,,
287,480,19.99426687,16.58289425,23.23614175,16.52842318,,,,,,,,
287,540,27.55089696,19.43243079,35.28053525,18.43883141,,,,,,,,
287,600,34.06878795,23.12356902,45.10198194,21.38245416,,,,,,,,
287,660,38.59928057,26.94713465,51.19209327,24.98427191,,,,,,,,
287,720,40.54627625,29.91507757,53.4918414,28.06326319,,,,,,,,
287,780,41.36516035,31.34403947,54.08988288,30.12053908,,,,,,,,
287,840,39.82742618,30.59344113,51.59617231,29.69922576,,,,,,,,
287,900,35.85072483,28.43291694,45.751643,28.31742529,,,,,,,,
287,960,29.56320501,25.09105633,36.13776927,25.72312863,,,,,,,,
287,1020,22.41090979,21.29152119,25.09453136,22.51245926,,,,,,,,
287,1080,18.19072542,18.83969281,18.33475103,19.81698327,,,,,,,,
287,1140,16.51796261,17.93531638,15.78113338,18.98526686,,,,,,,,
287,1200,15.47496037,16.93922383,14.41762592,17.69260261,,,,,,,,
287,1260,14.68968299,16.52418544,13.44272702,17.50027739,,,,,,,,
287,1320,14.22634817,15.81455821,13.03000265,16.50208156,,,,,,,,
287,1380,13.60194993,15.64692155,12.15227145,16.56858794,,,,,,,,
288,0,13.1759248,15.13454146,11.62141311,15.79721795,,,,,,,,
288,60,12.83683722,15.06149405,11.20209082,15.80748674,,,,,,,,
288,120,12.49566684,14.95735163,10.80877153,15.73636783,,,,,,,,
288,180,12.11859385,14.88636003,10.38444353,15.71023553,,,,,,,,
288,240,11.68331234,14.87156303,9.911254355,15.7558656,,,,,,,,
288,300,11.03012351,15.02234609,9.251076712,15.97988543,,,,,,,,
288,360,10.67615115,15.14171585,8.931032391,16.21546239,,,,,,,,
288,420,13.13703107,15.2010374,12.4209041,16.19715708,,,,,,,,
288,480,19.63170078,16.34230331,22.76169978,16.29919434,,,,,,,,
288,540,27.19215742,19.18501351,34.79665931,18.19760983,,,,,,,,
288,600,33.72605995,22.87928522,44.63204607,21.14064981,,,,,,,,
288,660,38.27459504,26.70969045,50.74189824,24.74533541,,,,,,,,
288,720,40.2415715,29.6868823,53.06663592,27.83402445,,,,,,,,
288,780,41.0655853,31.11913053,53.67267906,29.89414575,,,,,,,,
288,840,39.52544514,30.36735772,51.18010957,29.4741838,,,,,,,,
288,900,35.54040159,28.2005693,45.33050411,28.08823257,,,,,,,,
288,960,29.24606819,24.85047549,35.71868582,25.48741966,,,,,,,,
288,1020,22.0996585,21.0445568,24.70350441,22.27091829,,,,,,,,
288,1080,17.93942595,18.61074635,18.0509982,19.58353988,,,,,,,,
288,1140,16.28054954,17.71366473,15.52879534,18.76700741,,,,,,,,
288,1200,15.24118396,16.71306304,14.17331769,17.46377227,,,,,,,,
288,1260,14.45756821,16.3040173,13.20222977,17.28430337,,,,,,,,
288,1320,13.98957376,15.58912137,12.77949094,16.27475471,,,,,,,,
288,1380,13.36974062,15.42666179,11.91232464,16.35244913,,,,,,,,
289,0,12.94422056,14.90946328,11.38309374,15.57117623,,,,,,,,
289,60,12.60497928,14.83831023,10.96392859,15.58558981,,,,,,,,
289,120,12.26322016,14.73430385,10.56982657,15.51490352,,,,,,,,
289,180,11.88548266,14.66321892,10.14453993,15.48877297,,,,,,,,
289,240,11.44948354,14.64808476,9.670171828,15.53408316,,,,,,,,
289,300,10.79150038,14.8001399,9.004597531,15.75937936,,,,,,,,
289,360,10.42487107,14.92636886,8.672433396,16.00125487,,,,,,,,
289,420,12.81831476,14.97375178,12.03946073,15.97878371,,,,,,,,
289,480,19.27160549,16.10362086,22.29070976,16.07178387,,,,,,,,
289,540,26.83406544,18.93903971,34.31344617,17.95799446,,,,,,,,
289,600,33.38265016,22.63580466,44.16087487,20.89998076,,,,,,,,
289,660,37.94838808,26.47241657,50.28941118,24.5070125,,,,,,,,
289,720,39.93488354,29.45830298,52.63851033,27.60480386,,,,,,,,
289,780,40.76383664,30.89357471,53.25232247,29.66740956,,,,,,,,
289,840,39.22152513,30.14075352,50.7611894,29.24886983,,,,,,,,
289,900,35.22889579,28.08499156,44.90756705,28.13354823,,,,,,,,
289,960,28.92891476,24.6309164,35.29943694,25.30004392,,,,,,,,
289,1020,21.79008302,20.80025438,24.31497717,22.03394312,,,,,,,,
289,1080,17.69025338,18.41498991,17.77000343,19.4237272,,,,,,,,
289,1140,16.04537774,17.45895074,15.27920737,18.47181413,,,,,,,,
289,1200,15.00977002,16.53267333,13.93185073,17.3348501,,,,,,,,
289,1260,14.22792675,16.03586162,12.96467976,16.95984703,,,,,,,,
289,1320,13.75563258,15.4180611,12.53262067,16.16371516,,,,,,,,
289,1380,13.14023914,15.15699086,11.67563728,16.02719751,,,,,,,,
290,0,12.71527201,14.73325983,11.14805907,15.44674908,,,,,,,,
290,60,12.37593621,14.62246148,10.72910575,15.37647345,,,,,,,,
290,120,12.0336688,14.51405187,10.3343135,15.29676291,,,,,,,,
290,180,11.65535963,14.44179551,9.908173267,15.26849355,,,,,,,,
290,240,11.21875644,14.42676935,9.432752905,15.31432808,,,,,,,,
290,300,10.55616695,14.57956795,8.761973058,15.54002104,,,,,,,,
290,360,10.17714613,14.71178492,8.418262956,15.78670791,,,,,,,,
290,420,12.5670845,14.74797389,11.77945698,15.76110615,,,,,,,,
290,480,18.94225371,15.86690506,21.87859218,15.84628874,,,,,,,,
290,540,26.48197451,18.69454975,33.84192853,17.72003645,,,,,,,,
290,600,33.04068808,22.39325225,43.69301205,20.66067261,,,,,,,,
290,660,37.62191033,26.23534358,49.83736791,24.26931816,,,,,,,,
290,720,39.62699553,29.22948594,52.20925301,27.37588883,,,,,,,,
290,780,40.4605177,30.6673146,52.83017168,29.44013035,,,,,,,,
290,840,38.91616732,29.91385807,50.34051866,29.02376633,,,,,,,,
290,900,34.91664538,27.85239331,44.4837842,27.90424748,,,,,,,,
290,960,28.61212728,24.39091981,34.88084513,25.06447425,,,,,,,,
290,1020,21.51941777,20.55525371,24.01466379,21.79374937,,,,,,,,
290,1080,17.45417272,18.18850005,17.51677558,19.1916568,,,,,,,,
290,1140,15.81500997,17.24097558,15.03817342,18.2573903,,,,,,,,
290,1200,14.78208046,16.30926633,13.69629795,17.10742623,,,,,,,,
290,1260,14.00166191,15.82016753,12.73211229,16.74896779,,,,,,,,
290,1320,13.52653029,15.19544275,12.29381557,15.93758109,,,,,,,,
290,1380,12.65526594,14.94166106,10.8854079,15.81679666,,,,,,,,
291,0,12.44847659,14.51115194,10.8299058,15.22205574,,,,,,,,
291,60,12.14699482,14.40321024,10.49206448,15.15797617,,,,,,,,
291,120,11.80717568,14.2950516,10.10261003,15.07890987,,,,,,,,
291,180,11.43005894,14.2227248,9.678921346,15.05067033,,,,,,,,
291,240,10.99059938,14.20732487,9.198069292,15.09611354,,,,,,,,
291,300,10.31588903,14.36129245,8.509375486,15.32296664,,,,,,,,
291,360,9.920886383,14.50046044,8.148945083,15.57592216,,,,,,,,
291,420,12.25598635,14.52491134,11.40828806,15.54637192,,,,,,,,
291,480,18.58776844,15.6320875,21.41570832,15.62260366,,,,,,,,
291,540,26.12576913,18.45153957,33.36114377,17.48373815,,,,,,,,
291,600,32.69647341,22.15146726,43.22041408,20.42236966,,,,,,,,
291,660,37.2931942,25.99852415,49.38129315,24.03234564,,,,,,,,
291,720,39.28872692,29.00025326,51.70912595,27.14681546,,,,,,,,
291,780,40.14901109,30.44059912,52.39035271,29.21285941,,,,,,,,
291,840,38.60760802,29.68631986,49.91385341,28.7980019,,,,,,,,
291,900,34.60260136,27.6197226,44.05663918,27.6750291,,,,,,,,
291,960,28.29489343,24.15130229,34.46098916,24.8291531,,,,,,,,
291,1020,21.21319494,20.31124419,23.63099133,21.55424347,,,,,,,,
291,1080,17.20902955,17.96342942,17.24082122,18.96078075,,,,,,,,
291,1140,15.58408764,17.024487,14.79365007,18.04413945,,,,,,,,
291,1200,14.55516877,16.08758256,13.46013761,16.88158072,,,,,,,,
291,1260,13.7767476,15.60613825,12.50011464,16.53942979,,,,,,,,
291,1320,13.29797483,14.97472849,12.05376632,15.71323976,,,,,,,,
291,1380,12.43953157,14.72811491,10.6736225,15.60786042,,,,,,,,
292,0,12.22613462,14.29104398,10.60397629,14.99924851,,,,,,,,
292,60,11.92346536,14.18590583,10.26385104,14.94122993,,,,,,,,
292,120,11.58320332,14.0779985,9.87370102,14.8627949,,,,,,,,
292,180,11.20563913,14.00559791,9.449258996,14.83457127,,,,,,,,
292,240,10.7658823,13.98981138,8.967768472,14.87959904,,,,,,,,
292,300,10.08722922,14.14489002,8.274745949,15.10754431,,,,,,,,
292,360,9.680428176,14.29103459,7.904015737,15.36672286,,,,,,,,
292,420,11.94998667,14.30386263,11.04470675,15.33334097,,,,,,,,
292,480,18.23574479,15.39914034,20.95623777,15.40070326,,,,,,,,
292,540,25.77028592,18.20997264,32.88109875,17.24903517,,,,,,,,
292,600,32.3517565,21.91052062,42.74683355,20.18521784,,,,,,,,
292,660,36.96319754,25.76193831,48.92328312,23.79602541,,,,,,,,
292,720,38.97685581,28.77072251,51.27363601,26.9178261,,,,,,,,
292,780,39.84150447,30.21333441,51.96189379,28.98532935,,,,,,,,
292,840,38.2986355,29.45834616,49.48772647,28.57202882,,,,,,,,
292,900,34.28824752,27.38680396,43.62955955,27.4454536,,,,,,,,
292,960,27.97829139,23.91205539,34.04234417,24.59405056,,,,,,,,
292,1020,20.90912247,20.068229,23.25085258,21.31544447,,,,,,,,
292,1080,16.96611977,17.73972677,16.96796271,18.73103348,,,,,,,,
292,1140,15.35543317,16.80948863,14.55206786,17.83212757,,,,,,,,
292,1200,14.33059932,15.86754447,13.22692602,16.6572008,,,,,,,,
292,1260,13.55424673,15.39378596,12.27109908,16.33132367,,,,,,,,
292,1320,13.07211341,14.75582496,11.81722636,15.49055127,,,,,,,,
292,1380,12.22597346,14.5163635,10.46410626,15.40047809,,,,,,,,
293,0,12.0063529,14.0728439,10.38109607,14.77819564,,,,,,,,
293,60,11.70259787,13.97049971,10.03883976,14.72619625,,,,,,,,
293,120,11.36196615,13.86284959,9.648075649,14.64839053,,,,,,,,
293,180,10.98403919,13.79037462,9.222973033,14.62017349,,,,,,,,
293,240,10.54408254,13.77419106,8.740944922,14.66476461,,,,,,,,
293,300,9.861648622,13.93032826,8.043741869,14.89374086,,,,,,,,
293,360,9.443141868,14.0834771,7.662985997,15.15910107,,,,,,,,
293,420,11.64816172,14.08479882,10.68705134,15.1220026,,,,,,,,
293,480,17.88649576,15.16804017,20.50080287,15.18057125,,,,,,,,
293,540,25.41585356,17.96983786,32.40246066,17.01591611,,,,,,,,
293,600,32.00683184,21.67041411,42.27287101,19.94921389,,,,,,,,
293,660,36.63218694,25.52559912,48.46388038,23.56036249,,,,,,,,
293,720,38.66351407,28.54091605,50.83615105,26.68893583,,,,,,,,
293,780,39.53234398,29.98554796,51.53121611,28.75756277,,,,,,,,
293,840,37.98823247,29.22996024,49.05966001,28.34586358,,,,,,,,
293,900,33.97316406,27.15366643,43.20150538,27.21556173,,,,,,,,
293,960,27.66204607,23.67319147,33.62423884,24.35918518,,,,,,,,
293,1020,20.60699418,19.82620685,22.87377006,21.07736133,,,,,,,,
293,1080,16.72521087,17.51736568,16.69771772,18.5024061,,,,,,,,
293,1140,15.12884297,16.59594446,14.31302387,17.62133097,,,,,,,,
293,1200,14.10819544,15.64911338,12.99632966,16.4342604,,,,,,,,
293,1260,13.33400168,15.18306844,12.04478125,16.12461975,,,,,,,,
293,1320,12.84878696,14.53868689,11.58391229,15.26948054,,,,,,,,
293,1380,12.01448597,14.30636206,10.25669943,15.19461832,,,,,,,,
294,0,11.78900891,13.85650247,10.1610704,14.55885646,,,,,,,,
294,60,11.48427154,13.75694427,9.816844133,14.51283838,,,,,,,,
294,120,11.14334508,13.64955788,9.425556117,14.43566123,,,,,,,,
294,180,10.76514007,13.57700916,8.999891418,14.4074433,,,,,,,,
294,240,10.32507934,13.56042021,8.517430044,14.45157942,,,,,,,,
294,300,9.639022849,13.71756676,7.816196436,14.68152956,,,,,,,,
294,360,9.208875253,13.87774762,7.425642926,14.95303119,,,,,,,,
294,420,11.35046834,13.86768263,10.3352687,14.91233106,,,,,,,,
294,480,17.54005949,14.93875821,20.04948755,14.96218104,,,,,,,,
294,540,25.06254718,17.7311199,31.92537231,16.78436119,,,,,,,,
294,600,31.66180187,21.43114645,41.79871186,19.71434818,,,,,,,,
294,660,36.30027948,25.28951698,48.00329172,23.32535616,,,,,,,,
294,720,38.34882339,28.31085443,50.39688965,26.46015554,,,,,,,,
294,780,39.22165545,29.75726543,51.09854489,28.52957816,,,,,,,,
294,840,37.67652211,29.00118411,48.62987669,28.11951983,,,,,,,,
294,900,33.65745852,26.92033711,42.77267463,26.98538974,,,,,,,,
294,960,27.34624152,23.40310829,33.20683742,24.05116891,,,,,,,,
294,1020,20.30686316,19.57285833,22.49986437,20.81167184,,,,,,,,
294,1080,16.48626902,17.40525004,16.43005741,18.52297059,,,,,,,,
294,1140,14.90426603,16.31000131,14.0764598,17.24532428,,,,,,,,
294,1200,13.88790088,15.51684586,12.76828425,16.40141092,,,,,,,,
294,1260,13.11595223,14.89986484,11.82109212,15.75589186,,,,,,,,
294,1320,12.62791871,14.4002047,11.35372081,15.21773077,,,,,,,,
294,1380,11.805027,14.02437852,10.05137929,14.83153789,,,,,,,,
295,0,11.57403683,13.71324146,9.943825401,14.4927448,,,,,,,,
295,60,11.26841654,13.55349088,9.597783286,14.31826345,,,,,,,,
295,120,10.92726811,13.43943092,9.206058974,14.22727873,,,,,,,,
295,180,10.54886729,13.3651679,8.779927986,14.19579341,,,,,,,,
295,240,10.10879546,13.34886261,8.297135126,14.24076004,,,,,,,,
295,300,9.419273944,13.50629256,7.592021206,14.47042485,,,,,,,,
295,360,8.977527322,13.67223372,7.191857064,14.74595785,,,,,,,,
295,420,11.0568952,13.65187195,9.989364327,14.70320213,,,,,,,,
295,480,17.19649364,14.7114473,19.60241465,14.74586135,,,,,,,,
295,540,24.71045563,17.49392539,31.45000532,16.55460277,,,,,,,,
295,600,31.19627041,21.19289724,41.06455064,19.48100176,,,,,,,,
295,660,35.93605529,25.05374765,47.47107086,23.09110766,,,,,,,,
295,720,38.02675951,28.08072391,49.94141966,26.23189141,,,,,,,,
295,780,38.90588218,29.52840834,50.65532683,28.30114574,,,,,,,,
295,840,37.26290582,28.77232168,47.96055064,27.89367759,,,,,,,,
295,900,33.30846129,26.68660468,42.26648315,26.75441545,,,,,,,,
295,960,27.02085369,23.16491916,32.76684209,23.8165605,,,,,,,,
295,1020,20.00353563,19.33293762,22.11719315,20.57533148,,,,,,,,
295,1080,16.24627468,17.18705866,16.1581557,18.30004208,,,,,,,,
295,1140,14.6796804,16.09624807,13.83787606,17.0301571,,,,,,,,
295,1200,13.66811151,15.30485522,12.53927433,16.18866537,,,,,,,,
295,1260,12.89869916,14.68882783,11.59701028,15.54431748,,,,,,,,
295,1320,12.40863518,14.18998986,11.12481229,15.0074297,,,,,,,,
295,1380,11.59570987,13.81438026,9.844151307,14.62143508,,,,,,,,
296,0,11.36027126,13.50366258,9.726949806,14.28345468,,,,,,,,
296,60,11.05400707,13.34389218,9.379602133,14.10896525,,,,,,,,
296,120,10.71272268,13.22980311,8.987621233,14.0179729,,,,,,,,
296,180,10.33419329,13.15540329,8.561163957,13.98634037,,,,,,,,
296,240,9.894146025,13.13871978,8.078122959,14.03089102,,,,,,,,
296,300,9.201138066,13.29705414,7.369132375,14.26139093,,,,,,,,
296,360,8.747745384,13.47004692,6.959489311,14.54293151,,,,,,,,
296,420,10.76648378,13.43858832,9.647625449,14.49687811,,,,,,,,
296,480,16.85516624,14.48576763,19.15836084,14.53097812,,,,,,,,
296,540,24.35915156,17.25803702,30.97546689,16.32620476,,,,,,,,
296,600,30.8509438,20.95533353,40.58982481,19.24844988,,,,,,,,
296,660,35.60227759,24.81823523,47.00780106,22.85746833,,,,,,,,
296,720,37.70946703,27.85023169,49.49862497,26.00340769,,,,,,,,
296,780,38.59228454,29.29922279,50.21879751,28.07280978,,,,,,,,
296,840,36.94877375,28.54285352,47.52765865,27.66707089,,,,,,,,
296,900,32.99159334,26.45297668,41.8361535,26.52380085,,,,,,,,
296,960,26.70599413,22.92692897,32.35091273,23.58173152,,,,,,,,
296,1020,19.707371,19.09393803,21.74957919,20.33957813,,,,,,,,
296,1080,16.01098606,16.97006965,15.89517333,18.07807299,,,,,,,,
296,1140,14.45878795,15.88383451,13.60567347,16.8161194,,,,,,,,
296,1200,13.45167452,15.09429886,12.3157108,15.97715386,,,,,,,,
296,1260,12.68466767,14.47930342,11.37794842,15.3340661,,,,,,,,
296,1320,12.19226177,13.98134098,10.90014063,14.79850097,,,,,,,,
296,1380,11.38998865,13.60600563,9.64252191,14.41277778,,,,,,,,
297,0,11.14965161,13.29573455,9.514633547,14.07562734,,,,,,,,
297,60,10.84268082,13.13596842,9.165747188,13.90116409,,,,,,,,
297,120,10.50129867,13.02185949,8.773481281,13.81017077,,,,,,,,
297,180,10.12271064,12.94732395,8.34671919,13.77838561,,,,,,,,
297,240,9.682802397,12.930254,7.863512837,13.82250256,,,,,,,,
297,300,8.986582282,13.08944236,7.150883353,14.05378012,,,,,,,,
297,360,8.521585379,13.26950517,6.731879931,14.34127965,,,,,,,,
297,420,10.48081793,13.22708604,9.312955806,14.29204603,,,,,,,,
297,480,16.50566025,14.26178021,18.69700976,14.31768153,,,,,,,,
297,540,24.00517054,17.0234889,30.49460502,16.09925072,,,,,,,,
297,600,30.50524549,20.71858165,40.11421942,19.01695956,,,,,,,,
297,660,35.26781296,24.58299179,46.54364968,22.62444211,,,,,,,,
297,720,37.39115678,27.61953172,49.05462932,25.77503395,,,,,,,,
297,780,38.2775469,29.06960643,49.78097571,27.84428379,,,,,,,,
297,840,36.63374998,28.31304962,47.09382229,27.44029999,,,,,,,,
297,900,32.67448368,26.21922671,41.40577658,26.29298841,,,,,,,,
297,960,26.38409195,22.6894702,31.91823827,23.34744437,,,,,,,,
297,1020,19.41124786,18.85591698,21.38064896,20.1045569,,,,,,,,
297,1080,15.77715424,16.75427628,15.63376108,17.85709917,,,,,,,,
297,1140,14.23957455,15.67274234,13.37536938,16.60322664,,,,,,,,
297,1200,13.23708561,14.88515343,12.09430033,15.76688456,,,,,,,,
297,1260,12.47260471,14.27126407,11.161207,15.12513939,,,,,,,,
297,1320,11.97802103,13.77422872,10.67807572,14.59094432,,,,,,,,
297,1380,11.1862777,13.39922193,9.443143479,14.20555969,,,,,,,,
298,0,10.94122755,13.08942455,9.304922214,13.86925694,,,,,,,,
298,60,10.63363036,12.92968623,8.954614209,13.6948523,,,,,,,,
298,120,10.29222319,12.81556788,8.562155163,13.60386605,,,,,,,,
298,180,9.913658227,12.74090011,8.135187479,13.5719259,,,,,,,,
298,240,9.473982808,12.72343957,7.651924033,13.61559654,,,,,,,,
298,300,8.774720725,12.88343934,6.935826334,13.84760326,,,,,,,,
298,360,8.298128469,13.07059494,6.507583883,14.14101922,,,,,,,,
298,420,10.19927989,13.01734965,8.984260845,14.0887208,,,,,,,,
298,480,16.17083664,14.0394707,18.26300449,14.1059746,,,,,,,,
298,540,23.65708197,16.79027592,30.02508262,15.87374351,,,,,,,,
298,600,30.16079789,20.48264671,39.64119824,18.78653638,,,,,,,,
298,660,34.93334951,24.34803284,46.08010258,22.39204092,,,,,,,,
298,720,37.07222858,27.38864757,48.61031441,25.54678913,,,,,,,,
298,780,37.96195823,28.83958776,49.34247543,27.61559342,,,,,,,,
298,840,36.31805249,28.08293578,46.65948873,27.21338793,,,,,,,,
298,900,32.35728571,25.9853828,40.97565878,26.06201683,,,,,,,,
298,960,26.07084366,22.45254605,31.50520781,23.11369711,,,,,,,,
298,1020,19.11955412,18.61887393,21.0204888,19.87027985,,,,,,,,
298,1080,15.54572073,16.53965383,15.37611085,17.63711533,,,,,,,,
298,1140,14.02249288,15.46293871,13.14804078,16.39146143,,,,,,,,
298,1200,13.02460579,14.67738183,11.87568616,15.55783486,,,,,,,,
298,1260,12.26267072,14.06466941,10.94720382,14.91751061,,,,,,,,
298,1320,11.76616829,13.56861106,10.45923857,14.38473171,,,,,,,,
298,1380,10.98440944,13.1939847,9.245722997,13.99974904,,,,,,,,
299,0,10.73500831,12.88468792,9.097901801,13.66431249,,,,,,,,
299,60,10.42688065,12.72500038,8.746318547,13.4899976,,,,,,,,
299,120,10.08551255,12.61088359,8.353736392,13.39902731,,,,,,,,
299,180,9.70704562,12.53608831,7.926644777,13.36693164,,,,,,,,
299,240,9.267689441,12.51823527,7.443414087,13.41014641,,,,,,,,
299,300,8.565554464,12.67900777,6.724006255,13.64283838,,,,,,,,
299,360,8.077366416,12.87327976,6.286620514,13.94213004,,,,,,,,
299,420,9.921913783,12.80934414,8.661648547,13.88688201,,,,,,,,
299,480,15.83917244,13.8188113,17.83385361,13.89583442,,,,,,,,
299,540,23.18056164,16.55838293,29.29019251,15.64966564,,,,,,,,
299,600,29.77572738,20.24752672,39.08053155,18.55717091,,,,,,,,
299,660,34.67608683,24.11336808,45.78980586,22.1602639,,,,,,,,
299,720,36.76463548,27.15759886,48.19407092,25.31868277,,,,,,,,
299,780,37.72030045,28.60919189,49.08128638,27.38675634,,,,,,,,
299,840,36.1525462,27.85253437,46.5807476,26.9863498,,,,,,,,
299,900,31.89196674,25.75147017,40.19935935,25.83091833,,,,,,,,
299,960,25.70820155,22.21615657,30.97718906,22.88048067,,,,,,,,
299,1020,18.81684756,18.38280546,20.63363129,19.63675272,,,,,,,,
299,1080,15.31293566,16.32617486,15.11374317,17.41811009,,,,,,,,
299,1140,13.80676883,15.25438825,12.92200204,16.18080058,,,,,,,,
299,1200,12.81385586,14.47094447,11.65908507,15.34997651,,,,,,,,
299,1260,12.05435138,13.85947665,10.73486992,14.71114758,,,,,,,,
299,1320,11.55959427,13.36444354,10.24998794,14.17982969,,,,,,,,
299,1380,10.77749738,12.99024709,9.035514793,13.79530882,,,,,,,,
300,0,10.52954024,12.68147754,8.89055144,13.46075758,,,,,,,,
300,60,10.22187264,12.52186301,8.5397702,13.28656225,,,,,,,,
300,120,9.880687031,12.40775905,8.147327569,13.19561728,,,,,,,,
300,180,9.502430966,12.33284185,7.720299042,13.16336689,,,,,,,,
