julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
15,480,27.37169023,22.16521667,32.78844787,21.94355319,,,,,,,
15,540,31.53941442,23.76388921,40.09415432,23.11273006,,,,,,,
15,600,34.86233994,25.65912122,45.68226304,24.76579963,,,,,,,
15,660,37.15024836,27.4261081,49.32369012,26.44553546,,,,,,,
15,720,37.558526,28.7999187,49.79356225,27.95007871,,,,,,,
15,780,37.82026654,29.38798511,49.8021024,28.77245758,,,,,,,
15,840,36.97574873,29.08791673,48.16954871,28.67463045,,,,,,,
15,900,34.83500145,28.12437551,44.51719828,28.08581279,,,,,,,
15,960,31.56969725,26.53602555,38.99229003,26.78542911,,,,,,,
15,1020,27.55324841,24.69654144,32.09133548,25.23262942,,,,,,,
15,1080,23.69186238,22.92976563,25.51106304,23.70021992,,,,,,,
15,1140,22.36149439,22.10047681,23.10971399,22.49615379,,,,,,,
15,1200,21.72051262,21.91861755,22.14039844,22.60087282,,,,,,,
15,1260,21.28500923,21.28542267,21.53545936,21.53640918,,,,,,,
15,1320,20.96285285,21.3860357,21.10383853,22.06417405,,,,,,,
15,1380,20.75144772,21.02288361,20.85667492,21.46477666,,,,,,,
16,0,20.46408064,20.87125669,20.39175578,21.29169603,,,,,,,
16,60,20.38749347,20.80140899,20.33086164,21.21335583,,,,,,,
16,120,20.26983273,20.76120391,20.18489265,21.18924783,,,,,,,
16,180,20.14882733,20.75008637,20.03960004,21.20680749,,,,,,,
16,240,20.00079649,20.85473901,19.87217754,21.3440338,,,,,,,
16,300,19.86293997,21.06755596,19.73470206,21.61306729,,,,,,,
16,360,20.10584397,20.94715415,20.09059311,21.61384883,,,,,,,
16,420,22.95524433,21.1810668,24.92447124,21.43988721,,,,,,,
16,480,27.40451661,22.19949295,32.81934826,21.97300404,,,,,,,
16,540,31.56543678,23.79640762,40.1165,23.14167457,,,,,,,
16,600,34.88292108,25.68878615,45.69814076,24.792397,,,,,,,
16,660,37.1672272,27.45327336,49.33580059,26.47023082,,,,,,,
16,720,37.5745173,28.82494366,49.80512411,27.9725048,,,,,,,
16,780,37.83578944,29.41250832,49.81338159,28.79495284,,,,,,,
16,840,36.993012,29.1124473,48.18352186,28.69625253,,,,,,,
16,900,34.85612838,28.15100574,44.53641294,28.10989767,,,,,,,
16,960,31.59639307,26.56496887,39.01871446,26.81097692,,,,,,,
16,1020,27.58655165,24.72896284,32.12613333,25.26179248,,,,,,,
16,1080,23.73150627,22.96517981,25.55378234,23.73196644,,,,,,,
16,1140,22.40266588,22.13722832,23.15401267,22.52975059,,,,,,,
16,1200,21.76241674,21.95509523,22.18574563,22.63382778,,,,,,,
16,1260,21.32750544,21.32279732,21.58172093,21.57089964,,,,,,,
16,1320,21.0057756,21.42248164,21.15072344,22.09681369,,,,,,,
16,1380,20.79386363,21.05952629,20.90217734,21.49762536,,,,,,,
17,0,20.50888767,20.90821061,20.44222877,21.3252199,,,,,,,
17,60,20.43148497,20.83811309,20.3791856,21.24653482,,,,,,,
17,120,20.31422485,20.79737705,20.23362121,21.22161431,,,,,,,
17,180,20.19381691,20.78542339,20.0889871,21.23795624,,,,,,,
17,240,20.04729475,20.88820146,19.92311305,21.37286224,,,,,,,
17,300,19.91066129,21.09816035,19.78653878,21.63837132,,,,,,,
17,360,20.15017908,20.97850844,20.13839807,21.63853185,,,,,,,
17,420,22.99332053,21.21390714,24.96351748,21.46753028,,,,,,,
