julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
287,180,5.7055459,8.215096454,4.002952587,8.922710696,,,,,,,
287,240,5.247649352,8.187631416,3.470168872,8.953100833,,,,,,,
287,300,4.585721484,8.31472064,2.787073423,9.155376194,,,,,,,
287,360,4.009332751,8.423869496,2.115562657,9.371761444,,,,,,,
287,420,6.617393332,8.463830125,5.905327413,9.333159744,,,,,,,
287,480,12.73097939,9.586873612,15.77184003,9.482975795,,,,,,,
287,540,19.60654276,12.40014674,26.73512198,11.49158091,,,,,,,
287,600,25.43082536,15.98363937,35.33157017,14.41921933,,,,,,,
287,660,29.72227035,19.69701214,41.06313069,17.99854644,,,,,,,
287,720,31.51773081,22.51893397,42.9938053,20.93008579,,,,,,,
287,780,32.30298755,23.80042888,43.55960428,22.71258739,,,,,,,
287,840,30.96482756,23.23509067,41.47902211,22.694187,,,,,,,
287,900,27.17078341,20.96473403,35.85548231,20.91103728,,,,,,,
287,960,21.42085635,17.69215228,27.16746174,18.27323444,,,,,,,
287,1020,14.90025209,14.01324778,17.19592884,15.10078045,,,,,,,
287,1080,11.14629658,11.87261911,11.15889811,12.85713418,,,,,,,
287,1140,9.667536783,10.82773365,8.947900145,11.63204834,,,,,,,
287,1200,8.705670736,10.07137227,7.701357522,10.82634034,,,,,,,
287,1260,7.967344898,9.494664275,6.78166665,10.23653142,,,,,,,
287,1320,7.386121085,8.992559595,6.074054055,9.664476196,,,,,,,
287,1380,7.016516459,8.672931736,5.726387757,9.382138035,,,,,,,
288,0,6.367528671,8.328232026,4.682914983,8.953239572,,,,,,,
288,60,6.200815263,8.198941755,4.618650958,8.840981898,,,,,,,
288,120,5.876651261,8.08681564,4.241495018,8.753508845,,,,,,,
288,180,5.507066793,8.007642438,3.812752364,8.714947489,,,,,,,
288,240,5.051901237,7.97980025,3.283266231,8.744858908,,,,,,,
288,300,4.390443526,8.107774261,2.600666312,8.947944192,,,,,,,
288,360,3.803552477,8.22424215,1.921418412,9.171007958,,,,,,,
288,420,6.359211095,8.250014766,5.619924176,9.126127046,,,,,,,
288,480,12.38266959,9.357857651,15.31118078,9.265722047,,,,,,,
288,540,19.23996342,12.15632632,26.23059192,11.25594552,,,,,,,
288,600,25.06383202,15.73492115,34.81784073,14.17775157,,,,,,,
288,660,29.44171196,19.44575005,40.73775762,17.75046291,,,,,,,
288,720,31.18570441,22.27090984,42.5373331,20.68680025,,,,,,,
288,780,32.03108427,23.55204856,43.2492096,22.46673987,,,,,,,
288,840,30.64414333,22.98484601,41.05242284,22.44486334,,,,,,,
288,900,26.8396766,20.71441209,35.40924361,20.66411097,,,,,,,
288,960,21.09516843,17.44118863,26.73866341,18.02547221,,,,,,,
288,1020,14.59548746,13.76496536,16.81564526,14.85453216,,,,,,,
288,1080,10.91606992,11.65225394,10.90970985,12.63046462,,,,,,,
288,1140,9.453386101,10.61334183,8.732414161,11.4151754,,,,,,,
288,1200,8.496860166,9.859787138,7.49538069,10.61306455,,,,,,,
288,1260,7.762016864,9.284620195,6.581672657,10.02483553,,,,,,,
288,1320,7.183162748,8.784391618,5.878049263,9.455770337,,,,,,,
288,1380,6.811484997,8.464738202,5.524851124,9.172562902,,,,,,,
289,0,6.173369584,8.121686403,4.504709382,8.746847,,,,,,,
289,60,6.00210933,7.992095831,4.429505914,8.633762627,,,,,,,
289,120,5.678747995,7.880025328,4.052909972,8.546296452,,,,,,,
289,180,5.310533196,7.800783485,3.625501568,8.507596154,,,,,,,
289,240,4.858238409,7.772569478,3.099458905,8.537025481,,,,,,,
289,300,4.197526853,7.901381396,2.417571226,8.74086888,,,,,,,
289,360,3.600522276,8.025224969,1.731217313,8.970595032,,,,,,,
289,420,6.070816457,8.036969329,5.277737651,8.919588536,,,,,,,
289,480,12.03377123,9.1294479,14.84923709,9.049031832,,,,,,,
289,540,18.87367182,11.91263554,25.72753697,11.02067811,,,,,,,
289,600,24.69559256,15.4856128,34.30340472,13.93608913,,,,,,,
289,660,29.07979324,19.19320055,40.22841781,17.50162411,,,,,,,
289,720,30.83844179,22.02098257,42.04773277,20.44210955,,,,,,,
289,780,31.68628545,23.30133587,42.76458284,22.21874795,,,,,,,
289,840,30.29937262,22.73278689,40.57139861,22.19441056,,,,,,,
289,900,26.49817414,20.46238161,34.94114419,20.41556955,,,,,,,
289,960,20.7632091,17.18908973,26.29675953,17.77642417,,,,,,,
289,1020,14.28823655,13.51626197,16.42990703,14.60755451,,,,,,,
289,1080,10.68471544,11.43179852,10.65771241,12.4034579,,,,,,,
289,1140,9.238933767,10.39903842,8.515811345,11.19818183,,,,,,,
289,1200,8.288234144,9.648413893,7.289242004,10.39980079,,,,,,,
289,1260,7.557128158,9.074902089,6.381964786,9.813292741,,,,,,,
289,1320,6.980797997,8.576590217,5.682571769,9.247211027,,,,,,,
289,1380,6.607781692,8.257037767,5.325390228,8.963345459,,,,,,,
290,0,5.978940118,7.915599136,4.32498485,8.540673409,,,,,,,
290,60,5.804237308,7.7857812,4.241218719,8.426896652,,,,,,,
290,120,5.481846711,7.673787262,3.86548953,8.339460651,,,,,,,
290,180,5.115139248,7.59448723,3.439643252,8.300627261,,,,,,,
290,240,4.66571462,7.565901568,2.916999934,8.329565625,,,,,,,
290,300,4.005965718,7.695510733,2.236099945,8.534121954,,,,,,,
290,360,3.398999338,7.826784845,1.542941556,8.770493428,,,,,,,
290,420,5.785338904,7.824673555,4.940273509,8.713528528,,,,,,,
290,480,11.67557374,8.901638684,14.36860385,8.832890585,,,,,,,
290,540,18.38448106,11.66909588,24.96576312,10.78578458,,,,,,,
290,600,24.29114717,15.23576313,33.71086296,13.69426098,,,,,,,
290,660,28.70747751,18.93943714,39.69823226,17.25208192,,,,,,,
290,720,30.48378201,21.76924332,41.54403343,20.19608357,,,,,,,
290,780,31.33484007,23.04840088,42.26795627,21.96871904,,,,,,,
290,840,29.94995838,22.47899182,40.08300789,21.94286552,,,,,,,
290,900,26.06537363,20.208728,34.25638647,20.16549004,,,,,,,
290,960,20.40253956,16.93592438,25.78815962,17.52616113,,,,,,,
290,1020,13.97502562,13.2671817,16.03045211,14.35990019,,,,,,,
290,1080,10.45048222,11.21125882,10.39882582,12.17613731,,,,,,,
290,1140,9.02267962,10.18481303,8.294653333,10.98106968,,,,,,,
290,1200,8.078549959,9.437232035,7.080141899,10.18654012,,,,,,,
290,1260,7.351658775,8.865480871,6.180288233,9.601883733,,,,,,,
290,1320,6.778165214,8.369122885,5.485754412,9.038778531,,,,,,,
290,1380,6.404030698,8.049789209,5.125030433,8.754451499,,,,,,,
291,0,5.784616031,7.709931321,4.144626561,8.334694033,,,,,,,
291,60,5.60659802,7.579953958,4.05258297,8.220350011,,,,,,,
291,120,5.285257724,7.468055889,3.677887272,8.13296563,,,,,,,
291,180,4.920116297,7.388707036,3.253728572,8.094004137,,,,,,,
291,240,4.473584008,7.359749347,2.734550696,8.122442622,,,,,,,
291,300,3.814820031,7.49011838,2.054696424,8.327670611,,,,,,,
291,360,3.197953909,7.628877557,1.354955301,8.570670403,,,,,,,
291,420,5.502095895,7.61308866,4.606293996,8.507916406,,,,,,,
291,480,11.32900667,8.674409518,13.91104897,8.617271596,,,,,,,
291,540,18.01696722,11.42571815,24.46177382,10.55125696,,,,,,,
291,600,23.91859574,14.98542074,33.19064454,13.45229097,,,,,,,
291,660,28.3394241,18.68454188,39.18069941,17.00188808,,,,,,,
291,720,30.12950138,21.51580182,41.04504026,19.94880365,,,,,,,
291,780,30.98262426,22.79337804,41.77346835,21.71678136,,,,,,,
291,840,29.59849811,22.22355588,39.59331819,21.69027088,,,,,,,
291,900,25.7190991,19.9535526,33.78265858,19.91396431,,,,,,,
291,960,20.06814691,16.68176907,25.34379419,17.27476411,,,,,,,
291,1020,13.66892726,13.01776627,15.64807413,14.11162436,,,,,,,
291,1080,10.22001305,10.99063553,10.14858953,11.94852411,,,,,,,
291,1140,8.809235003,9.970650895,8.079638368,10.76383863,,,,,,,
291,1200,7.871179358,9.226217831,6.875838719,9.973272047,,,,,,,
291,1260,7.148221788,8.656324992,5.982606243,9.390587955,,,,,,,
291,1320,6.577414769,8.161955954,5.292461942,8.830453681,,,,,,,
291,1380,6.202479202,7.842949987,4.928792358,8.545846166,,,,,,,
292,0,5.59144482,7.504644275,3.96598409,8.12888617,,,,,,,
292,60,5.41069079,7.374570329,3.866832219,8.014090026,,,,,,,
292,120,5.090488827,7.262786414,3.493245468,7.926777514,,,,,,,
292,180,4.727012094,7.183397957,3.070854338,7.887693106,,,,,,,
292,240,4.283424711,7.154068778,2.555115407,7.915624397,,,,,,,
292,300,3.625940808,7.285162379,1.876568858,8.1214855,,,,,,,
292,360,2.999376364,7.431461236,1.170544084,8.371096711,,,,,,,
292,420,5.222633758,7.402175364,4.27868313,8.302721242,,,,,,,
292,480,10.98463331,8.447739649,13.45771011,8.40214872,,,,,,,
292,540,17.64967597,11.18251215,23.95889645,10.31708653,,,,,,,
292,600,23.54481491,14.73463351,32.66936471,13.21020246,,,,,,,
292,660,27.96915569,18.42859594,38.66073628,16.75109313,,,,,,,
292,720,29.77247575,21.26076764,40.54285143,19.70035115,,,,,,,
292,780,30.62744597,22.53640092,41.27548966,21.46306111,,,,,,,
292,840,29.24439787,21.966575,39.10064696,21.43667177,,,,,,,
292,900,25.37094966,19.69695665,33.30702135,19.66108455,,,,,,,
292,960,19.7330422,16.42669978,24.8991913,17.02231389,,,,,,,
292,1020,13.36379679,12.76805662,15.26820814,13.86278171,,,,,,,
292,1080,9.990171238,10.76992931,9.899693017,11.72063927,,,,,,,
292,1140,8.596428259,9.756537372,7.865782426,10.5464885,,,,,,,
292,1200,7.664546264,9.015347736,6.67277653,9.759986248,,,,,,,
292,1260,6.94560313,8.447403169,5.786230298,9.179385194,,,,,,,
292,1320,6.377551631,7.955055866,5.100533333,8.622217281,,,,,,,
292,1380,6.002047398,7.636477951,4.734358409,8.337495242,,,,,,,
293,0,5.399009414,7.299699287,3.788218771,7.923226794,,,,,,,
293,60,5.215833833,7.169586721,3.682592888,7.808084195,,,,,,,
293,120,4.896856686,7.05793423,3.31023414,7.72086262,,,,,,,
293,180,4.535131285,6.978515216,2.889719558,7.681660667,,,,,,,
293,240,4.094546853,6.948815948,2.377465445,7.709078994,,,,,,,
293,300,3.438541049,7.080600888,1.700422451,7.915537342,,,,,,,
293,360,2.802430418,7.234494368,0.9883802,8.171743269,,,,,,,
293,420,4.94644094,7.19189419,3.956518668,8.097912348,,,,,,,
293,480,10.64222428,8.221607654,13.00811681,8.187495566,,,,,,,
293,540,17.2825609,10.93948684,23.45696482,10.08326404,,,,,,,
293,600,23.16988771,14.48344836,32.14707484,12.96801773,,,,,,,
293,660,27.59683468,18.17167988,38.13852441,16.49974697,,,,,,,
293,720,29.41291649,21.00425001,40.03773925,19.45080689,,,,,,,
293,780,30.26953918,22.2776023,40.77433614,21.20768259,,,,,,,
293,840,28.88788056,21.70814644,38.60529651,21.18211694,,,,,,,
293,900,25.02111001,19.43904131,32.82972479,19.40694329,,,,,,,
293,960,19.39734674,16.17079196,24.45450925,16.76889092,,,,,,,
293,1020,13.05967741,12.51809293,14.89089933,13.61342636,,,,,,,
293,1080,9.760878687,10.5491407,9.651973364,11.49250344,,,,,,,
293,1140,8.384151911,9.542457948,7.652874459,10.32901915,,,,,,,
293,1200,7.45853113,8.804598378,6.470730448,9.546672555,,,,,,,
293,1260,6.743675216,8.238684364,5.590928267,8.968255544,,,,,,,
293,1320,6.178442626,7.748389167,4.909732847,8.414050095,,,,,,,
293,1380,5.802583169,7.430331314,4.541457518,8.129365084,,,,,,,
294,0,5.207191768,7.095057625,3.611142765,7.717692583,,,,,,,
294,60,5.021880872,6.964959711,3.499622623,7.602300174,,,,,,,
294,120,4.704204865,6.8534549,3.128598763,7.51518744,,,,,,,
294,180,4.344305549,6.774014189,2.710056434,7.475873476,,,,,,,
294,240,3.906770063,6.743947055,2.201322804,7.502774561,,,,,,,
294,300,3.252414536,6.876392179,1.525953901,7.709796926,,,,,,,
294,360,2.606880546,7.037935785,0.808118957,7.972581149,,,,,,,
294,420,4.67342371,6.982205461,3.639653429,7.893459264,,,,,,,
294,480,10.30182823,7.995991451,12.56235574,7.97328551,,,,,,,
294,540,16.91577078,10.69665035,22.95622698,9.849779797,,,,,,,
294,600,22.79404136,14.23191124,31.62414681,12.72575809,,,,,,,
294,660,27.22273413,17.91387373,37.61450101,16.24789898,,,,,,,
294,720,29.11895784,20.74635784,39.69625134,19.20025123,,,,,,,
294,780,29.92213214,22.01711431,40.30213452,20.9507686,,,,,,,
294,840,28.53134804,21.44836867,38.1128573,20.92665843,,,,,,,
294,900,24.67125406,19.17990759,32.35460106,19.15163333,,,,,,,
294,960,19.06226651,15.91412046,24.01249194,16.51457531,,,,,,,
294,1020,12.7574205,12.26791452,14.51810165,13.36361187,,,,,,,
294,1080,9.532696392,10.32827015,9.406760156,11.2641369,,,,,,,
294,1140,8.17282562,9.328398209,7.441921316,10.11143048,,,,,,,
294,1200,7.253467572,8.593946534,6.270511076,9.333320908,,,,,,,
294,1260,6.542711445,8.030137759,5.397373799,8.757179361,,,,,,,
294,1320,5.980316194,7.541922494,4.720631833,8.205932845,,,,,,,
294,1380,5.60424335,7.224468615,4.350499654,7.92142256,,,,,,,
295,0,5.016218761,6.890680536,3.4353183,7.512259946,,,,,,,
295,60,4.828988669,6.76064603,3.318318863,7.396705753,,,,,,,
295,120,4.512679823,6.649304139,2.94870297,7.309718618,,,,,,,
295,180,4.154678294,6.569850387,2.532208572,7.270298322,,,,,,,
295,240,3.720249727,6.539418391,2.027036763,7.296679327,,,,,,,
295,300,3.067745588,6.672494613,1.353526306,7.50423509,,,,,,,
295,360,2.412940724,6.841744655,0.630143087,7.773581556,,,,,,,
295,420,4.40381241,6.773069292,3.328538618,7.689331745,,,,,,,
295,480,9.963720139,7.770868303,12.12096596,7.759491695,,,,,,,
295,540,16.54962148,10.45401001,22.45728524,9.616623702,,,,,,,
295,600,22.41763301,13.98006722,31.10124116,12.48344397,,,,,,,
295,660,26.8472321,17.655257,37.0893457,15.99559815,,,,,,,
295,720,28.75503501,20.48719974,39.18626775,18.94876411,,,,,,,
295,780,29.55971953,21.75506855,39.79619001,20.69244067,,,,,,,
295,840,28.17091254,21.1873412,37.61365929,20.67035115,,,,,,,
295,900,24.3188163,18.91965633,31.87529078,18.89524765,,,,,,,
295,960,18.72596525,15.65675959,23.56863958,16.25944684,,,,,,,
295,1020,12.45565021,12.01755989,14.14651869,13.11339117,,,,,,,
295,1080,9.304481271,10.10731797,9.161404755,11.03555953,,,,,,,
295,1140,7.961492012,9.114343818,7.230748654,9.893722385,,,,,,,
295,1200,7.048527111,8.383369114,6.070273644,9.119921329,,,,,,,
295,1260,6.341974312,7.821732735,5.203956945,8.546137229,,,,,,,
295,1320,5.782503232,7.335622564,4.531798288,7.997846187,,,,,,,
295,1380,5.406446255,7.018848687,4.160267054,7.713634988,,,,,,,
296,0,4.82545456,6.686529253,3.259430919,7.306905032,,,,,,,
296,60,4.636590021,6.556602544,3.137550402,7.191268832,,,,,,,
296,120,4.321715426,6.445437794,2.769455881,7.104422914,,,,,,,
296,180,3.96566938,6.365979435,2.355100088,7.064902096,,,,,,,
296,240,3.534367284,6.335186317,1.853509938,7.090761571,,,,,,,
296,300,2.88382797,6.468866626,1.181983183,7.298822697,,,,,,,
296,360,2.219811472,6.645880463,0.453199983,7.574715798,,,,,,,
296,420,4.137093101,6.564445577,3.022256328,7.48549973,,,,,,,
296,480,9.627644483,7.546214813,11.68343328,7.546087018,,,,,,,
296,540,16.18403662,10.21157239,21.9599177,9.383785265,,,,,,,
296,600,22.04071597,13.72796054,30.57834985,12.24109494,,,,,,,
296,660,26.4704632,17.3959088,36.56318103,15.74289312,,,,,,,
296,720,28.38941775,20.22688407,38.67469149,18.69642508,,,,,,,
296,780,29.19546023,21.49159621,39.28846569,20.43281942,,,,,,,
296,840,27.80889109,20.92516454,37.11309036,20.41325268,,,,,,,
296,900,23.96538739,18.65838821,31.39542982,18.63787939,,,,,,,
296,960,18.38956567,15.39878304,23.12550256,16.00358488,,,,,,,
296,1020,12.15513418,11.76706667,13.77791243,12.86281657,,,,,,,
296,1080,9.076723263,9.886284335,8.917071627,10.80679077,,,,,,,
296,1140,7.750500987,8.9002805,7.020202321,9.675894727,,,,,,,
296,1200,6.843974369,8.172843141,5.870671102,8.906463884,,,,,,,
296,1260,6.141668918,7.613438852,5.011196976,8.335109918,,,,,,,
296,1320,5.585164163,7.12945616,4.34365162,7.789770702,,,,,,,
296,1380,5.209282388,6.813430627,3.971023524,7.505970073,,,,,,,
297,0,4.635054978,6.482564985,3.08388789,7.101603744,,,,,,,
297,60,4.444769694,6.352786233,2.957562469,6.985957388,,,,,,,
297,120,4.131381078,6.241811828,2.591063587,6.899267181,,,,,,,
297,180,3.777338093,6.162357051,2.178909156,6.859651757,,,,,,,
297,240,3.349183538,6.131207244,1.680914156,6.88498959,,,,,,,
297,300,2.700729539,6.265466697,1.011488866,7.093530596,,,,,,,
297,360,2.027568706,6.450302987,0.277453421,7.375955244,,,,,,,
297,420,3.87337816,6.356293968,2.721043968,7.281933299,,,,,,,
297,480,9.293780538,7.32200692,11.25011094,7.333044115,,,,,,,
297,540,15.81925659,9.969343297,21.46457235,9.151253633,,,,,,,
297,600,21.66358619,13.4756346,30.05600259,11.99872983,,,,,,,
297,660,26.09275503,17.13590785,36.03657428,15.48983233,,,,,,,
297,720,28.02243727,19.96551896,38.16209318,18.44331333,,,,,,,
297,780,28.82969116,21.22682816,38.7795339,20.17202468,,,,,,,
297,840,27.44559893,20.66194009,36.61168205,20.155423,,,,,,,
297,900,23.61123486,18.39620372,30.91547436,18.37962176,,,,,,,
297,960,18.05326294,15.14026393,22.68342429,15.74706845,,,,,,,
297,1020,11.8559813,11.5164716,13.41249372,12.61193965,,,,,,,
297,1080,8.849429387,9.665169214,8.673797881,10.57784958,,,,,,,
297,1140,7.539827511,8.686194025,6.810261863,9.457947295,,,,,,,
297,1200,6.639769452,7.962345733,5.671660388,8.692938653,,,,,,,
297,1260,5.941745224,7.405225826,4.819036613,8.124078345,,,,,,,
297,1320,5.388241289,6.923390117,4.156124172,7.581686872,,,,,,,
297,1380,5.01267741,6.608173768,3.782669402,7.298395859,,,,,,,
298,0,4.44496739,6.278748918,2.908642798,6.896331737,,,,,,,
298,60,4.253455028,6.149154179,2.778267729,6.780739451,,,,,,,
298,120,3.941598378,6.038382292,2.413430347,6.694218326,,,,,,,
298,180,3.589600313,5.958939022,2.003532485,6.654514299,,,,,,,
298,240,3.164610405,5.927437607,1.509142848,6.679331669,,,,,,,
298,300,2.518354452,6.062253332,0.841928257,6.888329601,,,,,,,
298,360,1.836109189,6.254972283,0.102777859,7.177271289,,,,,,,
298,420,3.612648687,6.148573859,2.424898177,7.078602646,,,,,,,
298,480,8.962213954,7.098219899,10.82116786,7.120335346,,,,,,,
298,540,15.45545396,9.727327783,20.97155653,8.9190176,,,,,,,
298,600,21.28648845,13.22313206,29.53461828,11.75636675,,,,,,,
298,660,25.71439554,16.87533251,35.51000362,15.23646407,,,,,,,
298,720,27.65439537,19.70321234,37.64897313,18.18950777,,,,,,,
298,780,28.46272328,20.96089507,38.26990485,19.91017579,,,,,,,
298,840,27.08132712,20.39777004,36.10990887,19.8969243,,,,,,,
298,900,23.2566031,18.13320313,30.43582691,18.12056805,,,,,,,
298,960,17.71722967,14.88127474,22.2426969,15.48997611,,,,,,,
298,1020,11.55827832,11.26581049,13.05042382,12.3608113,,,,,,,
298,1080,8.622590735,9.443972404,8.431583678,10.3487544,,,,,,,
298,1140,7.329432276,8.472070185,6.600873765,9.239879777,,,,,,,
298,1200,6.435859046,7.751854083,5.473167625,8.4793357,,,,,,,
298,1260,5.742140458,7.197063511,4.627389613,7.913023542,,,,,,,
298,1320,5.191664686,6.71739131,3.969120806,7.373575068,,,,,,,
298,1380,4.816545981,6.403037651,3.59508064,7.090880667,,,,,,,
299,0,4.255126384,6.075042208,2.733621136,6.691064426,,,,,,,
299,60,4.0625616,5.945663544,2.599553808,6.575583077,,,,,,,
299,120,3.752276773,5.835105314,2.236435422,6.489243288,,,,,,,
299,180,3.402359077,5.755681183,1.828841379,6.449456722,,,,,,,
299,240,2.980545665,5.723833847,1.338062766,6.473756046,,,,,,,
299,300,2.336589907,5.859185036,0.673157209,6.683190452,,,,,,,
299,360,1.645310399,6.059848662,-0.070982681,6.978635322,,,,,,,
299,420,3.354865403,5.941244373,2.133779268,6.875478036,,,,,,,
299,480,8.633011505,6.874828349,10.39673755,6.907932774,,,,,,,
299,540,15.09278581,9.485530173,20.4811474,8.687065621,,,,,,,
299,600,20.90965473,12.97049481,29.01458999,11.51402312,,,,,,,
299,660,25.3356623,16.61426088,34.98392539,14.98283653,,,,,,,
299,720,27.28558538,19.44007195,37.13581271,17.93508702,,,,,,,
299,780,28.09485952,20.69392746,37.76007071,19.64739173,,,,,,,
299,840,26.71635871,20.1327574,35.60822761,19.63782081,,,,,,,
299,900,22.9017281,17.86948648,29.95687193,17.86081156,,,,,,,
299,960,17.38162964,14.62188731,21.80359395,15.23238601,,,,,,,
299,1020,11.26210258,11.01511824,12.69184455,12.10948165,,,,,,,
299,1080,8.396194262,9.22269349,8.190419723,10.11952312,,,,,,,
299,1140,7.119272918,8.257894787,6.391977361,9.021691732,,,,,,,
299,1200,6.232187047,7.541345449,5.275112389,8.265645046,,,,,,,
299,1260,5.5427892,6.988921877,4.436163554,7.701926621,,,,,,,
299,1320,4.99536184,6.511426645,3.782540371,7.165415526,,,,,,,
299,1380,4.620800901,6.197982001,3.408128924,6.883393063,,,,,,,
300,0,4.065462782,5.871405979,2.558739905,6.485776982,,,,,,,
300,60,3.872002182,5.742271555,2.421302203,6.37045632,,,,,,,
300,120,3.563322805,5.631937078,2.059951919,6.284309006,,,,,,,
300,180,3.215514317,5.552539405,1.654700807,6.244446002,,,,,,,
300,240,2.796883516,5.520352389,1.167533678,6.268230886,,,,,,,
300,300,2.155318622,5.656220297,0.505023803,6.478083793,,,,,,,
300,360,1.455044648,5.864892676,-0.243991738,6.780018687,,,,,,,
300,420,3.099978951,5.734264341,1.847630199,6.672529773,,,,,,,
300,480,8.306228485,6.651806194,9.976932797,6.69580815,,,,,,,
300,540,14.73139916,9.243954069,19.99360337,8.455385819,,,,,,,
300,600,20.53330843,12.71776401,28.4962942,11.27171576,,,,,,,
300,660,24.95682572,16.35277078,34.45878165,14.7289979,,,,,,,
300,720,26.91629463,19.17620539,36.62308042,17.68012949,,,,,,,
300,780,27.72639698,20.42605575,37.25051106,19.38379126,,,,,,,
300,840,26.35097083,19.86700587,35.10708249,19.3781787,,,,,,,
300,900,22.54683954,17.60515357,29.4789808,17.60044556,,,,,,,
300,960,17.04661976,14.36217285,21.36637522,14.97437585,,,,,,,
300,1020,10.96752407,10.76442879,12.33688292,11.85800005,,,,,,,
300,1080,8.170224636,9.001331837,7.950291571,9.890173088,,,,,,,
300,1140,6.909305946,8.043653632,6.183509268,8.803382568,,,,,,,
300,1200,6.028696492,7.330797137,5.077412096,8.051856645,,,,,,,
300,1260,5.343625293,6.780771004,4.24526411,7.490768748,,,,,,,
300,1320,4.799259529,6.305463043,3.5962799,6.957188339,,,,,,,
300,1380,4.425354925,5.992966706,3.221685646,6.675901804,,,,,,,
301,0,3.875905629,5.667801315,2.383911947,6.280444328,,,,,,,
301,60,3.681688725,5.538935493,2.243392429,6.165327211,,,,,,,
301,120,3.374642205,5.42883381,1.883851052,6.079382398,,,,,,,
301,180,3.028965123,5.34946957,1.480973828,6.03944907,,,,,,,
301,240,2.613517105,5.316949627,0.997413084,6.062724256,,,,,,,
301,300,1.974421902,5.453317563,0.337373563,6.272980148,,,,,,,
301,360,1.26518232,5.670065105,-0.416415128,6.581392657,,,,,,,
301,420,2.847932448,5.527592292,1.566381258,6.469728169,,,,,,,
301,480,7.981910627,6.429126674,9.561849483,6.483932896,,,,,,,
301,540,14.3714324,9.002602357,19.50916721,8.223965989,,,,,,,
301,600,20.15766538,12.46498016,27.98009318,11.02946092,,,,,,,
301,660,24.57814995,16.0909398,33.93500223,14.47499639,,,,,,,
301,720,26.54680502,18.91172015,36.11123353,17.42471339,,,,,,,
301,780,27.35762752,20.15741037,36.7416944,19.11949308,,,,,,,
301,840,25.9854352,19.60061986,34.60690656,19.11806599,,,,,,,
301,900,22.1921613,17.34030395,29.00251321,17.33956331,,,,,,,
301,960,16.71235073,14.10220193,20.93128817,14.71602283,,,,,,,
301,1020,10.67460598,10.51377508,11.98565255,11.60641503,,,,,,,
301,1080,7.944664778,8.779886576,7.711180857,9.660721036,,,,,,,
301,1140,6.699487363,7.829332512,5.975404797,8.584951518,,,,,,,
301,1200,5.82533019,7.12018649,4.879983426,7.837960361,,,,,,,
301,1260,5.144582474,6.572581056,4.054596466,7.279531114,,,,,,,
301,1320,4.603284466,6.099467433,3.410236016,6.748873438,,,,,,,
301,1380,4.230121344,5.787951799,3.035623158,6.468375812,,,,,,,
302,0,3.686382948,5.464189256,2.209047566,6.075041143,,,,,,,
302,60,3.491533043,5.335612675,2.065703464,5.960163739,,,,,,,
302,120,3.18614063,5.225751763,1.708003615,5.874430336,,,,,,,
302,180,2.842610546,5.146427561,1.307523133,5.834432781,,,,,,,
302,240,2.43033947,5.113581904,0.827557945,5.857204098,,,,,,,
302,300,1.793780699,5.250435229,0.170051248,6.06784989,,,,,,,
302,360,1.075592913,5.475326944,-0.588419245,6.382728407,,,,,,,
302,420,2.598662198,5.321186439,1.289951362,6.26704351,,,,,,,
302,480,7.660094733,6.206762345,9.151567864,6.272278091,,,,,,,
302,540,14.01301576,8.761477214,19.02806696,7.992793604,,,,,,,
302,600,19.94473206,12.21218306,27.82279142,10.78727427,,,,,,,
302,660,24.23869684,15.82884534,33.50196992,14.2208803,,,,,,,
302,720,26.18436539,18.64672358,35.61778333,17.1689168,,,,,,,
302,780,26.99313555,19.88812174,36.2445974,18.85461591,,,,,,,
302,840,25.74284202,19.33370448,34.40609184,18.85755245,,,,,,,
302,900,21.86098895,17.07503693,28.58329355,17.078258,,,,,,,
302,960,16.38232957,13.84204442,20.50657531,14.4574037,,,,,,,
302,1020,10.3861236,10.26318912,11.64466502,11.35477428,,,,,,,
302,1080,7.72219539,8.558356598,7.479366674,9.4311831,,,,,,,
302,1140,6.492209894,7.614917194,5.773227309,8.36639762,,,,,,,
302,1200,5.624107828,6.909490876,4.687487452,7.623945952,,,,,,,
302,1260,4.947335088,6.364322277,3.86799662,7.068194918,,,,,,,
302,1320,4.408845957,5.893406744,3.227613508,6.540450581,,,,,,,
302,1380,4.036967599,5.582897441,2.854119798,6.260784142,,,,,,,
303,0,3.496851173,5.260530792,2.034118531,5.869541854,,,,,,,
303,60,3.302491059,5.132260447,1.890319241,5.754933832,,,,,,,
303,120,2.998847438,5.022647203,1.534575968,5.669419631,,,,,,,
303,180,2.657553421,4.943369246,1.136577165,5.6293639,,,,,,,
303,240,2.248435336,4.910205503,0.660059645,5.651638213,,,,,,,
303,300,1.614743113,5.047531617,0.005404797,5.862663233,,,,,,,
303,360,0.887814947,5.280639399,-0.75753222,6.183996985,,,,,,,
303,420,2.353334355,5.115004673,1.020506686,6.064446035,,,,,,,
303,480,7.341679795,5.984685078,8.747877484,6.060814455,,,,,,,
303,540,13.65691143,8.520580118,18.55186077,7.761855817,,,,,,,
303,600,19.57099101,11.95941188,27.31148471,10.545171,,,,,,,
303,660,23.76534035,15.56656462,32.76259979,13.96669805,,,,,,,
303,720,25.80056523,18.38132299,35.07296353,16.91281764,,,,,,,
303,780,26.54072299,19.61832037,35.53330563,18.58927855,,,,,,,
