julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
12,1260,-2.133063654,-0.905754768,-3.00167308,-0.228627275
12,1320,-2.947582632,-1.284382003,-4.295525644,-0.58243209
12,1380,-3.192379699,-1.644520635,-4.408359355,-0.995983108
13,0,-3.515231533,-1.871221277,-4.771525559,-1.194841136
13,60,-3.796661579,-2.026307133,-5.120963799,-1.377391031
13,120,-4.095131832,-2.1314377,-5.482848515,-1.462032459
13,180,-4.425364699,-2.204912223,-5.87730009,-1.49745701
13,240,-4.8062973,-2.234437887,-6.322818149,-1.472749707
13,300,-5.478104569,-2.085411568,-7.048774413,-1.257739738
13,360,-6.300124887,-1.715109345,-7.77035821,-0.846292658
13,420,-5.699029969,-2.006112888,-7.594194744,-0.941019822
13,480,-1.34785367,-1.359727803,-1.072583591,-1.095924489
13,540,4.934504682,0.89888371,8.676999632,0.235276076
13,600,10.87933858,4.189077884,17.50206317,2.79985322
13,660,15.2060548,7.71001062,23.21918026,6.052101778
13,720,17.31486835,10.52632349,25.61131448,8.982906255
13,780,18.17013762,11.82768682,26.34582172,10.81011219
13,840,16.89557391,11.12674415,24.46966366,10.46366102
13,900,13.21067457,9.087943292,19.13683025,9.218520416
13,960,7.8104858,5.861405485,11.21480195,6.569942458
13,1020,2.152117071,2.357534715,3.029809864,3.514566768
13,1080,0.151668769,1.047842922,-0.234549547,1.858902643
13,1140,-0.915663105,0.211092534,-1.651884846,0.952539595
13,1200,-1.694665518,-0.422638559,-2.599265956,0.308776706
13,1260,-2.188880383,-0.966892453,-3.054666113,-0.29290297
13,1320,-3.00710797,-1.342690168,-4.358952495,-0.64216174
13,1380,-3.248150306,-1.703206798,-4.464882437,-1.05805093
14,0,-3.56971176,-1.927389397,-4.826486379,-1.252565102
14,60,-3.850623405,-2.082541563,-5.175505877,-1.435937219
14,120,-4.148823374,-2.187246504,-5.53742216,-1.520282359
14,180,-4.478956777,-2.26029393,-5.932120711,-1.555380701
14,240,-4.860086146,-2.289399762,-6.3782219,-1.530354132
14,300,-5.531433993,-2.141067675,-7.104137547,-1.31613473
14,360,-6.346506901,-1.777256314,-7.823389042,-0.909096805
14,420,-5.73842326,-2.062120789,-7.63137112,-1.003485794
14,480,-1.359739233,-1.409630004,-1.054891493,-1.153011154
14,540,4.927708388,0.851489204,8.71498444,0.184723936
14,600,10.86300527,4.137753226,17.53367039,2.7489951
14,660,15.1783815,7.651618198,23.24024018,5.996832843
14,720,17.27452428,10.46034083,25.61662473,8.920232484
14,780,18.12579191,11.75810338,26.34522589,10.74285384
14,840,16.85324159,11.05901521,24.46913599,10.39714798
14,900,13.1747086,9.024408225,19.14000822,9.152335174
14,960,7.78174632,5.807954378,11.22073018,6.515564389
14,1020,2.11795687,2.309054122,3.010848175,3.461945153
14,1080,0.102176946,0.992600745,-0.277219075,1.803411807
14,1140,-0.966108511,0.15696915,-1.700238474,0.896437818
14,1200,-1.743964364,-0.474337448,-2.647756816,0.255629644
14,1260,-2.234992208,-1.01834732,-3.098124574,-0.34766169
14,1320,-3.057002528,-1.391308181,-4.412952119,-0.692278489
14,1380,-3.29435132,-1.752352562,-4.512047455,-1.110782028
15,0,-3.61467131,-1.97396857,-4.872150044,-1.300797372
15,60,-3.895105068,-2.129271217,-5.220800903,-1.485142994
15,120,-4.193077934,-2.233599474,-5.58279908,-1.569260738
15,180,-4.523162695,-2.306270933,-5.977802275,-1.6041014
15,240,-4.904553837,-2.33501439,-6.424557613,-1.578830901
15,300,-5.575496713,-2.187505944,-7.150487543,-1.365551954
15,360,-6.383529931,-1.830449189,-7.867336079,-0.963211615
15,420,-5.767647143,-2.108965881,-7.658168045,-1.057247474
15,480,-1.359688332,-1.449801605,-1.023671386,-1.200989963
15,540,4.934034301,0.81465143,8.768455847,0.144047165
15,600,10.86068672,4.097856159,17.58200768,2.708849697
15,660,15.16532138,7.605450129,23.27866215,5.953103239
15,720,17.2490558,10.40717813,25.63948906,8.869761883
15,780,18.09648445,11.70161796,26.36232067,10.68823654
15,840,16.82573411,11.00422841,24.48597863,10.34316513
15,900,13.15291997,8.973405995,19.159617,9.098420825
15,960,7.766190468,5.766445746,11.2416278,6.473085268
15,1020,2.09561195,2.271699367,3.004643172,3.420438653
15,1080,0.063315161,0.947854251,-0.309076622,1.758442952
15,1140,-1.006318878,0.113124641,-1.738504957,0.850559103
15,1200,-1.783173767,-0.515867487,-2.686339001,0.212613342
15,1260,-2.271136052,-1.059808696,-3.131822336,-0.392568257
15,1320,-3.097066557,-1.429936556,-4.457422043,-0.732454145
15,1380,-3.330771626,-1.791673491,-4.549709984,-1.153868152
16,0,-3.649907584,-2.010679214,-4.908377927,-1.339229284
16,60,-3.929913653,-2.166223049,-5.256721027,-1.524708598
16,120,-4.227714235,-2.270227176,-5.618865348,-1.608670611
16,180,-4.557814652,-2.34257614,-6.014247023,-1.64332285
16,240,-4.939548563,-2.371015215,-6.461746265,-1.617881893
16,300,-5.610171211,-2.224451818,-7.187778867,-1.405682176
16,360,-6.41111092,-1.874381761,-7.902175041,-1.008302193
16,420,-5.786556857,-2.146361968,-7.674499421,-1.101970177
16,480,-1.347530076,-1.47996674,-0.978802613,-1.239545775
16,540,4.953664385,0.788653874,8.837526114,0.113553691
16,600,10.87259815,4.06969335,17.64721407,2.679736559
16,660,15.16712538,7.57184183,23.33461712,5.921255338
16,720,17.23874959,10.36719366,25.68011772,8.831858134
16,780,18.08251445,11.65859637,26.39733345,10.64663005
16,840,16.81334436,10.96274772,24.52041678,10.30209111
16,900,13.14558147,8.935268077,19.19586688,9.057113626
16,960,7.764065999,5.737197794,11.27768964,6.442858361
16,1020,2.085324039,2.245744958,3.011417486,3.39034444
16,1080,0.035230284,0.913794927,-0.329994302,1.724228951
16,1140,-1.036173883,0.079674065,-1.766509413,0.815067849
16,1200,-1.812286969,-0.547176843,-2.715012908,0.179832667
16,1260,-2.423229704,-1.091277972,-3.440542322,-0.427572127
16,1320,-2.894153764,-1.458614279,-3.971166901,-0.762669995
16,1380,-3.371251568,-1.82124723,-4.608274131,-1.187336177
