julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
11,660,15.8792093,6.938110839,24.47816147,5.982393051
11,720,16.82871858,8.423606589,26.22937003,7.819975518
11,780,17.16564879,8.763155175,26.49604473,8.092385148
11,840,16.29239078,8.74092549,24.93091796,8.518179127
11,900,14.1199496,7.864843996,21.38982742,7.902295099
11,960,10.84719739,6.76184183,16.04714359,7.310150104
11,1020,7.059857471,5.356253683,9.787760609,6.175222664
11,1080,5.035549133,4.709968772,6.162338367,5.477984069
11,1140,4.144966416,4.321879875,4.688640536,5.057124445
11,1200,3.643422788,4.083773029,3.958118459,4.866636461
11,1260,3.27595827,3.879225138,3.447402764,4.679798357
11,1320,2.985949036,3.617731018,3.049995589,4.327385475
11,1380,2.732146579,3.380528921,2.691320515,3.988179293
12,0,2.506167723,3.337335519,2.362649871,4.006343588
12,60,2.423918157,3.339513877,2.279496307,4.045512194
12,120,2.303724741,3.340888556,2.126855152,4.071640401
12,180,2.179981702,3.366170436,1.974452709,4.12698672
12,240,2.050823668,3.428384677,1.821637772,4.224672231
12,300,1.895368402,3.611870007,1.656339677,4.425522225
12,360,1.747001111,3.863691121,1.512530141,4.697553445
12,420,2.350841806,3.741199394,2.388406272,4.756281749
12,480,5.125156077,4.046066528,6.79716419,4.828100675
12,540,9.227058217,4.625205671,13.59190154,4.757353189
12,600,13.0274655,5.527994129,19.91949443,4.920187663
12,660,15.74307926,6.79086724,24.36835173,5.831717985
12,720,16.68102867,8.278042738,26.09810711,7.674720701
12,780,17.02021957,8.618224395,26.37010525,7.94889105
12,840,16.14854219,8.596200342,24.8065355,8.375440753
12,900,13.97796424,7.718415293,21.26558403,7.755098991
12,960,10.70777863,6.615707787,15.92309705,7.163176756
12,1020,6.919998114,5.207553322,9.65736311,6.022568739
12,1080,4.88983892,4.560396455,6.018957071,5.325824718
12,1140,3.998785241,4.172275291,4.541473041,4.903166034
12,1200,3.498659402,3.931449655,3.812099923,4.70584657
12,1260,3.132586394,3.727423929,3.302880565,4.519162186
12,1320,2.843416407,3.473211272,2.906105558,4.180616517
12,1380,2.589464035,3.242037534,2.546252547,3.852639596
13,0,2.36251714,3.192308959,2.214960737,3.857344018
13,60,2.283156978,3.193914747,2.137243987,3.895336988
13,120,2.163512417,3.195233667,1.985348599,3.921345597
13,180,2.040013876,3.220469319,1.833145079,3.976658316
13,240,1.910874548,3.282606589,1.680192514,4.074326254
13,300,1.755263997,3.465405717,1.514603413,4.274905154
13,360,1.607332179,3.714705522,1.37096939,4.545788926
13,420,2.225665504,3.594323972,2.270678,4.603686825
13,480,5.012972867,3.901853783,6.706192697,4.676875817
13,540,9.117289381,4.484237086,13.51232339,4.609758374
13,600,12.9118099,5.389527781,19.83544262,4.77639444
13,660,15.62094159,6.65337942,24.27673818,5.690426353
13,720,16.55018598,8.141879237,25.9918244,7.538158637
13,780,16.88632713,8.482907649,26.25754757,7.814607859
13,840,16.01462499,8.460958168,24.69197675,8.241586956
13,900,13.84597917,7.581712412,21.15120934,7.617193122
13,960,10.57879763,6.479341897,15.80972722,7.025438656
13,1020,6.790872845,5.068815091,9.538147219,5.879428909
13,1080,4.754583988,4.420769211,5.886197725,5.183199043
13,1140,3.863023762,4.032687489,4.4047179,4.758764958
13,1200,3.364401116,3.78917228,3.676571045,4.55456648
13,1260,2.999813346,3.585702311,3.168962019,4.368032929
13,1320,2.711551107,3.338904153,2.772894848,4.04359585
13,1380,2.486071121,3.11396733,2.469160089,3.727244937
14,0,2.313176303,3.057694875,2.243547495,3.718414386
14,60,2.163127184,3.058587214,2.025007046,3.754950017
14,120,2.035535353,3.059791708,1.85734392,3.780733143
14,180,1.910262164,3.084918182,1.701563297,3.835911982
14,240,1.782160166,3.146890393,1.550277037,3.93343557
14,300,1.625902519,3.328800337,1.383532626,4.133511053
14,360,1.475297312,3.575259747,1.235359267,4.402908626
14,420,2.10848519,3.457155799,2.158877921,4.459897205
14,480,4.912196665,3.767471651,6.627060738,4.534494729
14,540,9.019046948,4.353378726,13.44492519,4.471494447
14,600,12.80732759,5.261436111,19.76300213,4.642528656
14,660,15.50975065,6.526245311,24.1963976,5.559144297
14,720,16.4301905,8.015697667,25.89669235,7.410885989
14,780,16.76330538,8.357778083,26.15622742,7.690117442
14,840,15.89171597,8.335768664,24.58890606,8.117188194
14,900,13.7252491,7.455317452,21.0487401,7.489169798
14,960,10.4613722,6.353326849,15.70876221,6.89751967
14,1020,6.673496717,4.940639767,9.431608279,5.74641604
14,1080,4.630722478,4.291687233,5.765380313,5.050712251
14,1140,3.738559834,3.903723782,4.279559772,4.624538211
14,1200,3.241481722,3.65756895,3.552617908,4.41345341
14,1260,2.878439463,3.454693304,3.046658568,4.227075581
14,1320,2.591127669,3.215410275,2.651317338,3.916921351
14,1380,2.366778879,2.996890827,2.348913103,3.612536926
15,0,2.195723488,2.934104341,2.126216432,3.590172564
15,60,2.045206575,2.934144698,1.906264869,3.624972243
15,120,1.917874516,2.935177196,1.738711478,3.650425039
15,180,1.79284366,2.960132171,1.583061686,3.705369889
15,240,1.664910823,3.02185143,1.431844504,3.802621808
15,300,1.508633376,3.202669728,1.264935953,4.001960116
15,360,1.35851105,3.445977579,1.11687395,4.269533618
15,420,2.007435103,3.330316022,2.066457243,4.325539101
15,480,4.824393667,3.643535682,6.562139804,4.401582595
15,540,8.932949588,4.233238312,13.39035132,4.343183994
15,600,12.71453086,5.14432082,19.70260972,4.519214172
15,660,15.41000593,6.410062053,24.12773983,5.438496625
15,720,16.32157746,7.900080074,25.81319521,7.293500613
15,780,16.65168805,8.243407514,26.06662825,7.575998806
15,840,15.78035435,8.221201232,24.49781924,8.002814351
15,900,13.61632192,7.339811292,20.95868907,7.371618903
15,960,10.3560635,6.23824449,15.62073977,6.780002116
15,1020,6.568456503,4.823627083,9.338333661,5.624141175
15,1080,4.518831136,4.173732496,5.657093813,4.928959991
15,1140,3.625950382,3.785952514,4.166570006,4.501076895
15,1200,3.130440624,3.537206824,3.44079449,4.283114518
15,1260,2.768989754,3.33495348,2.936509566,4.096889662
15,1320,2.482659413,3.103250169,2.541900255,3.801130567
15,1380,2.259488912,2.891299602,2.240876496,3.50900462
16,0,2.090363847,2.822054091,2.021242681,3.473164886
16,60,1.939355795,2.821098495,1.799800164,3.505941518
16,120,1.812312295,2.821898855,1.632380734,3.530956517
16,180,1.687561362,2.846618368,1.476899849,3.585566034
16,240,1.559843588,2.907996062,1.325800235,3.682418758
16,300,1.40362235,3.087523176,1.15879869,3.880788008
16,360,1.254128288,3.327381131,1.010999219,4.146206505
16,420,1.919510739,3.214317704,1.987980698,4.201159659
16,480,4.749556318,3.530550464,6.51104689,4.278682666
16,540,8.859379354,4.124305898,13.34892055,4.225352849
16,600,12.63383763,5.038659769,19.65464707,4.406960679
16,660,15.32213044,6.305304604,24.07115296,5.328991232
16,720,16.17737912,7.795497993,25.63739753,7.186504298
16,780,16.52916262,8.140252696,25.93908842,7.472722821
16,840,15.675616,8.117713567,24.40742448,7.898936353
16,900,13.51712694,7.235655207,20.87604358,7.265019396
16,960,10.26162207,6.134554497,15.54246013,6.673359051
16,1020,6.474946482,4.718246214,9.256102305,5.513095766
16,1080,4.418302306,4.067303794,5.559669756,4.818395033
16,1140,3.524676817,3.679693385,4.064392513,4.388775139
16,1200,3.030807567,3.393164294,3.339944743,4.090984093
16,1260,2.671021275,3.176769009,2.837494485,3.875341458
16,1320,2.385719685,3.001463444,2.443719695,3.694211493
16,1380,2.163784088,2.85338644,2.14419675,3.529512351
17,0,1.996685804,2.741261861,1.927825586,3.406564154
17,60,1.845155305,2.723157566,1.704834697,3.405070307
17,120,1.718416201,2.720453658,1.537587391,3.423308285
17,180,1.593962878,2.744197725,1.382316582,3.476232718
17,240,1.46647826,2.805079975,1.231376097,3.572466936
17,300,1.310331403,2.982676039,1.064321977,3.768955044
17,360,1.16155072,3.218940468,0.916901311,4.032180979
17,420,1.843860308,3.109426768,1.92209732,4.087306741
17,480,4.687183027,3.428627237,6.472975577,4.166102493
17,540,8.797969895,4.025348391,13.32002867,4.115723457
17,600,12.56497424,4.942707252,19.61864603,4.30234742
17,660,15.24591818,6.212976744,24.02626774,5.232784482
17,720,16.09233685,7.708081043,25.57779461,7.103455565
17,780,16.4412011,8.046431809,25.87369395,7.376188913
17,840,15.5881038,8.027467094,24.3409167,7.810331209
17,900,13.43252444,7.141246614,20.81139874,7.165967225
17,960,10.18123406,6.0432985,15.48086581,6.579928732
17,1020,6.395265582,4.623713382,9.189938988,5.411733232
17,1080,4.330863437,3.972728629,5.476915091,4.719866601
17,1140,3.436086342,3.58461138,3.976034951,4.287118214
17,1200,2.943661248,3.300157502,3.252515354,3.992074325
17,1260,2.585417574,3.090115647,2.751653651,3.788265469
17,1320,2.301045164,2.917485478,2.358510225,3.611508002
17,1380,2.080290376,2.760772466,2.060377225,3.428540876
18,0,1.915233399,2.637989623,1.847295919,3.283903031
18,60,1.763097441,2.630251446,1.622565049,3.303099602
18,120,1.636655458,2.629241642,1.455448825,3.324701041
18,180,1.512511053,2.653087215,1.300377455,3.377985067
18,240,1.385289071,2.713480353,1.149609573,3.473631513
18,300,1.229324022,2.889742688,0.98259246,3.66924432
18,360,1.081267105,3.122203981,0.835471282,3.929938847
18,420,1.78111164,3.015122717,1.870091342,3.983290045
18,480,4.637598827,3.337185792,6.448754845,4.063004043
18,540,8.748934366,3.938517587,13.30431853,4.018674261
18,600,12.50811416,4.860089056,19.59517136,4.212879307
18,660,15.18151818,6.131589879,23.99359111,5.146987883
18,720,16.01906104,7.62586227,25.53036651,7.018199734
18,780,16.36503004,7.965552837,25.82054919,7.294534616
18,840,15.51249524,7.946088068,24.28687482,7.727637782
18,900,13.36002156,7.059562379,20.75957611,7.081136112
18,960,10.11317922,5.962187843,15.43251593,6.495041623
18,1020,6.328081929,4.541272594,9.137295771,5.322988929
18,1080,4.255435169,3.888991248,5.406842584,4.631515408
