julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
14,300,-8.38686266,-5.056146733,-9.865127685,-4.178193739
14,360,-9.194355184,-4.654623219,-10.56325167,-3.750181804
14,420,-8.65386418,-4.958673354,-10.46224889,-3.813650232
14,480,-4.54181506,-4.340386691,-4.397682221,-4.00192728
14,540,1.629319398,-2.124714624,5.071378499,-2.780636858
14,600,7.584310244,1.153393105,13.83554049,-0.29900397
14,660,11.996534,4.685425303,19.65627421,2.907148393
14,720,14.21453375,7.542585859,22.21843846,5.86634787
14,780,15.11768357,8.877213056,23.0492044,7.754609681
14,840,13.89487561,8.167284402,21.32258844,7.408885057
14,900,10.2760067,6.179984777,16.20419911,6.34465912
14,960,4.923555634,2.824343002,8.464502688,3.459107215
14,1020,-0.7322641,-0.558878652,0.345197618,0.754585787
14,1080,-2.769362655,-1.904579631,-3.052757565,-1.031548199
14,1140,-3.845805644,-2.756069896,-4.48473322,-1.964540681
14,1200,-4.626118715,-3.391757387,-5.42992147,-2.606510513
14,1260,-5.200927374,-3.941931409,-6.063564433,-3.216693113
14,1320,-5.817793891,-4.326025833,-6.913504707,-3.580564598
14,1380,-6.067641849,-4.677741947,-7.040447922,-3.973981151
15,0,-6.639573039,-4.917895143,-7.949704297,-4.201259136
15,60,-6.806278552,-5.065596284,-8.052651709,-4.368868381
15,120,-7.091739947,-5.167698806,-8.391829108,-4.448731698
15,180,-7.411944276,-5.237208857,-8.772318028,-4.478383922
15,240,-7.786238833,-5.261753007,-9.213511811,-4.447200998
15,300,-8.431146979,-5.102079899,-9.909114429,-4.22479002
15,360,-9.229673481,-4.707020208,-10.60317117,-3.800511411
15,420,-8.683162858,-5.004840786,-10.48600544,-3.863771488
15,480,-4.543410319,-4.380188588,-4.368443719,-4.047640989
15,540,1.636325239,-2.16080571,5.123910094,-2.820172906
15,600,7.585681688,1.1155135,13.88546299,-0.337837638
15,660,11.98993433,4.642799788,19.69929912,2.865471542
15,720,14.19780452,7.494612911,22.24936102,5.819559154
15,780,15.09791623,8.82688631,23.07562169,7.705066143
15,840,13.87682779,8.11821819,21.34954063,7.359527397
15,900,10.26268588,6.135260916,16.23428286,6.298478711
15,960,4.914582579,2.785055122,8.495398011,3.417378729
15,1020,-0.750854506,-0.593936689,0.346640586,0.717170865
15,1080,-2.80738128,-1.948794792,-3.080803293,-1.07394527
15,1140,-3.886423949,-2.800398743,-4.520871596,-2.009097858
15,1200,-4.666464487,-3.434655016,-5.467148109,-2.649394414
15,1260,-5.240158067,-3.984774739,-6.099716805,-3.260836064
15,1320,-5.85756963,-4.367255966,-6.9521382,-3.622241578
15,1380,-6.10510357,-4.71892874,-7.074977231,-4.016542964
16,0,-6.678815466,-4.957902483,-7.989048161,-4.242044784
16,60,-6.844058261,-5.105386065,-8.089303411,-4.409685503
16,120,-7.129213755,-5.20710338,-8.428273185,-4.489217468
16,180,-7.449264711,-5.276191009,-8.808781592,-4.518484759
16,240,-7.823648911,-5.30024342,-9.250292488,-4.486846654
16,300,-8.467365301,-5.141001739,-9.944882945,-4.264910097
16,360,-9.256690641,-4.752827471,-10.63462832,-3.844808463
16,420,-8.703371135,-5.0441442,-10.49990716,-3.907890688
16,480,-4.534670778,-4.412543574,-4.326952938,-4.086827915
16,540,1.654207152,-2.188811887,5.189765421,-2.852449213
16,600,7.598123949,1.086274656,13.94900601,-0.368727275
16,660,11.99443044,4.60922567,19.75584112,2.832258142
16,720,14.19206674,7.455976884,22.29352718,5.78161953
16,780,15.08916606,8.786015787,23.11525508,7.664594907
16,840,13.86971412,8.078518167,21.38954672,7.319126826
16,900,10.26005143,6.099763769,16.27699376,6.261205991
16,960,4.915895851,2.754707422,8.538248531,3.384286181
16,1020,-0.759838598,-0.620431776,0.358813524,0.688023168
16,1080,-2.836842859,-1.984956832,-3.099787535,-1.108423215
16,1140,-3.918839502,-2.83685724,-4.548622551,-2.045991053
16,1200,-4.69875364,-3.469765243,-5.496204023,-2.684672679
16,1260,-5.271348191,-4.019977594,-6.127643234,-3.29760781
16,1320,-5.889567665,-4.40085768,-6.983073101,-3.656494825
16,1380,-6.134534405,-4.752601936,-7.101189121,-4.051876495
17,0,-6.710482152,-4.990393774,-8.021043767,-4.275548125
17,60,-6.874057133,-5.137723314,-8.118134007,-4.443320769
17,120,-7.158900115,-5.239108214,-8.45686192,-4.52259223
17,180,-7.478801362,-5.307832696,-8.837377891,-4.551552355
17,240,-7.85329492,-5.331463027,-9.27922285,-4.519549216
17,300,-8.495782,-5.172813648,-9.97276715,-4.298264838
17,360,-9.275714374,-4.791821418,-10.65797542,-3.882665197
17,420,-8.7147414,-5.076436506,-10.50425422,-3.945597553
17,480,-4.515862919,-4.437406993,-4.273533249,-4.119211726
17,540,1.682652954,-2.208759528,5.268534457,-2.877295289
17,600,7.621304416,1.065593413,14.02571945,-0.391597274
17,660,12.00968623,4.584589441,19.8254428,2.807535286
17,720,14.19699344,7.426529923,22.35049062,5.752495658
17,780,15.0911075,8.75444007,23.16766323,7.633132425
17,840,13.87321393,8.048026643,21.44217624,7.287626104
17,900,10.26779719,6.073325084,16.33192922,6.232752862
17,960,4.927215952,2.733148985,8.592702316,3.359772949
17,1020,-0.759441926,-0.638529379,0.381473177,0.667038684
17,1080,-2.85797754,-2.013223919,-3.10996103,-1.135063404
17,1140,-3.943295531,-2.865611771,-4.568252145,-2.075306449
17,1200,-4.723238643,-3.497262295,-5.517363869,-2.712438318
17,1260,-5.294754951,-4.047721515,-6.147618789,-3.327109887
17,1320,-5.91405875,-4.427015496,-7.006607352,-3.683426234
17,1380,-6.15619848,-4.77895128,-7.119359547,-4.08009107
18,0,-6.734858533,-5.015559162,-8.04600959,-4.301876324
18,60,-6.896555572,-5.162795799,-8.139446564,-4.469877736
18,120,-7.181083639,-5.26389544,-8.477903276,-4.548950181
18,180,-7.500843867,-5.332307324,-8.858421053,-4.577667196
18,240,-7.8754739,-5.355571856,-9.30062704,-4.545369458
18,300,-8.516709922,-5.197639312,-9.993110651,-4.324871752
18,360,-9.287090262,-4.824045445,-10.67357669,-3.914023806
18,420,-8.71757073,-5.101805095,-10.49935621,-3.976832452
18,480,-4.487317048,-4.4549251,-4.208545496,-4.144803656
18,540,1.72127225,-2.220840619,5.359747056,-2.894783826
18,600,7.654801749,1.053237265,14.11507714,-0.406581309
18,660,12.03527044,4.568634672,19.90756259,2.791136689
18,720,14.21215706,7.405989136,22.41971343,5.731978513
18,780,15.10331235,8.731866172,23.23230993,7.610449574
18,840,13.88690517,8.026453039,21.5069051,7.264798017
18,900,10.28551988,6.055651432,16.39859896,6.212875783
18,960,4.948172665,2.720103043,8.658328705,3.343619552
18,1020,-0.749974457,-0.648509896,0.414305789,0.653970379
18,1080,-2.871082522,-2.03385658,-3.111629721,-1.154085202
18,1140,-3.960087186,-2.886917456,-4.580066651,-2.097255783
18,1200,-4.74021184,-3.51739755,-5.530930688,-2.732898174
18,1260,-5.310665955,-4.068256506,-6.159937891,-3.349549471
18,1320,-5.931335261,-4.445974766,-7.023048475,-3.703235029
18,1380,-6.170376328,-4.798222892,-7.129770201,-4.101390204
19,0,-6.75223932,-5.033638197,-8.064260545,-4.321220475
19,60,-6.911840541,-5.180841178,-8.153538834,-4.489546571
19,120,-7.196051437,-5.281697559,-8.491695467,-4.568474165
19,180,-7.515680297,-5.349840375,-8.872211228,-4.59700208
19,240,-7.890476141,-5.372785668,-9.314809162,-4.564466605
19,300,-8.530445858,-5.215671434,-10.00622619,-4.344862794
19,360,-9.291139761,-4.849640228,-10.68176084,-3.938969329
19,420,-8.712143616,-5.12041432,-10.48549972,-4.001673934
19,480,-4.449355449,-4.465299399,-4.132334103,-4.163723394
19,540,1.769680581,-2.22528796,5.462946179,-2.905072832
19,600,7.698199043,1.048944922,14.2165633,-0.413876278
19,660,12.07075511,4.561081562,20.00166712,2.782842562
19,720,14.2371323,7.394055363,22.50066401,5.719819202
19,780,15.12535449,8.717986945,23.30866478,7.596282541
19,840,13.91036787,8.013492427,21.58321493,7.250380491
