julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
9,540,7.141127565,4.942759225,9.563865597,5.080624908
9,600,11.95100839,7.167395979,16.3315369,6.021721849
9,660,16.02024432,10.24771143,21.67036587,8.654260505
9,720,18.16717892,12.7385968,24.12840966,10.9718155
9,780,19.08011374,14.06931224,25.05723209,12.91316199
9,840,18.07265619,13.40911733,23.81286265,12.60893083
9,900,14.98609748,11.6969728,19.7755582,11.94471447
9,960,10.48293264,8.714184325,13.64024064,9.46834217
9,1020,6.801123845,6.627425983,8.199792896,7.794044237
9,1080,5.166442181,5.515259991,5.475635965,6.282312854
9,1140,4.250928673,5.013872499,4.236607867,5.982677571
9,1200,3.596537552,4.310755891,3.442174882,5.059070832
9,1260,3.081631831,4.022687319,2.839402387,4.945819001
9,1320,2.646990661,3.559933941,2.317787311,4.337202629
9,1380,2.317189339,3.376622853,1.949850506,4.264357549
10,0,2.013306423,3.091380462,1.577069914,3.901717859
10,60,1.813868179,3.000644568,1.339757426,3.83322816
10,120,1.614689441,2.926902302,1.11127579,3.789262295
10,180,1.411516482,2.881221625,0.884787059,3.786126069
10,240,1.199224563,2.874087105,0.653960869,3.833536709
10,300,0.970068169,2.926080779,0.411738265,3.950575375
10,360,0.710797303,3.075609446,0.149989731,4.166092067
10,420,0.857489187,3.117955554,0.503229708,4.332852368
10,480,2.834602318,3.349433063,3.371777879,4.348950655
10,540,7.015038395,4.804332729,9.458667053,4.94620426
10,600,11.80813388,7.021940596,16.2079803,5.883417628
10,660,15.86014501,10.09287364,21.5275971,8.511760339
10,720,17.9956987,12.57154275,23.97444197,10.81667321
10,780,18.89907909,13.89695071,24.88584998,12.7518241
10,840,17.89784285,13.23781562,23.65038308,12.44485174
10,900,14.82368222,11.53308147,19.62637431,11.7850662
10,960,10.33625299,8.559828061,13.5073517,9.31367022
10,1020,6.660858009,6.473965724,8.081265013,7.644316282
10,1080,5.021357839,5.363006861,5.339052287,6.129827446
10,1140,4.104281427,4.866929681,4.091785587,5.838654528
10,1200,3.451753386,4.163886071,3.298034919,4.911553335
10,1260,2.938996524,3.880464257,2.697236688,4.806306886
10,1320,2.505736528,3.417149221,2.176338495,4.193997589
10,1380,2.177824431,3.237603122,1.810684148,4.127784332
11,0,1.874697859,2.951838832,1.437968138,3.762414596
11,60,1.6762167,2.862872609,1.201777952,3.696814342
11,120,1.477704066,2.79027224,0.973826851,3.654332525
11,180,1.275228293,2.745715792,0.747969253,3.652582161
11,240,1.063434252,2.739812232,0.517441758,3.701483379
11,300,0.834657398,2.793332925,0.275415176,3.820352056
11,360,0.575857944,2.944044022,0.013803459,4.037508463
11,420,0.75067973,2.985013548,0.413811121,4.203726874
11,480,2.731810397,3.220504433,3.292901197,4.221351629
11,540,6.901554923,4.673999498,9.36888214,4.817926132
11,600,11.67871774,6.885675802,16.10083024,5.752325693
11,660,15.71426956,9.948481137,21.402066,8.378060539
11,720,17.83875803,12.41571549,23.83797428,10.6711364
11,780,18.73272978,13.73636473,24.73198478,12.60109548
11,840,17.73752759,13.07800764,23.50524798,12.2910106
11,900,14.67501965,11.38045985,19.49358165,11.63595656
