julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
11,180,-6.896546191,-4.666131624,-8.148030085,-3.77201836
11,240,-7.18412896,-4.664592742,-8.47800119,-3.718838861
11,300,-7.517274976,-4.608641064,-8.847014328,-3.602472862
11,360,-7.942505742,-4.451596691,-9.285721266,-3.387758771
11,420,-8.061124516,-4.374433771,-9.360148371,-3.196812148
11,480,-5.720724557,-4.242498571,-5.97594173,-3.199551162
11,540,-1.024229836,-3.025321133,1.305656573,-2.738481319
11,600,3.949327444,-1.133246907,8.825349373,-2.031442556
11,660,7.979390449,1.537641355,14.56097828,0.164985671
11,720,9.915008723,3.747201862,17.01449833,2.20099884
11,780,10.7960118,4.920302945,17.99875091,3.88679635
11,840,9.673514686,4.366132149,16.33454697,3.697545977
11,900,6.612691428,2.829263294,12.00218317,3.074000924
11,960,2.105097269,0.229497413,5.380367844,0.995065397
11,1020,-1.64222426,-1.577241443,-0.66670992,-0.516223579
11,1080,-3.303211153,-2.512208033,-3.535262526,-1.721579301
11,1140,-4.184813815,-3.017863903,-4.767467317,-2.119258919
11,1200,-4.796088278,-3.586648552,-5.518895299,-2.803597803
11,1260,-5.355638057,-3.902943937,-6.260511514,-3.035440204
11,1320,-5.718637714,-4.262020811,-6.650776708,-3.454676343
11,1380,-6.117996573,-4.472485524,-7.187645031,-3.621168088
12,0,-6.359546939,-4.688326036,-7.434555261,-3.858857283
12,60,-6.622800731,-4.781768772,-7.78917802,-3.948987961
12,120,-6.869979772,-4.844637983,-8.091408843,-3.985177155
12,180,-7.132457162,-4.878696272,-8.402147421,-3.978592404
12,240,-7.422117347,-4.875514525,-8.735047012,-3.923206426
12,300,-7.758358846,-4.817355305,-9.108048822,-3.8039633
12,360,-8.187913177,-4.657603758,-9.55195035,-3.585710436
12,420,-8.289279625,-4.581091364,-9.600205123,-3.393659341
12,480,-5.916020818,-4.444907696,-6.160116555,-3.394949012
12,540,-1.195756797,-3.224926699,1.171211102,-2.932382924
12,600,3.784792716,-1.333080328,8.712533039,-2.226323235
12,660,7.813424382,1.339511799,14.45356294,-0.022718743
12,720,9.739772018,3.544781649,16.89555805,2.008536852
12,780,10.61757466,4.717462553,17.8738757,3.695468843
12,840,9.493649108,4.161472437,16.20340679,3.500414372
12,900,6.431458746,2.626940779,11.86208892,2.879271203
12,960,1.919467268,0.025771096,5.22387372,0.793886708
12,1020,-1.84638393,-1.786370847,-0.856261784,-0.717210643
12,1080,-3.517971165,-2.723685553,-3.753434196,-1.93127144
12,1140,-4.402450402,-3.224488655,-4.994897979,-2.32031932
12,1200,-5.011646475,-3.794768225,-5.743664935,-3.010276059
12,1260,-5.573890868,-4.107091784,-6.492972038,-3.234953395
12,1320,-5.932913785,-4.467085845,-6.87566765,-3.657769104
12,1380,-6.335622022,-4.674855785,-7.420877602,-3.819590904
13,0,-6.573328339,-4.890851895,-7.660181908,-4.058688905
13,60,-6.838587174,-4.982961457,-8.019079913,-4.1467427
13,120,-7.086781253,-5.044737664,-8.323181391,-4.181437319
13,180,-7.350560476,-5.077603689,-8.636040082,-4.173263354
13,240,-7.642034858,-5.072992605,-8.971584447,-4.115996901
13,300,-7.981020177,-5.012940503,-9.348195353,-3.994320492
13,360,-8.414301787,-4.85102347,-9.796681132,-3.773193669
13,420,-8.495641804,-4.775666002,-9.814335623,-3.580754886
13,480,-6.090328948,-4.634568012,-6.318720323,-3.580368357
13,540,-1.348340285,-3.411641085,1.058935292,-3.116271331
13,600,3.637675735,-1.519706445,8.619218966,-2.410267333
13,660,7.66387748,1.154583695,14.3640418,-0.199022748
13,720,9.580406593,3.355468221,16.79389684,1.827572996
13,780,10.45483111,4.527663941,17.76604972,3.515643043
13,840,9.329799602,3.970067813,16.08989751,3.315060737
13,900,6.266919169,2.438298933,11.74077305,2.696704906
13,960,1.75137413,-0.163628935,5.087631276,0.605671938
13,1020,-2.032496861,-1.981191949,-1.024060603,-0.905130595
13,1080,-3.715199324,-2.920614069,-3.951326687,-2.127631161
13,1140,-4.602877794,-3.416417329,-5.203069958,-2.507961939
13,1200,-5.209726162,-3.988023245,-5.948807935,-3.203343384
13,1260,-5.774914049,-4.296320069,-6.706563882,-3.42088686
13,1320,-6.12948175,-4.657116588,-7.080804487,-3.847141293
13,1380,-6.535796039,-4.86216229,-7.635064564,-4.004315612
14,0,-6.769169546,-5.078272425,-7.865837629,-4.244793085
14,60,-7.036446526,-5.16909356,-8.229177429,-4.330855298
14,120,-7.285496274,-5.229864242,-8.534967938,-4.364213892
14,180,-7.550372293,-5.261668211,-8.84969961,-4.354669421
14,240,-7.843400427,-5.255818389,-9.18757341,-4.295818963
14,300,-8.184802819,-5.19415934,-9.567415795,-4.17211905
14,360,-8.621300611,-5.030571686,-10.0199576,-3.948733216
14,420,-8.679474395,-4.956828837,-10.0019292,-3.756573352
14,480,-6.242946965,-4.810218379,-6.451280956,-3.754325061
14,540,-1.481409847,-3.584264674,0.968968777,-3.288734382
14,600,3.508602234,-1.691977928,8.545592365,-2.581940817
14,660,7.531420597,0.98395987,14.29264434,-0.362679792
14,720,9.437670604,3.180306104,16.70988874,1.659226774
14,780,10.30855755,4.35199383,17.67568768,3.348533337
14,840,9.182762051,3.792959511,15.99449361,3.142591964
14,900,6.119892644,2.264434954,11.63878977,2.527543046
14,960,1.601498893,-0.337654839,4.971897667,0.431550929
14,1020,-2.199429431,-2.16057473,-1.16878685,-1.078681135
14,1080,-3.893883009,-3.101966619,-4.127892648,-2.309593864
14,1140,-4.785174,-3.592504194,-5.391140848,-2.680856047
14,1200,-5.3893529,-4.16534999,-6.133362151,-3.381655862
14,1260,-5.957845663,-4.469493107,-6.900573335,-3.591940196
14,1320,-6.307374176,-4.831022643,-7.265238691,-4.021594493
14,1380,-6.717684003,-5.033289701,-7.829543551,-4.174093173
15,0,-6.946088199,-5.249473165,-8.050539408,-4.415925393
15,60,-7.21546092,-5.339045245,-8.418621063,-4.500076582
15,120,-7.465217912,-5.398887763,-8.725936611,-4.532244524
15,180,-7.730988686,-5.429746789,-9.042294465,-4.521531262
15,240,-8.0253077,-5.422835104,-9.382171597,-4.461378009
15,300,-8.368790841,-5.359837387,-9.764844085,-4.336045814
15,360,-8.807976165,-5.19505734,-10.22087415,-4.111009983
15,420,-8.8394556,-5.123326973,-10.16139422,-3.919714557
15,480,-6.372778141,-4.970569466,-6.556586133,-3.915279251
15,540,-1.594106103,-3.741496173,0.902032406,-3.448151097
15,600,3.398362875,-1.848736273,8.492187714,-2.739983267
15,660,7.416853271,0.828737415,14.23988448,-0.512454388
15,720,9.31240718,3.020326911,16.64410863,1.50458794
15,780,10.17962175,4.191527173,17.60342071,3.195327052
15,840,9.053418718,3.631174225,15.91787224,2.984081465
15,900,5.991277885,2.106413435,11.5568764,2.372951126
15,960,1.470963903,-0.495270069,4.877960414,0.272628663
15,1020,-2.345952985,-2.32343597,-1.288871435,-1.236635809
15,1080,-4.053006478,-3.266735292,-4.281988046,-2.476046584
15,1140,-4.948432618,-3.751760416,-5.558167432,-2.837888788
15,1200,-5.549675926,-4.325803258,-6.296471549,-3.544161607
15,1260,-6.121831862,-4.62567542,-7.074105467,-3.747056713
15,1320,-6.465790538,-4.987873065,-7.428169348,-4.180059301
15,1380,-6.880437891,-5.187336991,-8.003389467,-4.327903953
16,0,-7.103344662,-5.403546405,-8.213580976,-4.571038869
16,60,-7.374863291,-5.491916848,-8.586635092,-4.65337453
16,120,-7.625183452,-5.55090724,-8.895311048,-4.684493807
16,180,-7.891652329,-5.580934804,-9.213050156,-4.672807712
16,240,-8.187004515,-5.573123923,-9.55460631,-4.611610205
16,300,-8.532230291,-5.509024506,-9.93969715,-4.484989477
16,360,-8.973579189,-5.343453098,-10.39865762,-4.258796753
16,420,-8.974337459,-5.274115714,-10.29107757,-4.068939298
16,480,-6.478853889,-5.114765971,-6.633426507,-4.062264125
16,540,-1.685769995,-3.882614923,0.858720274,-3.593796465
16,600,3.307550085,-1.989183465,8.4594277,-2.883500309
16,660,7.320771806,0.689701195,14.20616079,-0.647482827
16,720,9.205246327,2.876350253,16.59700158,1.364604503
16,780,10.0686641,4.047022988,17.549715,3.056819659
16,840,8.942418135,3.485534386,15.86052957,2.840480005
16,900,5.881733161,1.964993541,11.4955725,2.23373608
