julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
9,960,-1.033464775,-1.858565493,0.715612476,-1.396990355
9,1020,-3.744570802,-3.319650707,-3.433782222,-2.357274907
9,1080,-4.852387473,-4.465754471,-5.120802131,-4.152007635
9,1140,-5.559994782,-4.89947705,-5.992429788,-4.356182755
9,1200,-6.109134435,-5.352997612,-6.627289818,-4.776371764
9,1260,-6.521651506,-5.766627948,-7.053877502,-5.228553953
9,1320,-6.976667773,-6.029344216,-7.681151846,-5.420590106
9,1380,-7.149401746,-6.334970926,-7.715229044,-5.798199313
10,0,-7.589623767,-6.480517465,-8.4392423,-5.865951306
10,60,-7.694740142,-6.618243401,-8.468753216,-6.03959158
10,120,-7.890147867,-6.70635372,-8.696027425,-6.106580591
10,180,-8.10332969,-6.771829954,-8.946863806,-6.135876289
10,240,-8.345121497,-6.80801726,-9.235209051,-6.122325164
10,300,-8.627721748,-6.800917092,-9.569370582,-6.052994796
10,360,-9.002385862,-6.685782239,-9.979526122,-5.866504041
10,420,-9.243971698,-6.590517213,-10.22429901,-5.670684899
10,480,-7.57963568,-6.516558594,-7.825950155,-5.715017148
10,540,-3.922741804,-5.404971611,-2.310015439,-5.519894842
10,600,0.184290561,-2.954918855,3.53676499,-3.711864554
10,660,3.763898332,-0.208647236,8.251829021,-1.407236016
10,720,5.825544834,2.212404808,10.68581498,1.155848832
10,780,6.441197189,3.241408428,10.96597867,2.526261868
10,840,5.596009925,2.584241924,10.01171135,2.143460516
10,900,2.705189155,0.907845591,6.000264097,1.350846153
10,960,-1.245688631,-2.083151924,0.519257683,-1.625084208
10,1020,-3.97608003,-3.540780006,-3.664901133,-2.562053344
10,1080,-5.086814008,-4.470606119,-5.362978023,-3.818872514
10,1140,-5.793794993,-5.094261499,-6.236019646,-4.503055104
10,1200,-6.341885929,-5.573947024,-6.870714245,-4.990834665
10,1260,-6.752834693,-5.95970375,-7.295445812,-5.377922832
10,1320,-7.208575073,-6.277401185,-7.926021922,-5.703915205
10,1380,-7.378436916,-6.521921343,-7.954510667,-5.938347193
11,0,-7.821261364,-6.730304613,-8.685550685,-6.15427867
11,60,-7.925130533,-6.838315357,-8.712224938,-6.259758809
11,120,-8.121076784,-6.922433161,-8.94059162,-6.318731128
11,180,-8.335238574,-6.98593937,-9.193182809,-6.34482023
11,240,-8.578679395,-7.021062911,-9.484211738,-6.330207898
11,300,-8.863883116,-7.01186822,-9.822165889,-6.258078974
11,360,-9.242151525,-6.89353072,-10.23689228,-6.066971799
11,420,-9.479411989,-6.799665798,-10.47650685,-5.871545509
11,480,-7.785968846,-6.721716875,-8.030272354,-5.915836092
11,540,-4.107958825,-5.607119368,-2.471589566,-5.719164538
11,600,0.003742872,-3.155993517,3.389948716,-3.907504193
11,660,3.579995562,-0.413127442,8.104801641,-1.605444722
11,720,5.639379395,2.004160913,10.54339357,0.954966844
11,780,6.243821028,3.030351124,10.79650613,2.320503689
11,840,5.399579198,2.374192063,9.841786541,1.937770456
11,900,2.513734577,0.701772229,5.836822357,1.149479342
11,960,-1.439366055,-2.289673217,0.343978671,-1.833300237
11,1020,-4.190084452,-3.749032158,-3.876510042,-2.759063273
11,1080,-5.304045968,-4.681138062,-5.586525899,-4.025596278
11,1140,-6.010439303,-5.303310544,-6.461172687,-4.709353386
11,1200,-6.557454986,-5.781274379,-7.095722631,-5.195626091
11,1260,-6.966782649,-6.165339177,-7.518549367,-5.580887614
11,1320,-7.423197376,-6.481937959,-8.152376682,-5.906154525
11,1380,-7.590145572,-6.724944223,-8.17524997,-6.13859825
12,0,-8.035500377,-6.93262566,-8.913204832,-6.354227681
12,60,-8.138051504,-7.039563729,-8.936961049,-6.458173778
12,120,-8.334436666,-7.122688702,-9.166284804,-6.515874296
12,180,-8.549451703,-7.185088445,-9.420455923,-6.540550264
12,240,-8.794375193,-7.21889461,-9.713938966,-6.52425257
12,300,-9.081974703,-7.207976105,-10.05541576,-6.449933498
12,360,-9.463423533,-7.08786116,-10.47424224,-6.256474943
12,420,-9.695340807,-6.995789361,-10.70726725,-6.061818526
12,480,-7.972352762,-6.911441887,-8.211761578,-6.102777313
12,540,-4.273304233,-5.793691623,-2.610476174,-5.905072846
12,600,-0.157075301,-3.340348649,3.265278113,-4.087908294
12,660,3.415765155,-0.600819012,7.979541034,-1.788788937
12,720,5.472893146,1.813619054,10.42272804,0.770797388
12,780,6.065962426,2.836742322,10.64827867,2.130685369
12,840,5.050172701,2.181699768,9.242522155,1.74841308
12,900,2.276697472,0.513788843,5.526563064,0.96609161
12,960,-1.633780524,-2.480149426,0.138883745,-2.028322649
12,1020,-4.389545325,-3.938325459,-4.077609261,-2.934395895
12,1080,-5.503053482,-4.874732731,-5.790338856,-4.215836998
12,1140,-6.208679613,-5.495606898,-6.666245875,-4.899691973
12,1200,-6.754883439,-5.971880274,-7.301391909,-5.384583809
12,1260,-7.160514252,-6.354125091,-7.717375295,-5.767746361
12,1320,-7.623397152,-6.669854604,-8.36841201,-6.09286598
12,1380,-7.778139484,-6.911115491,-8.363743491,-6.322791273
13,0,-8.238955577,-7.118362895,-9.138854081,-6.538753711
13,60,-8.333291707,-7.224167939,-9.143723602,-6.640995837
13,120,-8.529489273,-7.30637057,-9.372663353,-6.697543379
13,180,-8.74500952,-7.367773128,-9.627753887,-6.720989236
13,240,-8.991546856,-7.400420496,-9.924061903,-6.703261011
13,300,-9.281980295,-7.388005905,-10.27000147,-6.627094796
13,360,-9.666086452,-7.266576176,-10.69213615,-6.431880066
13,420,-9.890099264,-7.176847546,-10.91441201,-6.238734711
13,480,-8.137910844,-7.085250356,-8.369639899,-6.275863093
13,540,-4.418062699,-5.96336236,-2.726263272,-6.075889556
13,600,-0.297438422,-3.507148163,3.163156453,-4.252415078
13,660,3.315609191,-0.770429028,7.982656165,-1.955504169
13,720,5.386077852,1.641554524,10.48047116,0.603811452
13,780,5.969293875,2.661766226,10.68238501,1.958357364
13,840,4.90117474,2.007939211,9.13561077,1.576905828
13,900,2.123036473,0.344149759,5.401556678,0.799810785
13,960,-1.787940205,-2.651943663,0.007421892,-2.204911202
13,1020,-4.564947968,-4.110286523,-4.245589915,-3.093671481
13,1080,-5.682173827,-5.050650476,-5.971724152,-4.38921668
13,1140,-6.387445138,-5.670160793,-6.850035506,-5.07306969
13,1200,-6.932666353,-6.144719453,-7.485460601,-5.556573606
13,1260,-7.336497211,-6.525140012,-7.89928469,-5.937667938
13,1320,-7.800582509,-6.839976068,-8.554988978,-6.262612689
13,1380,-7.951486579,-7.079514818,-8.542671483,-6.490096227
14,0,-8.416018111,-7.286315646,-9.327582456,-6.706374713
14,60,-8.508254953,-7.391045229,-9.327893401,-6.807022941
14,120,-8.704656678,-7.472399713,-9.557447331,-6.862551255
14,180,-8.92076603,-7.532906,-9.813754227,-6.884939426
14,240,-9.168494469,-7.564535924,-10.11215104,-6.866009039
14,300,-9.460948738,-7.550832245,-10.46115904,-6.788309912
14,360,-9.847306506,-7.428513243,-10.88630797,-6.591890933
14,420,-10.0636981,-7.341616837,-11.09864626,-6.400925379
14,480,-8.281461743,-7.241965621,-8.502523181,-6.433738302
14,540,-4.541010243,-6.115024268,-2.817437009,-6.230357691
14,600,-0.416225347,-3.655330085,3.084900274,-4.399840884
14,660,3.193174477,-0.92092807,7.902737562,-2.104466362
14,720,5.261325745,1.488976882,10.40482857,0.455098147
14,780,5.833503088,2.506419284,10.57990003,1.804575116
14,840,4.768436226,1.853922157,9.038393359,1.42434199
14,900,1.991848996,0.193849965,5.302719748,0.651680852
14,960,-1.921236639,-2.804007776,-0.101575964,-2.361893615
14,1020,-4.721083633,-4.26391369,-4.394088761,-3.235850967
14,1080,-5.842366222,-5.207877642,-6.134559276,-4.544670364
14,1140,-6.54715243,-5.825943032,-7.015022557,-5.228387404
