julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
10,120,-11.39465799,-10.11477767,-12.34601279,-9.567104096
10,180,-11.66713776,-10.22189885,-12.67488942,-9.64367874
10,240,-11.95516147,-10.29814311,-13.00994656,-9.672234108
10,300,-12.30041215,-10.33323641,-13.41885696,-9.646410538
10,360,-12.7666635,-10.2560926,-13.92983153,-9.496267595
10,420,-13.23605595,-10.15823631,-14.47835832,-9.301452068
10,480,-11.35708703,-10.08411492,-11.86993331,-9.374186329
10,540,-7.106966925,-8.609082737,-5.746193933,-8.963133415
10,600,-2.129115986,-5.354392553,0.98376139,-6.38589721
10,660,2.187627473,-1.736272941,6.203772005,-3.240407293
10,720,4.808065203,1.42663726,8.964198898,0.133509561
10,780,5.853192083,2.848320576,9.971491723,2.124189572
10,840,4.600388485,1.966822224,8.363511236,1.550672046
10,900,1.136214139,-0.540245758,3.9525518,-0.342109082
10,960,-3.645478664,-4.043909518,-2.253651148,-3.264048749
10,1020,-6.618473273,-6.173151986,-6.544191938,-5.426669281
10,1080,-7.836713234,-7.170784611,-8.236132471,-6.583103322
10,1140,-8.681807682,-7.915553842,-9.233467215,-7.352823658
10,1200,-9.354877813,-8.487379076,-9.998467023,-7.894315
10,1260,-9.901801745,-9.047530094,-10.60983851,-8.563149766
10,1320,-10.30391111,-9.337107152,-10.99731077,-8.71070544
10,1380,-10.81520439,-9.800680788,-11.73671351,-9.369520966
11,0,-10.92420547,-9.888957635,-11.61594344,-9.234594305
11,60,-11.28356276,-10.12427255,-12.18194451,-9.58691751
11,120,-11.54276683,-10.25586789,-12.5016906,-9.707391744
11,180,-11.81595417,-10.3623644,-12.83200752,-9.783275028
11,240,-12.10480474,-10.43776144,-13.16843266,-9.810757194
11,300,-12.45181998,-10.47178296,-13.58003843,-9.783590552
11,360,-12.92012432,-10.39401589,-14.09391737,-9.632603153
11,420,-13.38597383,-10.29955933,-14.64064298,-9.440573471
11,480,-11.47400661,-10.2156843,-11.97633275,-9.507589656
11,540,-7.203498777,-8.733670864,-5.812946464,-9.091400705
11,600,-2.223557169,-5.473696737,0.925183054,-6.503561225
11,660,2.088581405,-1.85911871,6.142216863,-3.361392065
11,720,4.700404845,1.300894061,8.891491615,0.01242743
11,780,5.742670883,2.721269922,9.894220595,2.002728328
11,840,4.490498869,1.839770606,8.28443084,1.42631393
11,900,1.028353253,-0.664618514,3.871397222,-0.46611461
11,960,-3.754005738,-4.165840809,-2.342701254,-3.38722269
11,1020,-6.752972284,-6.30854392,-6.674281831,-5.558861007
11,1080,-7.973761839,-7.305991024,-8.375193427,-6.717387287
11,1140,-8.818411206,-8.049600299,-9.373595614,-7.486446609
11,1200,-9.490835327,-8.619663603,-10.13886532,-8.025550592
11,1260,-10.03707815,-9.180237613,-10.7501582,-8.697071765
11,1320,-10.43733558,-9.466441377,-11.13453877,-8.837991675
11,1380,-10.9512029,-9.932502297,-11.88110303,-9.503891477
12,0,-11.05514737,-10.01578615,-11.74946396,-9.358383364
12,60,-11.41693708,-10.25261281,-12.32138875,-9.714885738
12,120,-11.67658988,-10.38379876,-12.64229649,-9.835095774
12,180,-11.95039697,-10.48972521,-12.97392617,-9.910385159
12,240,-12.23996805,-10.56435576,-13.31156969,-9.936930503
12,300,-12.58860465,-10.59742491,-13.7256704,-9.908609715
12,360,-13.05864768,-10.51931303,-14.24208983,-9.757146258
12,420,-13.52020108,-10.42869906,-14.78607547,-9.568473343
12,480,-11.57421998,-10.33423674,-12.06365995,-9.629173741
12,540,-7.28299591,-8.844521278,-5.859931507,-9.207019634
12,600,-2.30098498,-5.578848624,0.886313552,-6.608039877
12,660,2.006448396,-1.96763937,6.100224054,-3.468960528
12,720,4.609342602,1.189704189,8.837866047,-0.094769537
12,780,5.648733193,2.608618463,9.836009467,1.894749678
12,840,4.397222301,1.727296541,8.224441308,1.315888632
12,900,0.937073657,-0.774327722,3.809234792,-0.575977082
12,960,-3.846165365,-4.273112197,-2.413185855,-3.496152517
12,1020,-6.872553927,-6.429997819,-6.788181907,-5.677340473
12,1080,-8.09617812,-7.427308368,-8.498845914,-6.838134829
12,1140,-8.940406618,-8.169741677,-9.498443191,-7.606544328
12,1200,-9.612164494,-8.738033185,-10.26399691,-8.14328269
12,1260,-10.15769641,-9.298983032,-10.87519815,-8.817413627
12,1320,-10.55608264,-9.581853032,-11.25649627,-8.951827328
12,1380,-11.07244861,-10.05031378,-12.0100912,-9.624629062
13,0,-11.17136687,-10.12870639,-11.86770434,-9.468799959
13,60,-11.53550241,-10.36700965,-12.44539727,-9.829396064
13,120,-11.79553909,-10.49781451,-12.76737187,-9.949397672
13,180,-12.06988822,-10.60321633,-13.10020138,-10.02417704
13,240,-12.36008802,-10.67715045,-13.43893443,-10.04990703
13,300,-12.71022157,-10.70937227,-13.85535379,-10.02060136
13,360,-13.18172601,-10.63116446,-14.37399113,-9.868993257
13,420,-13.63826153,-10.54478274,-14.91431215,-9.684188663
13,480,-11.65720994,-10.43894648,-12.13156182,-9.73800081
13,540,-7.344950622,-8.940876815,-5.886819549,-9.309129095
13,600,-2.360902172,-5.669162557,0.867479121,-6.69856833
13,660,1.941716942,-2.061199077,6.078128514,-3.562409428
13,720,4.53537034,1.093666686,8.803681456,-0.187427053
13,780,5.571861667,2.510945386,9.79720725,1.800867885
13,840,4.321053998,1.629996149,8.183913807,1.220040074
13,900,0.862914751,-0.868755646,3.76651635,-0.671036289
13,960,-3.921373015,-4.365070792,-2.464587158,-3.590144754
13,1020,-6.976593316,-6.536828151,-6.885319054,-5.781384538
13,1080,-8.203345443,-7.534039974,-8.606549403,-6.944609881
13,1140,-9.047177528,-8.275272231,-9.607479559,-7.712370606
13,1200,-9.718246089,-8.841778859,-10.37333151,-8.24676724
13,1260,-10.26303467,-9.403039401,-10.98442673,-8.923395528
13,1320,-10.65953234,-9.682629185,-11.36265978,-9.051473108
13,1380,-11.1783107,-10.15336984,-12.12313024,-9.730922715
14,0,-11.27224746,-10.22700415,-11.97015205,-9.565110932
14,60,-11.6386392,-10.46672631,-12.55344693,-9.929667105
14,120,-11.89899995,-10.59717113,-12.87640095,-10.04950454
14,180,-12.17382032,-10.70208614,-13.21032719,-10.12384659
14,240,-12.4645676,-10.77538548,-13.55003599,-10.14887117
14,300,-12.81608673,-10.80685384,-13.968614,-10.11873484
14,360,-13.28880227,-10.7287752,-14.48917629,-9.967283851
14,420,-13.73961329,-10.64696889,-15.02489988,-9.786807968
14,480,-11.7224131,-10.52901321,-12.17959496,-9.833182053
14,540,-7.388824293,-9.021997559,-5.89321495,-9.396903646
14,600,-2.402787956,-5.743966504,0.869059688,-6.774411743
14,660,1.894894695,-2.139171025,6.076310893,-3.641056481
14,720,4.478997751,1.013373543,8.789342936,-0.26490893
