julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
206,1320,17.47463592,18.20066133,17.30073658,18.92091761
206,1380,17.12048305,17.83352654,16.90486028,18.47618176
207,0,16.5645437,17.61360929,15.98063055,18.26205212
207,60,16.45033471,17.47834281,15.93898746,18.08818128
207,120,16.22753341,17.40778644,15.6814759,18.03516947
207,180,15.97933414,17.39354933,15.4039672,18.06045697
207,240,15.65552069,17.50606253,15.06534277,18.22167207
207,300,15.6161155,17.52833095,15.11173145,18.33909332
207,360,18.17406316,17.69699887,19.2955349,18.40938612
207,420,23.44808334,18.74215403,28.23270818,18.91033342
207,480,29.3210916,20.45511079,38.12077423,19.65935423
207,540,34.79126126,23.21927539,47.04423674,21.93407088
207,600,39.20346289,26.09924153,53.85177201,24.39251934
207,660,42.21273984,28.86707277,58.12916546,27.17808916
207,720,43.0101052,30.85667963,59.01254284,29.28597352
207,780,43.49114117,31.79112978,59.27638692,30.6588422
207,840,42.48900041,31.3979896,57.51080079,30.62172707
207,900,39.76778604,29.91378635,53.25899736,29.58618751
207,960,35.43924351,27.61826939,46.439452,27.82736869
207,1020,30.11909148,24.82887875,37.98905318,25.52217644
207,1080,24.43154296,21.97977199,28.7513578,23.03188354
207,1140,20.43979,20.02842057,21.92050442,20.97093375
207,1200,18.87512155,19.22267752,19.27020196,20.06370856
207,1260,18.03397682,18.58713421,18.06482233,19.31334974
207,1320,17.44956201,18.1771408,17.27743543,18.90008473
207,1380,17.09219583,17.80858349,16.87446878,18.45220573
208,0,16.54523746,17.59003217,15.97029433,18.24108026
208,60,16.42587212,17.45422169,15.91718401,18.06602818
208,120,16.20296662,17.38362517,15.65923475,18.01289197
208,180,15.95514141,17.36932604,15.38204061,18.03807959
208,240,15.63209108,17.48263094,15.04466673,18.19987657
208,300,15.57646202,17.50751266,15.06461151,18.3199838
208,360,18.1083864,17.67068962,19.20092546,18.38860485
208,420,23.37994062,18.71018535,28.12921741,18.88562987
208,480,29.26565623,20.41710634,38.03897152,19.627244
208,540,34.74867535,23.1759201,46.98597883,21.89182169
208,600,39.17102988,26.05578916,53.81262473,24.3489685
208,660,42.18717077,28.82359679,58.10323373,27.13180295
208,720,42.99226663,30.81536577,59.00582144,29.2419887
208,780,43.47053669,31.75256986,59.26227009,30.62020354
208,840,42.46554038,31.35478913,57.49120686,30.57232528
208,900,39.73900838,29.87377418,53.230336,29.54625515
208,960,35.40223581,27.57800681,46.39642267,27.78880866
208,1020,30.07215785,24.78859121,37.92774138,25.48460146
208,1080,24.37652756,21.94062517,28.67474138,22.99592552
208,1140,20.40018561,19.99874625,21.86708869,20.94102572
208,1200,18.84359684,19.19574675,19.23576269,20.03925634
208,1260,18.00506721,18.55904492,18.03630632,19.28591701
208,1320,17.42127424,18.15092596,17.2503779,18.87666621
208,1380,17.06077359,17.78088469,16.84056255,18.42555714
209,0,16.52229637,17.56367695,15.95537416,18.2174193
209,60,16.39795974,17.42730505,15.89128472,18.04116719
209,120,16.17487613,17.35665637,15.6328252,17.98789781
209,180,15.92731036,17.34228837,15.35581968,18.01298526
209,240,15.60479331,17.45640827,15.01944695,18.17539394
209,300,15.53437499,17.48397341,15.01547716,18.29825855
209,360,18.03918315,17.64162911,19.10242508,18.3652443
209,420,23.38056458,18.67559064,28.16462644,18.85847017
209,480,29.2371161,20.37670691,38.01587848,19.59276836
209,540,34.78277268,23.13055284,47.09631687,21.84743703
209,600,39.12184227,26.01084029,53.73778236,24.30372126
209,660,42.17043924,28.77909966,58.0991535,27.08425239
209,720,42.96880756,30.77345591,58.9863777,29.19725537
209,780,43.44550647,31.71342247,59.23817823,30.58066219
209,840,42.43795579,31.31125647,57.46261937,30.52283849
209,900,39.7065523,29.83292924,53.19429366,29.50551113
209,960,35.3621131,27.53644509,46.34807459,27.74902762
209,1020,30.0716078,24.7464877,37.97837568,25.44536093
209,1080,24.33332486,21.86852075,28.62902393,22.88644428
209,1140,20.36172232,20.00053414,21.81959585,20.98690396
209,1200,18.81121604,19.12569855,19.20264417,19.91975343
209,1260,17.97449429,18.57282123,18.00730177,19.35613694
209,1320,17.39093287,18.07728475,17.22198517,18.75085602
209,1380,17.02751477,17.79252732,16.80583091,18.48867273
210,0,16.49618654,17.49850904,15.936716,18.11267356
210,60,16.36744015,17.39337811,15.86289056,18.00464112
210,120,16.14414517,17.32633939,15.60385986,17.95896297
