julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
13,1260,2.107754319,3.275697835,1.303104414,3.786193582
13,1320,1.89157528,3.01515113,1.124905523,3.487513767
13,1380,1.520881925,2.854588531,0.578511216,3.350814392
14,0,1.434049802,2.69311592,0.587417631,3.173044457
14,60,1.18546043,2.615876751,0.224376424,3.094231318
14,120,0.99001594,2.558330443,-0.015891493,3.050002814
14,180,0.785017621,2.518245802,-0.258063924,3.031909645
14,240,0.562153373,2.500284701,-0.5115916,3.043384662
14,300,0.30603716,2.514316285,-0.792507328,3.093264941
14,360,-0.047212548,2.60057592,-1.151984281,3.214180173
14,420,-0.28037702,2.677448315,-1.38666376,3.351094883
14,480,1.399571601,2.724703581,0.946893376,3.337444855
14,540,5.151069979,3.613544147,6.705614733,3.725239017
14,600,9.329817167,5.037460452,13.10246271,4.322394391
14,660,12.69328195,7.095179173,18.01770575,6.055639537
14,720,14.24571876,8.83787259,20.10149738,7.714839196
14,780,14.76689072,9.767031756,20.48805266,9.035888179
14,840,13.90570157,9.331380784,19.24434458,8.852251554
14,900,10.96910477,8.147237724,14.67654213,8.319641835
14,960,7.301532134,6.132468954,9.250081902,6.639384543
14,1020,4.622610542,4.901007307,4.914673124,5.530785598
14,1080,3.523891319,4.244910447,3.132749217,4.713547684
14,1140,2.924480743,3.87248066,2.344792662,4.403127923
14,1200,2.501439194,3.46789069,1.852012867,3.929297094
14,1260,2.063001687,3.232010957,1.2568516,3.743162293
14,1320,1.848901061,2.970689142,1.082576319,3.442317134
14,1380,1.475744113,2.811263396,0.530479244,3.307580905
15,0,1.391928479,2.649616562,0.545325524,3.129062447
15,60,1.141767485,2.572776335,0.178881378,3.050811622
15,120,0.945941758,2.515526149,-0.06219339,3.006924554
15,180,0.740528033,2.475757951,-0.305103366,2.989184865
15,240,0.517119123,2.458182209,-0.559417716,3.001086418
15,300,0.260107613,2.472756771,-0.841421814,3.051552839
15,360,-0.092724784,2.55868545,-1.20093745,3.172350355
15,420,-0.318963847,2.63283223,-1.428360555,3.307195866
15,480,1.390681125,2.685200493,0.95699696,3.294399627
15,540,5.163195742,3.577919344,6.758523185,3.683409785
15,600,9.344377648,5.005078861,13.16631429,4.28469323
15,660,12.70294028,7.065286196,18.07833102,6.024836673
15,720,14.25038098,8.805514755,20.15960425,7.681664089
15,780,14.76187613,9.734425756,20.52523254,9.003879714
15,840,13.91322203,9.298110405,19.30775566,8.817595379
15,900,10.96507367,8.116552192,14.70856614,8.288353604
15,960,7.300397846,6.101972408,9.284046997,6.606432405
15,1020,4.597002346,4.863649162,4.906376706,5.49677902
15,1080,3.489107851,4.204319487,3.102716373,4.671551602
15,1140,2.887902954,3.834722739,2.309937937,4.36670569
15,1200,2.465409931,3.428256348,1.817620894,3.888143237
15,1260,2.02501046,3.194542826,1.217547587,3.706138392
15,1320,1.813480432,2.932218244,1.048235413,3.402645907
15,1380,1.437249196,2.774085574,0.489112754,3.270212924
16,0,1.35725236,2.612121963,0.511562851,3.090654967
16,60,1.105160055,2.535701895,0.140930723,3.013027707
16,120,0.908951254,2.478720854,-0.100987108,2.96945027
16,180,0.703143381,2.439226782,-0.344625258,2.952008677
16,240,0.47923326,2.421981212,-0.599676721,2.964265415
16,300,0.221372276,2.437031717,-0.882717172,3.015235429
16,360,-0.130939633,2.522493184,-1.242211314,3.135778436
16,420,-0.349548209,2.593737175,-1.461358836,3.268350999
16,480,1.390789829,2.651520989,0.97787198,3.256473394
16,540,5.184360328,3.548508637,6.822787671,3.647053668
16,600,9.367327789,4.979396284,13.240688,4.253141045
16,660,12.72037822,7.042486151,18.14851963,6.000924061
16,720,14.26240498,8.780331924,20.22651752,7.655566246
16,780,14.76378471,9.709051756,20.57017736,8.979160434
16,840,13.9284186,9.271866775,19.38059678,8.789786081
16,900,10.96792328,8.092903585,14.74787802,8.264032207
16,960,7.306940219,6.078155599,9.326809895,6.579727184
16,1020,4.578730603,4.832741472,4.906391401,5.469146852
16,1080,3.461384914,4.169830354,3.080305035,4.635202039
16,1140,2.858264145,3.803288203,2.282446152,4.336490363
16,1200,2.436452695,3.394618361,1.790897701,3.85251884
16,1260,1.993716476,3.16329383,1.185099664,3.675170571
16,1320,1.785282618,2.899701109,1.021885787,3.368488906
16,1380,1.405276095,2.743020339,0.45423937,3.23872283
17,0,1.329981574,2.580571635,0.486143811,3.057793681
17,60,1.075547914,2.504591835,0.110439146,2.980857016
17,120,0.87894573,2.447847342,-0.132369938,2.937553669
17,180,0.672760702,2.408578984,-0.376731774,2.920350244
17,240,0.448393566,2.391601917,-0.632468676,2.932886062
17,300,0.189734631,2.407053954,-0.916487389,2.984272235
