julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
315,1380,8.099208082,9.553553548,7.173457034,10.34661081,,,,,,,
316,0,7.880862953,9.299373004,7.055470649,10.11032309,,,,,,,
316,60,7.525039372,9.122356998,6.546051568,9.888029446,,,,,,,
316,120,7.243730767,9.01397513,6.216425553,9.800556963,,,,,,,
316,180,6.946603282,8.945422089,5.879771364,9.774589549,,,,,,,
316,240,6.62365139,8.931410935,5.529192952,9.821653597,,,,,,,
316,300,6.140707437,9.098986359,5.040146695,10.05835543,,,,,,,
316,360,5.716079357,9.35930629,4.656819204,10.40871809,,,,,,,
316,420,6.85434822,9.209691771,6.0712082,10.34845659,,,,,,,
316,480,11.7158734,10.05186518,13.5320256,10.26185322,,,,,,,
316,540,18.23451175,12.53312957,23.63245502,11.75935033,,,,,,,
316,600,24.26578074,15.98004981,32.50498117,14.42720636,,,,,,,
316,660,28.89255743,19.62074132,38.82046273,17.78052595,,,,,,,
316,720,30.93945332,22.5162062,41.17168288,20.78384074,,,,,,,
316,780,31.86460612,23.88441729,42.04773964,22.73228707,,,,,,,
316,840,30.36124872,23.16291193,39.63260509,22.36121658,,,,,,,
316,900,26.54124618,21.17353827,34.0786735,21.31536862,,,,,,,
316,960,20.93644018,17.75469326,25.87447406,18.37923588,,,,,,,
316,1020,14.71612506,14.1813204,16.67327224,15.42555476,,,,,,,
316,1080,11.81454611,12.41762564,12.04789591,13.44086234,,,,,,,
316,1140,10.48981452,11.44026443,10.16063571,12.33318844,,,,,,,
316,1200,9.602642266,10.71398295,9.055994608,11.56890905,,,,,,,
316,1260,8.919961932,10.1429339,8.239686588,10.97390183,,,,,,,
316,1320,8.409404657,9.68517532,7.671297283,10.49000346,,,,,,,
316,1380,7.87382644,9.330811506,6.94388182,10.1232728,,,,,,,
317,0,7.654005906,9.069886798,6.823017652,9.872657967,,,,,,,
317,60,7.298743296,8.899194077,6.315064655,9.664210121,,,,,,,
317,120,7.017010002,8.791459302,5.98483945,9.578308785,,,,,,,
317,180,6.719275556,8.722901992,5.647254318,9.552591959,,,,,,,
317,240,6.395475776,8.708527055,5.295326504,9.599334301,,,,,,,
317,300,5.909086219,8.87713224,4.802149422,9.837318248,,,,,,,
317,360,5.476849044,9.143879454,4.412761895,10.19303165,,,,,,,
317,420,6.586125621,8.98683072,5.773736621,10.13115998,,,,,,,
317,480,11.40858344,9.820694182,13.15844595,10.03858361,,,,,,,
317,540,17.9117436,12.29680393,23.22142091,11.52938051,,,,,,,
317,600,23.94233985,15.74420104,32.08298737,14.19632546,,,,,,,
317,660,28.57522242,19.38824718,38.40058923,17.55185878,,,,,,,
317,720,30.63424338,22.28743538,40.76452968,20.55867806,,,,,,,
317,780,31.56223095,23.65679773,41.64514145,22.50776457,,,,,,,
317,840,30.05932485,22.93423825,39.23463441,22.13646514,,,,,,,
317,900,26.24017181,20.93975151,33.68937463,21.084217,,,,,,,
317,960,20.63987534,17.51803857,25.50252013,18.14734526,,,,,,,
317,1020,14.43820657,13.94066725,16.34805212,15.18710948,,,,,,,
317,1080,11.57451567,12.19086134,11.78680669,13.21061632,,,,,,,
317,1140,10.25883974,11.21597794,9.919695162,12.10784195,,,,,,,
317,1200,9.374082385,10.49041194,8.82023502,11.34477806,,,,,,,
317,1260,8.692511562,9.919695704,8.006356061,10.7503611,,,,,,,
317,1320,8.182092585,9.462059752,7.438381403,10.26673731,,,,,,,
317,1380,7.647864924,9.107797019,6.714089836,9.900330131,,,,,,,
318,0,7.42656393,8.847107312,6.590302732,9.650379821,,,,,,,
318,60,7.071901919,8.676140882,6.083875516,9.441500613,,,,,,,
318,120,6.78977997,8.568291252,5.753093926,9.355551129,,,,,,,
318,180,6.491484015,8.499565979,5.41463248,9.329739957,,,,,,,
318,240,6.166893867,8.484902156,5.061422099,9.376286691,,,,,,,
318,300,5.677172632,8.654445483,4.564232666,9.615385589,,,,,,,
318,360,5.237359353,8.927516755,4.168836955,9.976262175,,,,,,,
318,420,6.100290309,8.763298529,5.082058462,9.913096364,,,,,,,
318,480,11.08136384,9.588864149,12.74636312,9.814635055,,,,,,,
318,540,17.58850562,12.05962645,22.81022021,11.29860795,,,,,,,
318,600,23.61909673,15.50717254,31.66255967,13.96434162,,,,,,,
318,660,28.25776572,19.15424016,37.98199026,17.32176391,,,,,,,
318,720,30.32859007,22.05689435,40.3583555,20.33180976,,,,,,,
318,780,31.25930082,23.42730665,41.24337979,22.28139245,,,,,,,
318,840,29.75694106,22.70378763,38.83761798,21.9099545,,,,,,,
318,900,25.93887967,20.70441085,33.30132136,20.85146769,,,,,,,
318,960,20.34341278,17.28014944,25.13220455,17.9141491,,,,,,,
318,1020,14.16073305,13.69912308,16.02494199,14.94770567,,,,,,,
318,1080,11.33408246,11.96312601,11.52612789,12.97944405,,,,,,,
318,1140,10.02722868,10.99073517,9.678595548,11.88156045,,,,,,,
318,1200,9.14486924,10.2659132,8.584237697,11.11973658,,,,,,,
318,1260,8.464417019,9.695554832,7.772770813,10.52593121,,,,,,,
318,1320,7.954145131,9.238069198,7.205195105,10.04261395,,,,,,,
318,1380,7.421300107,8.883923259,6.48407296,9.676539474,,,,,,,
319,0,7.198506298,8.623462004,6.357302872,9.427218018,,,,,,,
319,60,6.844486057,8.45225737,5.852465314,9.217970256,,,,,,,
319,120,6.562010983,8.344308971,5.521169678,9.1319904,,,,,,,
319,180,6.263198665,8.275431435,5.18188643,9.106099658,,,,,,,
319,240,5.937875403,8.260495707,4.827460234,9.152464838,,,,,,,
319,300,5.444940458,8.430984884,4.326381796,9.392681254,,,,,,,
319,360,4.997597481,8.710386461,3.925040562,9.758699452,,,,,,,
319,420,5.838991185,8.539113299,4.798517036,9.694324236,,,,,,,
319,480,10.77666117,9.356366169,12.37918068,9.59000492,,,,,,,
319,540,17.26703008,11.82158308,22.40349212,11.06700254,,,,,,,
319,600,23.29613246,15.26897006,31.24383885,13.73124825,,,,,,,
319,660,27.94025015,18.91873046,37.56474842,17.09022727,,,,,,,
319,720,30.08440742,21.82461114,40.10299635,20.10324892,,,,,,,
319,780,30.97127652,23.19597624,40.8798073,22.05318781,,,,,,,
319,840,29.45761241,22.4715885,38.44991737,21.68169596,,,,,,,
319,900,25.63934379,20.46755847,32.91915141,20.61717424,,,,,,,
319,960,20.04832767,17.04102752,24.76650066,17.67962217,,,,,,,
319,1020,13.88454299,13.45669796,15.7058967,14.70735974,,,,,,,
319,1080,11.09385848,11.7344204,11.26728461,12.74735316,,,,,,,
319,1140,9.795481905,10.76454246,9.438480839,11.65435267,,,,,,,
319,1200,8.91543224,10.04049944,8.348964437,10.89379846,,,,,,,
319,1260,8.236056316,9.470529291,7.53975993,10.30063053,,,,,,,
319,1320,7.725892062,9.013226527,6.972445644,9.81765673,,,,,,,
319,1380,7.194456841,8.659216261,6.254515072,9.451926502,,,,,,,
320,0,6.970096554,8.398977265,6.124557588,9.203195271,,,,,,,
320,60,6.616771753,8.227574681,5.621383817,8.993649694,,,,,,,
320,120,6.333979749,8.119546118,5.289599788,8.90766001,,,,,,,
320,180,6.034702168,8.050534591,4.949541206,8.881707059,,,,,,,
320,240,5.708714626,8.035346848,4.593965046,8.927907498,,,,,,,
320,300,5.212735044,8.206788256,4.089159424,9.169242072,,,,,,,
320,360,4.7579582,8.492520406,3.68196271,9.540374133,,,,,,,
320,420,5.578675371,8.314312508,4.517311639,9.47487436,,,,,,,
320,480,10.47329728,9.123252383,12.01522868,9.364734639,,,,,,,
320,540,16.94653129,11.58274155,21.99951141,10.83461735,,,,,,,
320,600,22.97377582,15.0296768,30.82742012,13.4971107,,,,,,,
320,660,27.62302198,18.68181483,37.14949752,16.85732564,,,,,,,
320,720,29.77826069,21.59069452,39.69940284,19.87308525,,,,,,,
320,780,30.66771871,22.962923,40.48053477,21.82325331,,,,,,,
320,840,29.15478619,22.23775381,38.05562548,21.45178759,,,,,,,
320,900,25.3380317,20.22931032,32.53430122,20.38145342,,,,,,,
320,960,19.75237327,16.80076518,24.39997887,17.44384437,,,,,,,
320,1020,13.60808189,13.2134788,15.38718215,14.46616262,,,,,,,
320,1080,10.85270898,11.50485355,11.00750822,12.51444465,,,,,,,
320,1140,9.562740664,10.53754957,9.197180816,11.42635059,,,,,,,
320,1200,8.68510359,9.814356094,8.112653418,10.66712798,,,,,,,
320,1260,8.006904572,9.244833526,7.305865203,10.07465042,,,,,,,
320,1320,7.496933867,8.787770065,6.738941972,9.59208044,,,,,,,
320,1380,6.966983186,8.433932699,6.024323616,9.226723163,,,,,,,
321,0,6.741109108,8.173922201,5.891246041,8.978552551,,,,,,,
321,60,6.388530986,8.002374024,5.389827137,8.768795592,,,,,,,
321,120,6.105468016,7.89429271,5.057627209,8.682825045,,,,,,,
321,180,5.805773326,7.825173816,4.716866898,8.656834547,,,,,,,
321,240,5.479171928,7.809762339,4.360214928,8.702893843,,,,,,,
321,300,4.980249687,7.982151279,3.85180645,8.945334281,,,,,,,
321,360,4.518068495,8.274198365,3.438807557,9.321532403,,,,,,,
321,420,5.319114048,8.089185167,4.237729605,9.254982255,,,,,,,
321,480,10.17127703,8.889849458,11.65415875,9.13910087,,,,,,,
321,540,16.62716511,11.34346331,21.59818936,10.60176819,,,,,,,
321,600,22.65227577,14.78968776,30.41337732,13.26228602,,,,,,,
321,660,27.3063875,18.44391223,36.73640895,16.62344419,,,,,,,
321,720,29.47242034,21.3555823,39.29773246,19.64172948,,,,,,,
321,780,30.36437836,22.72859181,40.08308526,21.59201247,,,,,,,
321,840,28.85225486,22.00272261,37.66324519,21.22064581,,,,,,,
321,900,25.0371972,19.99009808,32.15155291,20.14472343,,,,,,,
321,960,19.45711333,16.55977134,24.03577167,17.20720612,,,,,,,
321,1020,13.33248974,12.96985558,15.07093435,14.22449221,,,,,,,
321,1080,10.61156789,11.27480568,10.74844475,12.28108513,,,,,,,
321,1140,9.329832479,10.31014151,8.956072617,11.19792163,,,,,,,
321,1200,8.454639578,9.587873298,7.87650139,10.44009648,,,,,,,
321,1260,7.777666304,9.018862063,7.072151958,9.848366115,,,,,,,
321,1320,7.26792988,8.562097498,6.505636697,9.36626263,,,,,,,
321,1380,6.739524054,8.208473114,5.79440845,9.001309709,,,,,,,
322,0,6.512140961,7.948700475,5.658165757,8.75367417,,,,,,,
322,60,6.160361884,7.777058455,5.158582455,8.543789994,,,,,,,
322,120,5.877068357,7.668951326,4.826014754,8.457866014,,,,,,,
322,180,5.577002639,7.599750625,4.48460864,8.431860338,,,,,,,
322,240,5.249839116,7.584141788,4.126942699,8.477798726,,,,,,,
322,300,4.748102502,7.757463013,3.615069104,8.721320661,,,,,,,
322,360,4.27857079,8.055790322,3.196326987,9.102516996,,,,,,,
322,420,5.060899197,7.864111537,3.960481427,9.034986507,,,,,,,
322,480,9.871188877,8.656568565,11.2966932,8.913470741,,,,,,,
322,540,16.30953099,11.10419545,21.20027865,10.36886239,,,,,,,
322,600,22.33223624,14.54948317,30.00247042,13.02722038,,,,,,,
322,660,26.99094826,18.20552888,36.32622958,16.38906067,,,,,,,
322,720,29.16747744,21.11979817,38.89870402,19.40968149,,,,,,,
322,780,30.06184543,22.49351391,39.68816805,21.35997944,,,,,,,
322,840,28.55059834,21.76701859,37.27346269,20.98877418,,,,,,,
322,900,24.73739984,19.7504356,31.77155324,19.90748571,,,,,,,
322,960,19.16307705,16.31853764,23.67446837,16.97018435,,,,,,,
322,1020,13.05824667,12.72629692,14.7576443,13.98280522,,,,,,,
322,1080,10.37090223,11.04472511,10.49057449,12.04771294,,,,,,,
322,1140,9.097221271,10.08275953,8.715633507,10.96949477,,,,,,,
322,1200,8.224498536,9.361487325,7.640977278,10.21312743,,,,,,,
322,1260,7.548795337,8.793047434,6.839082467,9.622197157,,,,,,,
322,1320,7.03933339,8.336637748,6.27299371,9.140618329,,,,,,,
322,1380,6.51252243,7.983264203,5.565212275,8.776099045,,,,,,,
323,0,6.283644842,7.723738741,5.425782741,8.52897516,,,,,,,
323,60,5.93270955,7.552050282,4.928099546,8.319040446,,,,,,,
323,120,5.649224509,7.443941253,4.595209997,8.233186361,,,,,,,
323,180,5.348832681,7.374680836,4.253212336,8.207183385,,,,,,,
323,240,5.021158218,7.358896726,3.894593919,8.253015733,,,,,,,
323,300,4.516737867,7.53312674,3.379396089,8.497585463,,,,,,,
323,360,4.039920355,7.837681823,2.954977577,8.883695146,,,,,,,
323,420,4.804472261,7.639486209,3.686004462,8.815252196,,,,,,,
323,480,9.573520353,8.42382977,10.94335528,8.688229452,,,,,,,
323,540,15.99415774,10.8653917,20.80638366,10.13632171,,,,,,,
323,600,22.01420895,14.30954771,29.59534404,12.7923701,,,,,,,
323,660,26.67726593,17.96717492,35.91961405,16.15466199,,,,,,,
323,720,28.86399422,20.88386841,38.5029646,19.17744761,,,,,,,
323,780,29.76068501,22.258223,39.2964302,21.12767441,,,,,,,
323,840,28.25037382,21.53116788,36.88690778,20.7566823,,,,,,,
323,900,24.43917801,19.5108385,31.39489707,19.67024622,,,,,,,
323,960,18.87077356,16.07755845,23.31661,16.73326287,,,,,,,
323,1020,12.78581308,12.48327335,14.4477565,13.74156339,,,,,,,
323,1080,10.13116162,10.81506243,10.23433717,11.81477157,,,,,,,
323,1140,8.865354541,9.855847122,8.476303011,10.74150416,,,,,,,
323,1200,7.995123171,9.135636747,7.406514491,9.986649446,,,,,,,
323,1260,7.320730553,8.567824509,6.607085419,9.396568278,,,,,,,
323,1320,6.811583169,8.111822118,6.041444652,8.915567758,,,,,,,
323,1380,6.286407651,7.758735104,5.337147872,8.551509347,,,,,,,
324,0,6.056059635,7.499466233,5.194533021,8.30487606,,,,,,,
324,60,5.706005396,7.327774507,4.698799381,8.094960079,,,,,,,
324,120,5.422366038,7.219684764,4.365631658,8.009195529,,,,,,,
324,180,5.121691073,7.150383678,4.023094586,7.983209231,,,,,,,
324,240,4.793555082,7.134442701,3.66358385,8.028945862,,,,,,,
324,300,4.286580488,7.309550998,3.145202626,8.274521834,,,,,,,
324,360,3.802549989,7.620264768,2.715180308,8.665444687,,,,,,,
324,420,4.550254046,7.415709119,3.414698593,8.596154545,,,,,,,
324,480,9.278743574,8.192056759,10.59463725,8.463769895,,,,,,,
324,540,15.68156338,10.62750842,20.41708512,9.904573949,,,,,,,
324,600,21.69873754,14.07036799,29.19262369,12.55819623,,,,,,,
324,660,26.36589594,17.72936216,35.51720115,15.92073916,,,,,,,
324,720,28.56252839,20.64832065,38.11114842,18.94553753,,,,,,,
324,780,29.46145806,22.0232539,38.90850696,20.89562032,,,,,,,
324,840,27.95213444,21.295698,36.50419885,20.52488324,,,,,,,
324,900,24.14306599,19.27182304,31.02216816,19.43351264,,,,,,,
324,960,18.58070776,15.83732975,22.96272655,16.49692971,,,,,,,
324,1020,12.51564433,12.2412563,14.14170334,13.50123109,,,,,,,
324,1080,9.892791965,10.58626944,9.980163604,11.58270731,,,,,,,
324,1140,8.634676273,9.62984908,8.23851242,10.51438683,,,,,,,
324,1200,7.766952747,8.910761452,7.173538488,9.761094066,,,,,,,
324,1260,7.093907436,8.34362951,6.376581754,9.171907177,,,,,,,
324,1320,6.58511445,7.888083298,5.811413197,8.691534154,,,,,,,
324,1380,6.061605913,7.535316404,5.110621041,8.327961898,,,,,,,
325,0,5.829820436,7.276313741,4.964844325,8.081800721,,,,,,,
325,60,5.480677211,7.104657752,4.47109523,7.871965372,,,,,,,
325,120,5.196918648,6.996605939,4.137690509,7.786306579,,,,,,,
325,180,4.896001236,6.927280452,3.794663649,7.760347416,,,,,,,
325,240,4.567450844,6.911197727,3.434318818,7.805994649,,,,,,,
325,300,4.058049004,7.087147563,2.912893534,8.052528404,,,,,,,
325,360,3.566885267,7.403934859,2.477344571,8.448149997,,,,,,,
325,420,4.298657112,7.19318336,3.146948752,8.37807494,,,,,,,
325,480,8.987323792,7.961675275,10.25101724,8.240489588,,,,,,,
325,540,15.37226136,10.39100343,20.03295321,9.67405046,,,,,,,
325,600,21.38636233,13.83243174,28.79492632,12.32516267,,,,,,,
325,660,26.05739131,17.49260338,35.11962259,15.68778564,,,,,,,
325,720,28.26363597,20.41368334,37.72388391,18.7144631,,,,,,,
325,780,29.16472403,21.78914205,38.52502808,20.66434174,,,,,,,
325,840,27.65643178,21.06113743,36.12594887,20.29389246,,,,,,,
325,900,23.84959632,19.03390572,30.65394472,19.19779353,,,,,,,
325,960,18.29338252,15.59834855,22.61334237,16.26167589,,,,,,,
325,1020,12.24819301,12.00071767,13.83991035,13.26227432,,,,,,,
325,1080,9.65623763,10.35879875,9.728480659,11.3519683,,,,,,,
325,1140,8.405629005,9.405211034,8.002689539,10.28858173,,,,,,,
325,1200,7.540425112,8.70601354,6.942471373,9.579222881,,,,,,,
325,1260,6.868760067,8.098492932,6.147989135,8.898526715,,,,,,,
325,1320,6.360360898,7.686661193,5.583319407,8.514932311,,,,,,,
325,1380,5.838542218,7.295104438,4.886034864,8.065852466,,,,,,,
326,0,5.605360486,7.044137281,4.737140254,7.837386657,,,,,,,
326,60,5.257151166,6.88198812,4.245396853,7.648088501,,,,,,,
326,120,4.973306298,6.775046834,3.911793652,7.564766221,,,,,,,
326,180,4.67218466,6.705942216,3.568323886,7.539299838,,,,,,,
326,240,4.343264427,6.689629838,3.207200868,7.584660896,,,,,,,
326,300,3.831559033,6.866516247,2.682868406,7.832322831,,,,,,,
326,360,3.333348025,7.189448199,2.241873685,8.232755954,,,,,,,
326,420,4.05008874,6.972428746,2.883130359,8.161606013,,,,,,,
326,480,8.699721489,7.733154899,9.91296344,8.018872535,,,,,,,
326,540,15.06676207,10.15634405,19.6545508,9.445202965,,,,,,,
326,600,21.07762155,13.59624054,28.40286302,12.09376395,,,,,,,
326,660,25.75230359,17.25741255,34.72750529,15.45629793,,,,,,,
326,720,27.96787204,20.18049303,37.34179556,18.48475593,,,,,,,
326,780,28.87104148,21.55642506,38.14661951,20.43436849,,,,,,,
326,840,27.36381643,20.82801432,35.75276691,20.06422484,,,,,,,
326,900,23.55930039,18.79761498,30.29080102,18.96362605,,,,,,,
326,960,18.00929935,15.36109732,22.26897768,16.02795852,,,,,,,
326,1020,11.9839096,11.76213043,13.54279792,13.02516214,,,,,,,
326,1080,9.421942031,10.13310522,9.479712748,11.12300782,,,,,,,
326,1140,8.178654468,9.182380782,7.769260176,10.06453275,,,,,,,
326,1200,7.315977346,8.483925331,6.713733371,9.355712524,,,,,,,
326,1260,6.645721771,7.878044742,5.921723394,8.677941145,,,,,,,
326,1320,6.137755253,7.466034989,5.357581169,8.293450811,,,,,,,
326,1380,5.61764102,7.075473279,4.663791121,7.84625504,,,,,,,
327,0,5.383111827,6.82429445,4.511841696,7.61715119,,,,,,,
327,60,5.035852494,6.662448005,4.022111936,7.428469848,,,,,,,
327,120,4.751951928,6.555597575,3.688346015,7.345324078,,,,,,,
327,180,4.450661696,6.486498985,3.34447731,7.319907235,,,,,,,
327,240,4.121413422,6.470064397,2.982629418,7.365177214,,,,,,,
327,300,3.607524261,6.647705163,2.455523473,7.613686671,,,,,,,
327,360,3.102357597,6.976497364,2.009166879,8.018554764,,,,,,,
327,420,3.693211231,6.75362574,2.421890399,7.946727715,,,,,,,
327,480,8.346497302,7.506840216,9.444012568,7.799158322,,,,,,,
327,540,14.7524575,9.923973014,19.25517116,9.218432656,,,,,,,
327,600,20.76825225,13.3622577,28.00657903,11.86441167,,,,,,,
327,660,25.4484499,17.02430283,34.33527222,15.22677092,,,,,,,
327,720,27.67417548,19.94926472,36.96159293,18.25689557,,,,,,,
327,780,28.5797789,21.32563604,37.77102402,20.20621961,,,,,,,
327,840,27.07388371,20.59686067,35.38296766,19.83640458,,,,,,,
327,900,23.27191287,18.56344421,29.93141497,18.73146429,,,,,,,
327,960,17.72827635,15.12610521,21.92854155,15.79634534,,,,,,,
327,1020,11.64357387,11.52596549,13.06484389,12.79035937,,,,,,,
327,1080,9.163595208,9.909639519,9.172467961,10.8962695,,,,,,,
327,1140,7.948105858,8.961802344,7.524727767,9.842675113,,,,,,,
327,1200,7.090987556,8.264142453,6.480825339,9.134442297,,,,,,,
327,1260,6.423118804,7.659936371,5.693487821,8.459613827,,,,,,,
327,1320,5.914567845,7.247785037,5.127626793,8.074258256,,,,,,,
327,1380,5.400188671,6.858253909,4.446172937,7.628984803,,,,,,,
328,0,5.158951407,6.606878314,4.279555069,7.399241916,,,,,,,
328,60,4.815821135,6.445352739,3.798747076,7.211198547,,,,,,,
328,120,4.532170575,6.338603846,3.46550603,7.12823415,,,,,,,
328,180,4.230862454,6.269519873,3.121591979,7.1028676,,,,,,,
328,240,3.901150111,6.252969682,2.75882892,7.148042759,,,,,,,
328,300,3.384655689,6.431311732,2.228366094,7.397333513,,,,,,,
328,360,2.87253103,6.765831677,1.77683196,7.806482683,,,,,,,
328,420,3.450699296,6.537292311,2.164965423,7.734030211,,,,,,,
328,480,8.067019436,7.283199492,9.116792399,7.581829509,,,,,,,
328,540,14.45549186,9.694356819,18.88866573,8.994190639,,,,,,,
328,600,20.61839793,13.13098407,27.95450736,11.63759973,,,,,,,
328,660,25.1990416,16.79378794,34.06298335,14.99970111,,,,,,,
328,720,27.39547255,19.7205349,36.61385111,18.03141376,,,,,,,
328,780,28.298596,21.09731257,37.41605823,19.98042496,,,,,,,
328,840,26.91262217,20.36820503,35.31822182,19.61094775,,,,,,,
328,900,23.02498393,18.33192097,29.66440904,18.5018439,,,,,,,
328,960,17.46087052,14.89385549,21.61624796,15.5672963,,,,,,,
328,1020,11.39187268,11.29269537,12.78978865,12.55833513,,,,,,,
328,1080,8.938405186,9.688856734,8.938333326,10.67220715,,,,,,,
328,1140,7.729021831,8.74392385,7.302896114,9.623453406,,,,,,,
328,1200,6.873965605,8.047109568,6.262427637,8.915854497,,,,,,,
328,1260,6.207248067,7.444605565,5.476811887,8.243975551,,,,,,,
328,1320,5.698945477,7.032349828,4.910923519,7.8577906,,,,,,,
328,1380,5.186213041,6.643878036,4.232715927,7.414465192,,,,,,,
329,0,4.943444479,6.392322817,4.062534373,7.184089285,,,,,,,
329,60,4.601314193,6.231132775,3.583734214,6.996698932,,,,,,,
329,120,4.317645489,6.12449403,3.250289025,6.913918063,,,,,,,
329,180,4.016238685,6.055431085,2.905989676,6.888599892,,,,,,,
329,240,3.686304388,6.038769461,2.542566902,6.933673643,,,,,,,
329,300,3.168022823,6.217755299,2.009691452,7.18367477,,,,,,,
329,360,2.649315399,6.557855446,1.55305531,7.596939523,,,,,,,
329,420,3.214746589,6.323838516,1.917263094,7.52390896,,,,,,,
329,480,7.794289849,7.062662518,8.799574292,7.367293767,,,,,,,
329,540,14.16498428,9.46795571,18.53190941,8.772915603,,,,,,,
329,600,20.32404212,12.90290929,27.58349716,11.41379799,,,,,,,
329,660,24.9078537,16.56638248,33.69175499,14.77558721,,,,,,,
329,720,27.11266808,19.49483387,36.25161113,17.80882735,,,,,,,
329,780,28.01763222,20.87199142,37.05711566,19.75751257,,,,,,,
329,840,26.63260279,20.14257805,34.96393528,19.38837559,,,,,,,
329,900,22.74756009,18.10356174,29.32031917,18.27527443,,,,,,,
329,960,17.18969511,14.66484753,21.29046124,15.34130989,,,,,,,
329,1020,11.14007984,11.06279238,12.50991399,12.32955866,,,,,,,
329,1080,8.713754768,9.47121127,8.701339913,10.45127298,,,,,,,
329,1140,7.511095019,8.529192898,7.079610905,9.407310994,,,,,,,
329,1200,6.658552625,7.833270766,6.043587858,8.700390079,,,,,,,
329,1260,5.993306118,7.232489875,5.260399022,8.031456623,,,,,,,
329,1320,5.485549943,6.820167437,4.69513387,7.644482816,,,,,,,
329,1380,4.974506255,6.432777307,4.020258607,7.203119463,,,,,,,
330,0,4.730594788,6.181061628,3.847349378,6.972123101,,,,,,,
330,60,4.389420489,6.020218442,3.370493832,6.785395028,,,,,,,
330,120,4.105783739,5.913696433,3.036984644,6.702797245,,,,,,,
330,180,3.804313503,5.844658791,2.692414133,6.677522971,,,,,,,
330,240,3.474180461,5.827887515,2.328432014,6.722485963,,,,,,,
330,300,2.954101987,6.007455287,1.793215328,6.973121977,,,,,,,
330,360,2.428800532,6.352972903,1.331528014,7.390325395,,,,,,,
330,420,3.307056192,6.113674319,2.258240897,7.316759547,,,,,,,
330,480,7.552033099,6.845658833,8.538349859,7.155958781,,,,,,,
330,540,13.87843756,9.2452296,18.1792127,8.555046084,,,,,,,
330,600,20.03342685,12.67852276,27.21609462,11.1934763,,,,,,,
330,660,24.62092521,16.34260094,33.32538963,14.55492799,,,,,,,
330,720,26.83433917,19.272692,35.89491631,17.58965352,,,,,,,
330,780,27.74126894,20.65020941,36.70407313,19.53801057,,,,,,,
330,840,26.35729577,19.92051059,34.61575218,19.16920997,,,,,,,
330,900,22.47492879,17.87888277,28.98238955,18.0522651,,,,,,,
330,960,16.92331287,14.43958088,20.97069626,15.11888542,,,,,,,
330,1020,10.89283538,10.83672864,12.23541778,12.10449925,,,,,,,
330,1080,8.492758581,9.257157678,8.468083338,10.23391953,,,,,,,
330,1140,7.296656426,8.31805728,6.859617638,9.194691666,,,,,,,
330,1200,6.446636731,7.623070328,5.828008076,8.488490378,,,,,,,
330,1260,5.782891688,7.02402715,5.047271173,7.822487975,,,,,,,
330,1320,5.275730002,6.611676144,4.482699951,7.434770269,,,,,,,
330,1380,4.766370191,6.225383716,3.811117877,6.99537159,,,,,,,
331,0,4.521397373,5.973528659,3.635633657,6.763773638,,,,,,,
331,60,4.181166215,5.813040386,3.160691775,6.57771149,,,,,,,
331,120,3.897571213,5.706639726,2.827138833,6.495293832,,,,,,,
331,180,3.596044568,5.637629584,2.482316108,6.470056485,,,,,,,
331,240,3.265715627,5.620748121,2.117792801,6.514896721,,,,,,,
331,300,2.743865712,5.800831797,1.580281881,6.766087797,,,,,,,
331,360,2.212018178,6.151588988,1.11360065,7.187041876,,,,,,,
331,420,3.074721732,5.90721023,2.01047592,7.112978805,,,,,,,
331,480,7.289799112,6.632618141,8.233937107,6.948233054,,,,,,,
331,540,13.59947152,9.026638353,17.8375948,8.341021055,,,,,,,
331,600,19.7506959,12.4583139,26.86076205,10.97710494,,,,,,,
331,660,24.34114598,16.12295783,32.96981064,14.33822255,,,,,,,
331,720,26.56249898,19.05463984,35.54791424,17.37440993,,,,,,,
331,780,27.4711768,20.43250344,36.36024179,19.32244738,,,,,,,
331,840,26.08816581,19.70253374,34.27646956,18.95397342,,,,,,,
331,900,22.20839616,17.65840011,28.65303216,17.83332498,,,,,,,
331,960,16.66289866,14.21855528,20.65905682,14.90052315,,,,,,,
331,1020,10.65118513,10.61497609,11.96810904,11.88362637,,,,,,,
331,1080,8.276402611,9.047150685,8.240240293,10.02059974,,,,,,,
331,1140,7.086645429,8.110965014,6.644479283,8.986039691,,,,,,,
331,1200,6.239116338,7.416952752,5.617151351,8.280597166,,,,,,,
331,1260,5.576869888,6.819655561,4.838809215,7.61750121,,,,,,,
331,1320,5.070325138,6.407314453,4.274937949,7.229088755,,,,,,,
331,1380,4.562618614,6.022129624,3.606544857,6.791646291,,,,,,,
332,0,4.316654162,5.77015807,3.428604412,6.55947165,,,,,,,
332,60,3.977349146,5.610029584,2.95551539,6.374073611,,,,,,,
332,120,3.693813594,5.503752951,2.62193211,6.291830669,,,,,,,
332,180,3.392253248,5.43477048,2.276880315,6.266620873,,,,,,,
332,240,3.061757986,5.41777605,1.911851726,6.311323803,,,,,,,
332,300,2.538246206,5.598305593,1.372166648,6.562985996,,,,,,,
332,360,1.999979569,5.95410937,0.900586246,6.987492,,,,,,,
332,420,2.559467122,5.704857328,1.249657703,6.912964823,,,,,,,
332,480,7.026100982,6.423970329,7.922158035,6.744525914,,,,,,,
332,540,13.33191825,8.812641792,17.51450911,8.131279918,,,,,,,
