julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
8,420,-4.297769707,-1.016213417,-5.421653064,0.442583512
8,480,0.185348758,-0.32043469,1.203675983,0.223817449
8,540,6.820711853,1.967444309,11.29648304,1.327553766
8,600,13.25581373,5.332940309,20.73935803,3.685819861
8,660,18.10046556,8.97666668,27.26309731,6.836556612
8,720,20.49250984,11.98907191,30.1979737,9.89353083
8,780,21.50445203,13.42528874,31.21469953,11.92333635
8,840,20.21781261,12.77102505,29.40456585,11.77557399
8,900,16.36751996,10.75013544,23.99251026,10.81197944
8,960,10.67453317,7.322591982,15.85809201,8.065097171
8,1020,4.236726084,3.795468291,6.402436357,5.386261931
8,1080,1.3962326,1.948224281,1.67076597,2.929468613
8,1140,0.076937605,1.286339922,-0.202037225,2.527629594
8,1200,-0.816332985,0.311908773,-1.321290132,1.198169624
8,1260,-1.503554928,-0.041193846,-2.147250578,1.082186332
8,1320,-2.097292634,-0.657128518,-2.896440754,0.247186737
8,1380,-2.515436626,-0.882345243,-3.363579728,0.157958265
9,0,-2.939417036,-1.245108702,-3.920930413,-0.313944249
9,60,-3.210468911,-1.358750596,-4.242018711,-0.408536482
9,120,-3.500940016,-1.445872476,-4.584752944,-0.462925479
9,180,-3.811896819,-1.493033512,-4.942944899,-0.460082345
9,240,-4.157749443,-1.482497793,-5.330704366,-0.383543232
9,300,-4.683133251,-1.261089214,-5.867417217,-0.102694301
9,360,-5.230418728,-0.872435686,-6.359085713,0.340507518
9,420,-4.374505552,-1.112070688,-5.494737596,0.337729272
9,480,0.121957768,-0.413274008,1.160042157,0.122825539
9,540,6.756106471,1.872777404,11.26292056,1.229789329
9,600,13.17881282,5.230788463,20.69729672,3.585953524
9,660,18.00993205,8.864189421,27.20981137,6.730156195
9,720,20.38827661,11.86671925,30.12946579,9.778293451
9,780,21.39477233,13.29807372,31.13827702,11.8017518
9,840,20.11014374,12.6454939,29.32727619,11.65302015
9,900,16.2679248,10.63153075,23.91990274,10.69256283
9,960,10.58612831,7.214251751,15.7927918,7.952156014
9,1020,4.154228291,3.69781772,6.332971059,5.281729938
9,1080,1.30351854,1.848997259,1.583158809,2.827210191
9,1140,-0.016457432,1.188572924,-0.295253101,2.424978003
9,1200,-0.908441385,0.217143502,-1.414794762,1.099125559
9,1260,-1.593970859,-0.134316707,-2.239529578,0.98442657
9,1320,-2.186317883,-0.74868473,-2.987705547,0.150873445
9,1380,-2.603233162,-0.972380404,-3.453782625,0.06345237
10,0,-3.026342754,-1.334465939,-4.010563788,-0.408227214
10,60,-3.296970436,-1.447403929,-4.331377623,-0.501886553
10,120,-3.587288101,-1.534148727,-4.674311468,-0.555983569
10,180,-3.898286071,-1.581087679,-5.032944966,-0.553090149
10,240,-4.244453101,-1.570486824,-5.421427244,-0.476711805
10,300,-4.770535149,-1.350313208,-5.959307885,-0.197149657
10,360,-5.316437009,-0.966913943,-6.451516026,0.24220098
10,420,-4.443660174,-1.20190022,-5.558923038,0.239053954
10,480,0.067254827,-0.499763444,1.127251846,0.028101806
10,540,6.701094082,1.785011135,11.24159821,1.138652351
10,600,12.97235304,5.13616086,20.36742377,3.493179713
10,660,17.87024133,8.759830141,27.0358954,6.63135777
10,720,20.28256755,11.75295636,30.04499136,9.671129925
10,780,21.29061805,13.17967608,31.06239814,11.68857156
10,840,19.89745848,12.52869843,28.98903437,11.53888967
10,900,16.13105638,10.52137806,23.74831871,10.58148738
10,960,10.49513144,7.113845396,15.71100671,7.84719923
10,1020,4.073954236,3.607505718,6.259310714,5.184774952
10,1080,1.213447535,1.756504799,1.493254347,2.731981812
10,1140,-0.106626996,1.097327974,-0.389193156,2.32904042
10,1200,-0.996855038,0.128811503,-1.507771403,1.006723494
10,1260,-1.680367628,-0.221138455,-2.330402785,0.893109936
10,1320,-2.271159654,-0.833937176,-3.077076735,0.061080008
10,1380,-2.686605511,-1.05625143,-3.541465935,-0.024784161
11,0,-3.108837365,-1.417637603,-4.09757585,-0.496156108
11,60,-3.378938252,-1.529912713,-4.417782573,-0.588953999
11,120,-3.669094311,-1.616294826,-4.760778466,-0.642776408
11,180,-3.980150678,-1.663016256,-5.119755775,-0.639834632
11,240,-4.326719665,-1.652343162,-5.508973493,-0.563604819
11,300,-4.853706252,-1.43339818,-6.048127737,-0.285319735
11,360,-5.398303775,-1.05533691,-6.540888149,0.150125425
11,420,-4.507159946,-1.285552062,-5.617858878,0.146617954
11,480,0.019833393,-0.579705614,1.102301444,-0.060253136
11,540,6.654743492,1.704416601,11.23021673,1.054306335
11,600,12.91555409,5.049422657,20.35019863,3.407750417
11,660,17.80110547,8.664046325,27.0087738,6.540505063
11,720,20.2002816,11.64831974,30.00318558,9.572474167
11,780,21.20327745,13.07066915,31.01315949,11.58428738
11,840,19.81197218,12.42119437,28.9388877,11.43366467
11,900,16.0526256,10.42019125,23.70166079,10.47922185
11,960,10.42615144,7.02180677,15.66935934,7.750624509
11,1020,4.00839863,3.524892994,6.209754694,5.095744468
11,1080,1.135060374,1.67106729,1.421227501,2.644068908
11,1140,-0.186674985,1.012917517,-0.46870453,2.240108037
11,1200,-1.075971854,0.047198046,-1.58809714,0.921212039
11,1260,-1.757930551,-0.301326347,-2.409603235,0.808605
11,1320,-2.347642353,-0.912703777,-3.155787093,-0.022143778
11,1380,-2.761842024,-1.133635765,-3.618957092,-0.106386742
12,0,-3.183474849,-1.494419918,-4.174989761,-0.577613507
12,60,-3.453133349,-1.606040602,-4.494824719,-0.669545409
12,120,-3.743175354,-1.692076906,-4.838044615,-0.723109103
12,180,-4.054298903,-1.738593494,-5.197459466,-0.720130141
12,240,-4.401241105,-1.727852595,-5.587452918,-0.644050954
12,300,-4.92886459,-1.510147623,-6.127685458,-0.367052312
12,360,-5.471754637,-1.137524341,-6.620769875,0.064411149
12,420,-4.561650076,-1.36284011,-5.665747846,0.060545636
12,480,-0.017673296,-0.652874925,1.090018385,-0.142085183
12,540,6.61914478,1.631287091,11.23268527,0.976959023
12,600,12.87028311,4.970960423,20.34771148,3.329962576
12,660,17.74407189,8.577305621,26.9968891,6.457963829
12,720,20.13034216,11.55335954,29.97676239,9.482792392
