julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
234,1020,30.63286268,26.71087038,36.98199665,27.33372098
234,1080,25.73742053,24.2967833,28.76311737,25.2566708
234,1140,23.11704128,22.81435531,24.13512356,23.40652103
234,1200,22.0740515,22.42008909,22.46240044,23.28579221
234,1260,21.43967546,21.78345399,21.58133467,22.38954841
234,1320,20.97597147,21.41864439,20.96243095,21.99009482
234,1380,20.625265,21.14147724,20.50203479,21.68465848
235,0,20.37189671,20.93591527,20.1872646,21.4615284
235,60,20.17351437,20.82617865,19.91152294,21.32926469
235,120,20.00313344,20.75973666,19.71078699,21.27947692
235,180,19.8272961,20.73297912,19.51484276,21.28670088
235,240,19.61156873,20.82899006,19.29745042,21.42337647
235,300,19.42890757,20.947167,19.10830453,21.6362622
235,360,20.63450158,20.89588919,21.07413766,21.56537332
235,420,24.72831844,21.48848532,28.1314804,21.56832089
235,480,29.96082625,23.07528331,37.29429312,22.53591061
235,540,34.70511376,25.33445241,45.29664051,24.26836031
235,600,38.6507239,27.89440097,51.64049831,26.54322886
235,660,41.34632049,30.22600918,55.62522179,28.78019495
235,720,42.01730048,32.02029968,56.33007637,30.76328104
235,780,42.43882322,32.78412101,56.54073122,31.84934624
235,840,41.52656099,32.38880734,54.86972759,31.71607353
235,900,39.01922777,31.14196097,50.75064877,30.98117013
235,960,35.24505238,29.0548983,44.65540826,29.2732791
235,1020,30.50429275,26.61780767,36.79915127,27.24017164
235,1080,25.62584653,24.21475762,28.60578372,25.1719476
235,1140,23.04319693,22.75001169,24.04268628,23.33709344
235,1200,22.01210361,22.36067296,22.39409038,23.22334378
235,1260,21.38262161,21.72686795,21.52145636,22.33061345
235,1320,20.92162818,21.36386391,20.90670153,21.93315499
235,1380,20.57261628,21.08806041,20.44872002,21.62936287
236,0,20.32021759,20.88343476,20.13514265,21.40736185
236,60,20.12258234,20.77417509,19.86048431,21.27577029
236,120,19.95265888,20.70794907,19.6601326,21.22616321
236,180,19.77726068,20.6811058,19.46447625,21.23317139
236,240,19.56143965,20.77729887,19.24684401,21.36980129
236,300,19.37749012,20.89859686,19.05654719,21.58506189
236,360,20.54339868,20.84337561,20.95236115,21.51564899
236,420,24.60696109,21.4251198,27.95326256,21.51132797
236,480,29.82990608,22.99872681,37.10258867,22.46733063
236,540,34.56858678,25.24486199,45.10266217,24.18743933
236,600,38.50859014,27.79323765,51.44452084,26.45066883
236,660,41.20039543,30.11587185,55.42969735,28.67831689
236,720,41.86922884,31.90380277,56.13450376,30.65387882
236,780,42.28851303,32.66500729,56.34228928,31.73592138
236,840,41.3762859,32.27106676,54.66957135,31.603215
236,900,38.87188637,31.02824248,50.55119681,30.87020734
236,960,35.10351714,28.94884384,44.45945313,29.16864845
236,1020,30.37203502,26.52158207,36.61181518,27.14339156
236,1080,25.51131194,24.1298978,28.44524005,25.08429476
236,1140,22.96654006,22.68295609,23.94725893,23.26490897
236,1200,21.94738389,22.29856776,22.32283525,23.15814435
236,1260,21.3228373,21.66763901,21.45869397,22.26899935
236,1320,20.8645831,21.30646723,20.84812763,21.87356922
236,1380,20.51728554,21.03204801,20.39258616,21.57144624
237,0,20.26586714,20.82837469,20.08021148,21.35059342
237,60,20.06898215,20.71960286,19.80664281,21.21968882
237,120,19.89950945,20.65360235,19.60666376,21.17027381
237,180,19.72453606,20.62668353,19.41127449,21.17707751
237,240,19.50858122,20.72306022,19.19335803,21.31366496
237,300,19.32327972,20.847514,19.00185015,21.53130889
237,360,20.23020936,20.7883952,20.41616281,21.46342556
237,420,24.4611759,21.35922158,27.72836807,21.45184744
237,480,29.69414026,22.91945143,36.90378508,22.396132
237,540,34.42812196,25.1523064,44.90373541,24.10370041
237,600,38.36231725,27.688835,51.24341248,26.35503494
237,660,41.05012803,30.00225486,55.22882231,28.57313206
237,720,41.71673328,31.78363677,55.93351731,30.54095285
237,780,42.13372239,32.54214846,56.13837659,31.61886659
237,840,41.22158289,32.14961794,54.46400813,31.48673292
237,900,38.72029122,30.91094215,50.34655176,30.75569787
237,960,34.95800612,28.83942034,44.25865983,29.06064731
237,1020,30.23617323,26.42223143,36.42016405,27.04343611
237,1080,25.39382227,24.04217292,28.28157387,24.99370858
237,1140,22.88700144,22.61310728,23.84880837,23.18990489
237,1200,21.87979538,22.23368063,22.24855814,23.09012724
237,1260,21.26020918,21.60565614,21.39294896,22.20461344
237,1320,20.80471102,21.24633271,20.78659571,21.81123277
237,1380,20.45913888,20.97331057,20.33350893,21.51079513
238,0,20.20870562,20.77059995,20.02234042,21.29110358
238,60,20.01257047,20.66232391,19.74986313,21.16089718
238,120,19.84353993,20.5965568,19.55024407,21.11168463
238,180,19.66897589,20.56957224,19.35510097,21.11829593
238,240,19.45284766,20.66613733,19.13685755,21.25484893
238,300,19.2661263,20.79378602,18.94407506,21.47489143
238,360,20.14209443,20.73081563,20.30497431,21.40858969
238,420,24.33420456,21.29067869,27.54444001,21.38976861
238,480,29.55600444,22.83739399,36.70325451,22.32223639
238,540,34.2838497,25.05678831,44.70013648,24.01711695
238,600,38.21200574,27.58126886,51.03728949,26.25636675
238,660,40.89568325,29.88529896,55.02277696,28.46474197
238,720,41.56002362,31.65999235,55.72734283,30.4246603
238,780,41.97468493,32.41575545,55.92925546,31.49836715
238,840,41.0626794,32.02466106,54.25330715,31.36680972
238,900,38.56463163,30.79022463,50.13695107,30.63780236
238,960,34.80864348,28.72673377,44.05319787,28.94938834
238,1020,30.09674799,26.31979227,36.2242693,26.94035948
238,1080,25.27334204,23.95155055,28.11477504,24.90018408
238,1140,22.83905724,22.54038372,23.83039015,23.1120178
238,1200,21.81791491,22.16591889,22.19180503,23.01922603
238,1260,21.19301937,21.54080846,21.32035324,22.1373632
238,1320,20.74042537,21.18333887,20.71860195,21.74604104
238,1380,20.44803041,20.9117188,20.38579877,21.44729622
239,0,20.04883779,20.70997558,19.73619098,21.22877293
239,60,19.94583565,20.60220029,19.67400989,21.09927241
239,120,19.78431301,20.53667285,19.4901313,21.05027166
239,180,19.61392198,20.5096319,19.30264989,21.05670334
239,240,19.39283504,20.60639348,19.07501138,21.19323464
239,300,19.24676344,20.73728103,18.95069632,21.41569805
239,360,20.03875059,20.67050454,20.16775709,21.3510285
239,420,24.20286535,21.21937821,27.35467283,21.32498039
239,480,29.41427928,22.75248985,36.49845543,22.24556433
239,540,34.13589798,24.95830888,44.49213754,23.92766095
239,600,38.05790561,27.47061385,50.82661773,26.1547026
239,660,40.737358,29.76514422,54.8120604,28.35324731
239,720,41.39942383,31.53305994,55.51649789,30.30515796
239,780,41.81173737,32.28603913,55.71545138,31.37460817
239,840,40.89989294,31.89639611,54.03796563,31.24362768
239,900,38.40517384,30.66625407,49.92282575,30.51668103
239,960,34.65562025,28.61088918,43.84340397,28.83498352
239,1020,29.95386074,26.21429974,36.02435381,26.83421465
239,1080,25.14989475,23.8579968,27.94497905,24.80371501
239,1140,22.75487192,22.46470361,23.72896179,23.03118356
239,1200,21.74500777,22.09519005,22.11293607,22.94537459
239,1260,21.12443933,21.47298524,21.2485251,22.0671562
239,1320,20.67446098,21.11736437,20.65066753,21.67788948
239,1380,20.38249281,20.84714355,20.31733301,21.38083632
240,0,19.98786609,20.64636679,19.67712441,21.1634822
240,60,19.88349563,20.53909424,19.61121932,21.03469164
240,120,19.72222523,20.47381101,19.42731219,20.98591094
240,180,19.55211387,20.44672251,19.23985467,20.99217642
240,240,19.33087157,20.54369199,19.01200288,21.12870351
240,300,19.18380595,20.67786766,18.88710879,21.35361759
240,360,19.94466952,20.60732947,20.05054065,21.29062959
240,420,24.06920691,21.14520624,27.16333314,21.25737127
240,480,29.26890672,22.66467292,36.28933591,22.16603523
240,540,33.98423916,24.85686776,44.27966344,23.83530299
240,600,37.90009692,27.35694343,50.61146785,26.05007957
240,660,40.57530849,29.64192998,54.59683273,28.23874793
240,720,41.23514322,31.40302968,55.30120682,30.18260222
240,780,41.64511141,32.15321029,55.49722116,31.24777465
240,840,40.7334428,31.76502295,53.81823197,31.11736898
240,900,38.24209176,30.53919411,49.70437563,30.39249367
240,960,34.49903927,28.49199071,43.62939722,28.71754413
240,1020,29.8075272,26.10578759,35.82043158,26.72505333
240,1080,25.02342013,23.76147624,27.77211983,24.70429384
240,1140,22.66752047,22.38598482,23.62422452,22.94733727
240,1200,21.66886906,22.02140185,22.03064199,22.86850717
240,1260,21.05260121,21.40207588,21.17324296,21.9939001
240,1320,20.60521953,21.04828803,20.57926031,21.60667368
240,1380,20.31367128,20.77945586,20.2453993,21.31130234
241,0,19.92357531,20.57963894,19.61452199,21.09511222
241,60,19.81783379,20.47286811,19.54490911,20.96703211
241,120,19.65679448,20.40783191,19.36095124,20.91847858
241,180,19.48693285,20.38070414,19.17348473,20.92459183
241,240,19.26547042,20.47789625,18.94535574,21.06113689
241,300,19.11732286,20.61541503,18.81980422,21.28853921
241,360,19.84738337,20.54115795,19.93009045,21.22728099
241,420,23.9320668,21.06804794,26.96819647,21.18682934
241,480,29.11988676,22.57387558,36.07596991,22.08356736
241,540,33.82898967,24.75246304,44.06296338,23.74001226
241,600,37.73876829,27.24032982,50.39216459,25.94253346
241,660,40.40977893,29.51579486,54.37746676,28.12134281
241,720,41.0674614,31.27009142,55.08187363,30.05714906
241,780,41.47510369,32.01747964,55.27498722,31.11805147
241,840,40.56361028,31.63074126,53.59451147,30.98821563
241,900,38.07561846,30.40920786,49.48194953,30.26539958
241,960,34.33905998,28.37014157,43.41143843,28.59718076
241,1020,29.65781753,25.99428813,35.61265235,26.61292597
241,1080,24.89391182,23.66195189,27.59626459,24.60191171
241,1140,22.57692791,22.30414491,23.51613108,22.86041323
241,1200,21.5893965,21.94446225,21.94483267,22.78855836
241,1260,20.97738684,21.32796994,21.09439613,21.9175027
241,1320,20.5325712,20.97598881,20.50425516,21.53228932
241,1380,20.24142992,20.7085269,20.16986798,21.23858131
242,0,19.85581585,20.50965753,19.54822983,21.02354394
242,60,19.74870111,20.40338439,19.47493085,20.89617117
242,120,19.58786933,20.33859631,19.29089857,20.84785076
242,180,19.41822543,20.31143689,19.10338898,20.8538262
242,240,19.19647579,20.40886968,18.87491714,20.99041612
242,300,19.04715078,20.54979285,18.74862285,21.22035241
242,360,19.74677279,20.47185746,19.80632078,21.16087126
242,420,23.7913817,20.98778748,26.76926203,21.1132423
242,480,28.96722279,22.48002871,35.85844003,21.99807783
242,540,33.67023659,24.64509126,43.84222223,23.64175648
242,600,37.57408846,27.120844,50.16898743,25.83209878
242,660,40.24099927,29.38687674,54.15430132,28.0011301
242,720,40.89664729,31.13443473,54.85887492,29.92895405
242,780,41.3020013,31.87905784,55.04914722,30.98562336
242,840,40.39066741,31.49375055,53.36718591,30.85634949
242,900,37.90597771,30.27645787,49.25587336,30.13555763
242,960,34.17583211,28.24544401,43.18976567,28.47400326
242,1020,29.5047918,25.87983223,35.40114305,26.49788169
242,1080,24.76135418,23.55938525,27.41746023,24.49655847
242,1140,22.483012,22.21910113,23.4046166,22.77034492
242,1200,21.50648076,21.86427948,21.85540102,22.70546318
242,1260,20.89867113,21.25055712,21.0118575,21.83787188
242,1320,20.45637944,20.90034583,20.42551108,21.45463215
242,1380,20.16562617,20.63422803,20.09059385,21.16256039
243,0,19.78443171,20.43628824,19.47807953,20.94865844
243,60,19.6759417,20.33050573,19.4011211,20.82198627
243,120,19.5152909,20.26596503,19.2169886,20.77390368
243,180,19.34582972,20.2387809,19.02939967,20.77975615
243,240,19.1237213,20.33647577,18.80051562,20.91642249
243,300,18.97311504,20.48087134,18.6733864,21.14894695
243,360,19.64270818,20.39929551,19.67912708,21.09128944
243,420,23.63933399,20.90430808,26.5508957,21.03649746
243,480,28.80767164,22.38306167,35.62989701,21.90948261
243,540,33.50742755,24.53474737,43.61619562,23.54050191
