julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
10,180,2.861819411,3.989132351,2.205163863,4.446028702
10,240,2.702201569,3.970982871,2.023497325,4.455644616
10,300,2.522473568,3.979103324,1.824840363,4.4973814
10,360,2.267802456,4.059066349,1.563387355,4.608629321
10,420,2.03493327,4.167757815,1.336265013,4.759344481
10,480,2.869351687,4.132759107,2.379125664,4.727333728
10,540,5.605463808,4.883539176,6.549139322,5.091632876
10,600,8.908993049,6.12718522,11.59337709,5.626518411
10,660,11.47972379,7.826731349,15.16151277,6.935917693
10,720,12.95407716,9.361481769,17.15532804,8.422990881
10,780,13.3585571,10.10591332,17.35601415,9.449979928
10,840,12.61027976,9.748294845,16.26456533,9.368920892
10,900,10.52790713,8.642960627,13.28863204,8.788068163
10,960,7.61338649,6.921116962,9.04552511,7.408071381
10,1020,5.778073593,5.942930452,6.041460285,6.427633017
10,1080,4.985807587,5.458521437,4.793496075,5.889712773
10,1140,4.512034754,5.093413649,4.187064101,5.521229951
10,1200,4.164639836,4.788875712,3.78793961,5.204923626
10,1260,3.824135217,4.561346408,3.338722034,4.993229827
10,1320,3.635339621,4.352655337,3.176615952,4.767438573
10,1380,3.356986705,4.212539693,2.774335777,4.648216114
11,0,3.268533444,4.071358178,2.75452249,4.489999251
11,60,3.088293935,4.00878773,2.490917403,4.432018039
11,120,2.944410183,3.959292144,2.314951385,4.396780105
11,180,2.795363505,3.923728382,2.139425549,4.382674928
11,240,2.635844814,3.906254219,1.957759763,4.393122905
11,300,2.456109792,3.915262853,1.759008695,4.435925916
11,360,2.202204733,3.995872754,1.498124,4.548061663
11,420,1.9729746,4.102632833,1.273400767,4.697933166
11,480,2.821846953,4.071379328,2.342199346,4.666649668
11,540,5.576510283,4.824318631,6.550634933,5.031055705
11,600,8.87078083,6.068145473,11.58091203,5.566227265
11,660,11.4440002,7.767440726,15.16118315,6.878727317
11,720,12.90305513,9.298118618,17.12680083,8.361110024
11,780,13.31324151,10.04163889,17.34316694,9.388004091
11,840,12.56448267,9.684007596,16.24797341,9.305146385
11,900,10.48525543,8.581939281,13.27400897,8.727879171
11,960,7.571967454,6.8620808,9.028195508,7.348447816
11,1020,5.720221264,5.878947457,5.995987164,6.367935435
11,1080,4.923443467,5.392578887,4.735799198,5.824111961
11,1140,4.449342502,5.030219009,4.127346729,5.460836651
11,1200,4.102512765,4.724406587,3.728461093,5.140626877
11,1260,3.761811215,4.499177431,3.277855107,4.933286085
11,1320,3.574179198,4.289648872,3.117607322,4.704878696
11,1380,3.295293609,4.151173583,2.713429993,4.588656781
12,0,3.208258701,4.009613782,2.696191944,4.429063323
12,60,3.027713832,3.94774737,2.431530555,4.372208914
12,120,2.883970953,3.898738716,2.255532086,4.337594641
12,180,2.735071997,3.863692626,2.080027236,4.324125693
12,240,2.575674505,3.846827975,1.898387493,4.335309197
12,300,2.395955658,3.856637719,1.699570069,4.379057568
12,360,2.142881255,3.937697129,1.439303297,4.491863607
12,420,1.917470512,4.042207319,1.217164839,4.640552047
12,480,2.781667948,4.015067904,2.313499325,4.610060612
12,540,5.556020868,4.770440542,6.562818813,4.974708229
12,600,8.840611633,6.014836884,11.57852284,5.510748868
12,660,11.41669338,7.714258462,15.17204543,6.827142475
12,720,12.85946597,9.240901416,17.10748577,8.304945369
12,780,13.27589204,9.983606672,17.34086767,9.332035844
12,840,12.52636739,9.625843477,16.24114494,9.247073733
12,900,10.45017325,8.52714951,13.26871289,8.673612065
12,960,7.537981686,6.809142679,9.019706742,7.294408456
12,1020,5.668956243,5.820847755,5.95780605,6.313882248
12,1080,4.867416127,5.332361788,4.684727175,5.763751035
12,1140,4.392948681,4.972889271,4.074119026,5.405985015
12,1200,4.046733447,4.665680347,3.675548843,5.081569048
12,1260,3.705731305,4.442871525,3.22328378,4.878840936
12,1320,3.519434744,4.232397483,3.065255217,4.647560837
12,1380,3.239812563,4.095657298,2.658699625,4.53454352
13,0,3.154475013,3.953627691,2.644630288,4.373367095
13,60,2.973502222,3.892476044,2.378626073,4.317676136
13,120,2.829899817,3.843924498,2.202578262,4.283640344
13,180,2.681155199,3.809350879,2.027093722,4.270738691
13,240,2.521891636,3.793034167,1.845493113,4.282567254
13,300,2.342199909,3.803563632,1.646622053,4.327148016
13,360,2.089997171,3.884887708,1.386997503,4.440421191
13,420,1.868568704,3.986858238,1.167624369,4.587612037
13,480,2.748994364,3.964185416,2.293115988,4.557979555
13,540,5.544194915,4.722258802,6.585824685,4.923012636
13,600,8.818658563,5.967594457,11.58628574,5.46048201
13,660,11.39801606,7.667493426,15.1942657,6.781514759
13,720,12.82349004,9.19013339,17.09745738,8.254842554
13,780,13.24671581,9.932108063,17.34925938,9.282393811
13,840,12.49614124,9.574100584,16.24422146,9.195037331
13,900,10.42286428,8.478877221,13.27287237,8.625572325
13,960,7.511644043,6.762599109,9.020204251,7.246279267
13,1020,5.624511413,5.768924313,5.927080897,6.265775268
13,1080,4.817961722,5.27817841,4.640446382,5.708963315
13,1140,4.343089001,4.921724171,4.027544833,5.356987397
13,1200,3.997541447,4.613006381,3.629375323,5.028081893
13,1260,3.656125806,4.392734263,3.175159116,4.830216896
13,1320,3.47134877,4.181210018,3.019739365,4.595812965
13,1380,3.19076711,4.046301435,2.610282376,4.486207753
14,0,3.107426442,3.903708908,2.600022427,4.323237171
14,60,2.925888393,3.843285884,2.332359292,4.268752176
14,120,2.782420062,3.795163719,2.156236272,4.235252943
14,180,2.633829653,3.761019742,1.980762122,4.222853179
14,240,2.474704759,3.745192315,1.799203708,4.235240565
14,300,2.295040464,3.756364018,1.600279149,4.280546269
14,360,2.043729643,3.837777322,1.341299154,4.394094099
14,420,1.826435805,3.936943246,1.124875118,4.539493209
14,480,2.724022001,3.919076525,2.281169731,4.510789725
14,540,5.541241484,4.680112686,6.619807089,4.876361541
14,600,8.805103402,5.926742001,11.60429633,5.415801541
14,660,11.3881877,7.627447878,15.22802664,6.742181045
14,720,12.79531413,9.146111894,17.09680622,8.211133036
14,780,13.22592056,9.887431025,17.36848752,9.239388336
14,840,12.47401689,9.529071584,16.2573582,9.149358506
14,900,10.40353788,8.437405207,13.28663037,8.584058074
14,960,7.493174757,6.722741254,9.029847057,7.204373646
14,1020,5.587126437,5.723466914,5.903991808,6.223908806
14,1080,4.775323401,5.230331721,4.60313939,5.660069652
14,1140,4.300006141,4.877020151,3.9878039,5.314148456
14,1200,3.955184148,4.56668872,3.590130685,4.980484776
14,1260,3.613231801,4.34906763,3.133647162,4.78772828
14,1320,3.430172981,4.136389795,2.981259838,4.549950543
14,1380,3.148387498,4.003412566,2.568330369,4.443971927
15,0,3.067367794,3.8601607,2.562576474,4.278987511
15,60,2.885111216,3.800483507,2.292905641,4.225757664
15,120,2.741765241,3.752764606,2.116673431,4.192755668
15,180,2.593323121,3.719009096,1.941191791,4.180794877
15,240,2.434334958,3.703614235,1.759670361,4.193657683
15,300,2.254689466,3.715353244,1.560682018,4.239584591
15,360,2.004273225,3.796687437,1.302330213,4.353222505
15,420,1.791287304,3.892805752,1.089090144,4.496552816
15,480,2.706969237,3.880074238,2.277823115,4.468852446
15,540,5.547384541,4.644330757,6.664951965,4.835125813
15,600,8.800135877,5.892595053,11.63266809,5.37706458
15,660,11.38743642,7.594419256,15.2735317,6.709467492
15,720,12.77513568,9.109129864,17.10564909,8.174137606
15,780,13.21370193,9.849861012,17.39866912,9.203323742
15,840,12.51763579,9.491045064,16.41939856,9.110348733
15,900,10.58424006,8.403013996,13.7692112,8.54936207
15,960,7.492942443,6.689856351,9.072853544,7.168995731
15,1020,5.556377192,5.684753947,5.887177542,6.188567158
15,1080,4.739834571,5.189097486,4.573236277,5.617365254
15,1140,4.264254968,4.839036482,3.955847981,5.27774139
15,1200,3.919204933,4.526982371,3.556470323,4.939052123
15,1260,3.578599436,4.3121181,3.101943276,4.751640828
15,1320,3.394816122,4.098176069,2.947115692,4.51023
15,1380,3.114814384,3.967229256,2.53727699,4.408097779
16,0,3.032626167,3.823212202,2.528417209,4.240863453
16,60,2.851305168,3.764299348,2.260311013,4.188943468
16,120,2.708224893,3.71695669,2.084261232,4.156399746
16,180,2.559967946,3.683547662,1.908836618,4.144815355
16,240,2.401062319,3.668528195,1.727239752,4.158071004
16,300,2.221364945,3.680759797,1.528058807,4.204517251
16,360,1.971914838,3.761854985,1.270438679,4.318069886
16,420,1.763580768,3.854704647,1.06089774,4.459072728
16,480,2.698095374,3.84742605,2.283402994,4.432455269
16,540,5.562895058,4.615154453,6.721640922,4.79960005
16,600,8.803909093,5.865377972,11.6715414,5.344542218
16,660,11.39600265,7.568614406,15.33112293,6.683612595
16,720,12.76307645,9.079389403,17.12403997,8.144085601
16,780,13.21024255,9.819594785,17.44001053,9.17441636
16,840,12.51186732,9.460220089,16.45215326,9.078230245
16,900,10.5698515,8.37589505,13.77508176,8.521691474
16,960,7.490700844,6.664140118,9.101006281,7.140362055
16,1020,5.533878381,5.652945695,5.880241788,6.159935803
16,1080,4.71139894,5.154588315,4.550410283,5.581006658
16,1140,4.235197033,4.807835601,3.930174539,5.247875151
16,1200,3.890994539,4.493912713,3.531577401,4.903860745
16,1260,3.549409134,4.281879735,3.073769956,4.722004376
16,1320,3.367884383,4.066533412,2.923194186,4.476668377
16,1380,3.085919087,3.937700312,2.508183874,4.378595259
17,0,3.006945024,3.792788218,2.505793194,4.208843113
17,60,2.824446593,3.734652905,2.234672506,4.158287957
17,120,2.681432267,3.687652372,2.058397287,4.126159123
17,180,2.53328647,3.654541707,1.882898251,4.114885431
17,240,2.374495012,3.639835704,1.701310388,4.12845017
17,300,2.194781057,3.652482357,1.502028211,4.175315511
17,360,1.946173837,3.733197667,1.244944041,4.288628382
17,420,1.742475517,3.822586645,1.039070227,4.427075969
17,480,2.697030641,3.821057689,2.297411174,4.401629418
17,540,5.587306158,4.592495361,6.789156613,4.769812043
17,600,8.816136373,5.844966343,11.72053054,5.31819567
17,660,11.41350929,7.549886818,15.40018538,6.664524035
17,720,12.75894152,9.056738627,17.15174607,8.120863031
17,780,13.21523694,9.796479146,17.49200981,9.15254201
17,840,12.51447834,9.436446358,16.49529381,9.05288938
17,900,10.56257709,8.355888007,13.78812265,8.500921502
17,960,7.496442608,6.645430268,9.138258116,7.1183578
17,1020,5.518593173,5.627868541,5.881031658,6.137881818
17,1080,4.689839291,5.126620701,4.534548449,5.550860574
17,1140,4.212890971,4.783217632,3.911231272,5.224398699
17,1200,3.869547319,4.467270782,3.513488707,4.874752834
17,1260,3.526765351,4.258135555,3.051938814,4.698655663
17,1320,3.347711057,4.041235768,2.906126484,4.449090487
17,1380,3.063424528,3.914598576,2.485163348,4.355294474
18,0,2.988051411,3.768652915,2.490116631,4.182742352
18,60,2.804156672,3.711310479,2.215511288,4.133613351
18,120,2.661171526,3.664619346,2.03894627,4.101859773
