julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
95,720,30.96194046,20.74291321,45.11775815,19.2999374,,,,,,,
95,780,31.50785435,21.69841688,45.42039205,20.63737777,,,,,,,
95,840,30.41925672,21.19560775,43.54564216,20.45499278,,,,,,,
95,900,27.39316823,19.60465975,38.78853986,19.47422921,,,,,,,
95,960,22.75921103,16.97624881,31.50971359,17.30851848,,,,,,,
95,1020,17.04552413,13.89483309,22.3239265,14.66484461,,,,,,,
95,1080,11.39456298,10.95955658,13.21673119,12.17033349,,,,,,,
95,1140,9.008376663,9.541516604,9.134128528,10.40263252,,,,,,,
95,1200,7.91777067,8.783482826,7.492881146,9.529342189,,,,,,,
95,1260,7.197737557,8.229411433,6.523964492,8.922135422,,,,,,,
95,1320,6.65897369,7.82082211,5.823960445,8.491328282,,,,,,,
95,1380,6.282336102,7.476025382,5.381015364,8.085936898,,,,,,,
96,0,5.828446266,7.254917764,4.681334949,7.869635655,,,,,,,
96,60,5.610484199,7.121218679,4.454038388,7.705915011,,,,,,,
96,120,5.308803333,7.042279427,4.07843734,7.647726558,,,,,,,
96,180,4.951490607,7.008731518,3.645508517,7.655620996,,,,,,,
96,240,4.349224805,7.133833086,2.999998777,7.832353884,,,,,,,
96,300,3.707593915,7.348459626,2.271524952,8.153463762,,,,,,,
96,360,4.602451891,7.226378342,3.252741113,8.095671503,,,,,,,
96,420,9.427442905,7.824493531,11.19334338,7.994516898,,,,,,,
96,480,15.83885212,9.714513216,22.08347279,9.134363108,,,,,,,
96,540,21.80335777,12.49769911,31.89138161,11.27595254,,,,,,,
96,600,26.71613032,15.70163329,39.52063156,14.1376365,,,,,,,
96,660,30.07596436,18.63533648,44.24049479,16.9541312,,,,,,,
96,720,31.16325785,20.90035761,45.39555847,19.45498447,,,,,,,
96,780,31.70920737,21.85613692,45.69721975,20.79253424,,,,,,,
96,840,30.6206977,21.35272244,43.82194322,20.60976965,,,,,,,
96,900,27.59332965,19.75994365,39.06216262,19.62781183,,,,,,,
96,960,22.95618188,17.12713911,31.7779735,17.45723809,,,,,,,
96,1020,17.23535903,14.04008418,22.58014887,14.80926347,,,,,,,
96,1080,11.55992196,11.09632389,13.42329136,12.3076313,,,,,,,
96,1140,9.130494387,9.658253368,9.268317525,10.52455867,,,,,,,
96,1200,8.028784006,8.895233801,7.604203786,9.643264979,,,,,,,
96,1260,7.304524425,8.338710383,6.627881551,9.032897532,,,,,,,
96,1320,6.763270713,7.928808346,5.923820772,8.600760396,,,,,,,
96,1380,6.38718728,7.582412897,5.483289691,8.192789594,,,,,,,
97,0,5.926582637,7.361237325,4.769169643,7.977035973,,,,,,,
97,60,5.710674195,7.226933776,4.547487844,7.812214197,,,,,,,
97,120,5.407778405,7.14785078,4.170491525,7.753900515,,,,,,,
97,180,5.048484164,7.114452057,3.735220309,7.762077692,,,,,,,
97,240,4.443953003,7.23924048,3.086774139,7.938784298,,,,,,,
97,300,3.807706632,7.448854808,2.360567541,8.25627194,,,,,,,
97,360,4.738229752,7.331348005,3.404280076,8.195679157,,,,,,,
97,420,9.619781206,7.942559391,11.4538353,8.104052714,,,,,,,
97,480,16.04704803,9.846719116,22.37731759,9.25868047,,,,,,,
97,540,22.01313934,12.64091841,32.18771801,11.41257732,,,,,,,
97,600,26.92530771,15.85283442,39.81439621,14.28419984,,,,,,,
97,660,30.28235799,18.79077456,44.52702915,17.1056624,,,,,,,
97,720,31.3648217,21.0584986,45.67242786,19.61073858,,,,,,,
97,780,31.91077683,22.01452952,45.97312303,20.94839597,,,,,,,
97,840,30.82242015,21.51052401,44.0974517,20.76520222,,,,,,,
97,900,27.79395207,19.91610979,39.33530987,19.78230681,,,,,,,
97,960,23.15389442,17.27904215,32.04625238,17.60686544,,,,,,,
97,1020,17.42632796,14.18672193,22.83712239,14.95512719,,,,,,,
97,1080,11.72746584,11.23456643,13.63287955,12.44621461,,,,,,,
97,1140,9.254415616,9.776604362,9.404536506,10.64802618,,,,,,,
97,1200,8.141535344,9.008675285,7.717333396,9.758840865,,,,,,,
97,1260,7.413078836,8.449743849,6.733623643,9.145362029,,,,,,,
97,1320,6.869361639,8.038560342,6.025527059,8.71192518,,,,,,,
97,1380,6.493916259,7.690595309,5.587571408,8.301409248,,,,,,,
98,0,6.026455171,7.469368737,4.858665349,8.086216641,,,,,,,
98,60,5.812713306,7.334472522,4.642840236,7.920306128,,,,,,,
98,120,5.508628642,7.255254635,4.264492001,7.861872555,,,,,,,
98,180,5.147376862,7.222012286,3.826917767,7.870334268,,,,,,,
98,240,4.540635247,7.34647925,3.175598574,8.046996678,,,,,,,
98,300,3.909826167,7.551130671,2.451827828,8.360840271,,,,,,,
98,360,4.876922355,7.438270471,3.559674708,8.297535978,,,,,,,
98,420,9.814135798,8.062522434,11.71666205,8.215514307,,,,,,,
98,480,16.2562262,9.980571066,22.67140725,9.384710149,,,,,,,
98,540,22.2234826,12.78548511,32.48346657,11.5506379,,,,,,,
98,600,27.13477779,16.00506492,40.10712292,14.43185868,,,,,,,
98,660,30.48887821,18.94700015,44.81232424,17.25804928,,,,,,,
98,720,31.56650145,21.21724105,45.94815015,19.76711303,,,,,,,
98,780,32.11242549,22.17349291,46.24787954,21.10486906,,,,,,,
98,840,31.02429502,21.66891711,44.37195832,20.92120186,,,,,,,
98,900,27.99493044,20.07307522,39.60780836,19.93762724,,,,,,,
98,960,23.35227983,17.43191056,32.31443118,17.75735919,,,,,,,
98,1020,17.61840484,14.33471681,23.09479251,15.10238974,,,,,,,
98,1080,11.8971805,11.37430424,13.84543531,12.58610916,,,,,,,
98,1140,9.380184205,9.896602484,9.542839965,10.7730624,,,,,,,
98,1200,8.256090137,9.12384796,7.832366556,9.876105623,,,,,,,
98,1260,7.52347596,8.562558641,6.841302293,9.259571393,,,,,,,
98,1320,6.977328266,8.15012894,6.129199986,8.824868726,,,,,,,
98,1380,6.602604632,7.800628362,5.693975677,8.411849148,,,,,,,
99,0,6.128162175,7.579368288,4.949971657,8.197229018,,,,,,,
99,60,5.916697205,7.443893641,4.740234228,8.030246077,,,,,,,
99,120,5.611455338,7.364550868,4.360584108,7.971698958,,,,,,,
99,180,5.248278161,7.331472776,3.920756263,7.980447243,,,,,,,
99,240,4.639398023,7.455609689,3.266646385,8.157046493,,,,,,,
99,300,4.01409617,7.655346273,2.545499547,8.467223836,,,,,,,
99,360,5.234942744,7.547204642,4.119617379,8.401298829,,,,,,,
99,420,10.0316864,8.184427725,12.02413831,8.328951557,,,,,,,
99,480,16.46757242,10.11608726,22.96821456,9.512478005,,,,,,,
99,540,22.43435873,12.9313865,32.77855542,11.69013313,,,,,,,
99,600,27.31078706,16.15827824,40.32093965,14.58057752,,,,,,,
99,660,30.68660869,19.10393989,45.07515766,17.4112316,,,,,,,
99,720,31.76641684,21.37648956,46.21808087,19.92402056,,,,,,,
99,780,32.31296588,22.33292512,46.5186087,21.26185892,,,,,,,
99,840,31.19743792,21.82780643,44.57314603,21.07768012,,,,,,,
99,900,28.18889909,20.23075614,39.8614497,20.09368457,,,,,,,
99,960,23.54942156,17.58569706,32.57784624,17.90867899,,,,,,,
99,1020,17.81045559,14.4840377,23.35040738,15.25100217,,,,,,,
99,1080,12.06828399,11.51555731,14.05904874,12.72734176,,,,,,,
99,1140,9.507272198,10.01828069,9.681919626,10.89969481,,,,,,,
99,1200,8.372050096,9.240792443,7.948307252,9.995094816,,,,,,,
99,1260,7.63539248,8.677201536,6.95010129,9.375567922,,,,,,,
99,1320,7.086898408,8.26356488,6.234146322,8.939636771,,,,,,,
99,1380,6.713022928,7.91256785,5.801911691,8.524162594,,,,,,,
100,0,6.231488077,7.691292124,5.042535696,8.310124027,,,,,,,
100,60,6.022426328,7.555255783,4.839172324,8.142089066,,,,,,,
100,120,5.716054657,7.475799254,4.458284578,8.083435716,,,,,,,
100,180,5.350968804,7.442893935,4.016250544,8.092472772,,,,,,,
100,240,4.739963322,7.566691853,3.359389393,8.268988737,,,,,,,
100,300,4.120182769,7.761560559,2.640999419,8.575477248,,,,,,,
100,360,5.38794739,7.65820891,4.298727461,8.507024032,,,,,,,
100,420,10.23059804,8.308319414,12.29255914,8.444413343,,,,,,,
100,480,16.67847203,10.25328485,23.26216255,9.642008672,,,,,,,
100,540,22.64546854,13.07860893,33.07231277,11.83106065,,,,,,,
