julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
17,1200,1.000521795,2.103643825,0.2348878,2.687448749
17,1260,0.573337836,1.671318111,-0.181477887,2.232795991
17,1320,-0.091641664,1.341509792,-1.207217863,1.907806649
17,1380,-0.078332546,1.057679162,-0.833086806,1.606337299
18,0,-0.56442052,0.845684945,-1.591454025,1.398198076
18,60,-0.839399032,0.717599027,-1.961835051,1.256970323
18,120,-1.092813833,0.622106037,-2.269001962,1.177509278
18,180,-1.365117037,0.549254348,-2.591973219,1.13327678
18,240,-1.666355151,0.506141599,-2.940108103,1.130328849
18,300,-2.016117383,0.508155518,-3.330941567,1.183624264
18,360,-2.460994671,0.590281591,-3.803309811,1.324654114
18,420,-2.166321419,0.591598168,-3.207359575,1.418070147
18,480,0.866402744,0.903067578,1.416285564,1.484927333
18,540,6.171332884,2.526418834,9.725183582,2.402108993
18,600,11.41351535,4.928346683,17.52118099,3.771856567
18,660,15.59477767,8.130451362,23.27263426,6.735104821
18,720,17.40040934,10.66342231,25.23838439,9.222861387
18,780,18.28080362,11.94918459,26.1052732,11.05341251
18,840,16.88356299,11.32124448,23.90483776,10.79454106
18,900,13.40158919,9.335482198,18.91119008,9.411798808
18,960,8.367041571,6.478988939,11.5311814,7.160378103
18,1020,4.255753873,4.224507711,5.12869815,5.057045277
18,1080,2.57191863,3.280931511,2.292548414,3.902558902
18,1140,1.65990445,2.623531607,1.047230457,3.213217673
18,1200,1.008332645,2.106138998,0.246895462,2.688438025
18,1260,0.582776518,1.674265791,-0.166747918,2.234027998
18,1320,-0.086415692,1.344932876,-1.202669521,1.909424198
18,1380,-0.065826359,1.061487804,-0.813294544,1.608208016
19,0,-0.555284479,0.849841462,-1.579678463,1.400327992
19,60,-0.830667909,0.72192575,-1.95134067,1.259195979
19,120,-1.083993882,0.626549015,-2.25866983,1.179748936
19,180,-1.356212204,0.55377778,-2.581741751,1.135477538
19,240,-1.657414539,0.510715277,-2.929959661,1.132440508
19,300,-2.00726503,0.512779431,-3.320884781,1.18561708
19,360,-2.450413603,0.593746665,-3.791657674,1.325359914
19,420,-2.086544168,0.591876844,-3.082222976,1.415378574
19,480,0.950700115,0.912936513,1.557709296,1.486958564
19,540,6.250693414,2.541247293,9.862322893,2.405315704
19,600,11.58595971,4.945627253,17.86148474,3.776261689
19,660,15.55556195,8.156191058,23.15996393,6.759093597
19,720,17.43392463,10.68283467,25.29031399,9.235100509
19,780,18.21589425,11.97394437,25.92456506,11.08017128
19,840,16.98550468,11.3402034,24.11735475,10.80640977
19,900,13.47687766,9.358829849,19.05566707,9.431310372
19,960,8.429064565,6.504097079,11.64030456,7.182386362
19,1020,4.308275568,4.237052374,5.234598533,5.071211346
19,1080,2.59838518,3.292246051,2.336858427,3.913034068
19,1140,1.67815645,2.635042767,1.071784158,3.223390155
19,1200,1.025501199,2.118058027,0.268100781,2.698826406
19,1260,0.601943416,1.686528276,-0.141895302,2.244523802
19,1320,-0.072718377,1.357614948,-1.190683371,1.920267053
19,1380,-0.042944311,1.074472628,-0.781860738,1.619189202
20,0,-0.536770507,0.863145675,-1.558378189,1.4115585
20,60,-0.82326607,0.732093487,-1.940255849,1.270749841
20,120,-1.09130886,0.635342189,-2.262763079,1.193738069
20,180,-1.382928325,0.564762916,-2.606139744,1.156298134
20,240,-1.711813526,0.530663268,-2.982728993,1.167861772
20,300,-2.27773723,0.64616106,-3.579985589,1.33592135
20,360,-2.993717086,0.966361981,-4.182615707,1.676399782
20,420,-2.519356397,0.704603875,-4.083128825,1.607808483
20,480,1.239901655,1.187045894,1.551427712,1.449866973
20,540,6.817340628,2.98032541,10.28170847,2.450197401
20,600,12.09722065,5.659480819,18.28309819,4.499114734
20,660,15.89047145,8.560428848,23.48460098,7.148435506
20,720,17.61778059,10.91464465,25.54046726,9.592745344
20,780,18.2993331,12.01957644,26.08241011,11.14196825
20,840,17.15188905,11.43960818,24.32486801,10.85051372
20,900,13.87676426,9.807486567,19.45261349,9.938410088
20,960,9.089882985,7.076970838,12.26794405,7.604504547
20,1020,4.149034073,4.270515858,5.003012709,5.281803554
20,1080,2.460535317,3.223293798,2.175538762,3.908895374
20,1140,1.563779485,2.539984519,0.970012934,3.165899341
20,1200,0.913645556,2.030942878,0.168867495,2.655575173
