julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
11,540,9.021329543,5.696018313,12.07915212,5.244897692
11,600,14.46878481,8.75376813,20.13604504,7.711384757
11,660,18.81934337,12.01233247,26.02182019,10.5283949
11,720,20.7766135,14.91383289,28.03407061,13.67646126
11,780,21.70686833,16.1405084,28.93584995,15.30415768
11,840,20.32277507,15.29189531,26.82428683,14.61259451
11,900,16.57938746,13.23063267,21.36309997,13.30852927
11,960,11.30814407,10.12539249,13.61226385,10.79424559
11,1020,7.321090655,7.742214944,7.554026267,8.547611279
11,1080,5.78941656,6.751243429,5.106111718,7.352460198
11,1140,4.876744522,6.044006092,3.913663656,6.611160645
11,1200,4.184289282,5.502613724,3.070095258,6.083370118
11,1260,3.629748457,4.992826861,2.413374416,5.493395094
11,1320,3.176675954,4.701131823,1.884118587,5.287693157
11,1380,2.831264613,4.307329077,1.514251851,4.768566079
12,0,2.421274007,4.181416702,0.941334344,4.77092287
12,60,2.204497099,3.990789134,0.72156095,4.507681505
12,120,1.926276862,3.877356867,0.389708793,4.405671892
12,180,1.618325535,3.788900074,0.024604329,4.345270782
12,240,1.261854754,3.731909861,-0.396142337,4.330991687
12,300,0.826610534,3.719689361,-0.90160361,4.373769088
12,360,0.256708439,3.791011406,-1.523088201,4.509631531
12,420,0.526164454,3.780129597,-0.941653455,4.589585622
12,480,3.544796007,4.131025342,3.567611232,4.686927248
12,540,9.005244671,5.640255793,12.10408293,5.185643493
12,600,14.44354915,8.696715509,20.1520394,7.654342929
12,660,18.78393115,11.94875397,26.02751945,10.4658742
12,720,20.72999491,14.8447052,28.02586428,13.61010337
12,780,21.65676899,16.06730219,28.92272591,15.23157035
12,840,20.27517818,15.22066221,26.81289439,14.54127621
12,900,16.53838311,13.16462543,21.35744971,13.24107008
12,960,11.27306207,10.0658126,13.60909346,10.73212077
12,1020,7.278941209,7.676643001,7.544162732,8.482674499
12,1080,5.733619856,6.687019809,5.060312808,7.287423097
12,1140,4.81893939,5.981567974,3.860277065,6.547594908
12,1200,4.127361923,5.441892345,3.016347267,6.021531981
12,1260,3.573866124,4.933252223,2.360027167,5.432290714
12,1320,3.121792559,4.643083596,1.831373103,5.228519461
12,1380,2.77742809,4.249837314,1.462473349,4.709327921
13,0,2.367889996,4.125294689,0.889373732,4.713697766
13,60,2.151713984,3.934954223,0.670233841,4.450451517
13,120,1.873847151,3.821975989,0.338505525,4.348837882
13,180,1.56616237,3.73396422,-0.026583504,4.288824512
13,240,1.209794595,3.67741435,-0.447510474,4.274922884
13,300,0.774356137,3.665647925,-0.953447239,4.318070691
13,360,0.206085034,3.736567053,-1.573449665,4.45341847
13,420,0.526963928,3.723439209,-0.907900806,4.530891833
13,480,3.54760365,4.082142534,3.612127058,4.633295554
13,540,9.002901933,5.594992469,12.14572234,5.136289645
13,600,14.43230827,8.650837281,20.18490152,7.607895608
13,660,18.61320454,11.89689857,25.70962372,10.41449052
13,720,20.67364174,14.78777966,27.97571771,13.55548744
13,780,21.49222012,16.00644224,28.61093557,15.17090266
13,840,20.06659082,15.16172784,26.39273324,14.48194155
13,900,16.55877505,13.11062358,21.48246259,13.18538121
13,960,11.28073193,10.01779154,13.69173089,10.68142149
13,1020,7.263197715,7.621844047,7.582017752,8.428537533
13,1080,5.692147585,6.633388894,5.033747735,7.232898706
13,1140,4.770580867,5.929624095,3.814855967,6.494419214
13,1200,4.078752843,5.391600382,2.968090612,5.970016567
13,1260,3.526539579,4.88402954,2.312824216,5.381395154
13,1320,3.198769854,4.595368324,2.060268446,5.179560832
13,1380,2.495117965,4.202603979,0.894242669,4.66017599
14,0,2.637782658,4.079440936,1.528813307,4.666610677
14,60,2.133186687,3.889336607,0.679919431,4.403270808
