julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
13,240,-4.450536934,-1.819756865,-5.823209056,-0.922981903,,,,,,,
13,300,-5.082650177,-1.645496251,-6.494724626,-0.683182515,,,,,,,
13,360,-5.807083334,-1.239938387,-7.118821803,-0.237982103,,,,,,,
13,420,-5.260051457,-1.53520321,-6.94063895,-0.297255237,,,,,,,
13,480,-0.866853891,-0.8397723,-0.542614045,-0.490055356,,,,,,,
13,540,5.760034508,1.585084721,9.454236159,0.846528233,,,,,,,
13,600,12.19409548,5.159756728,18.76396341,3.546748401,,,,,,,
13,660,16.98474862,9.011273462,24.99236784,7.034488811,,,,,,,
13,720,19.43948909,12.13873124,27.83154728,10.27133879,,,,,,,
13,780,20.43948293,13.61179167,28.77511706,12.35275592,,,,,,,
13,840,19.11468068,12.84908154,26.9329177,11.99277503,,,,,,,
13,900,15.18427993,10.71383447,21.44729284,10.88276013,,,,,,,
13,960,9.371944437,7.046930214,13.1621652,7.718391722,,,,,,,
13,1020,3.211954006,3.394719545,4.440330068,4.864168909,,,,,,,
13,1080,0.919147599,1.830162458,0.721651026,2.813397689,,,,,,,
13,1140,-0.267495051,0.883559967,-0.84868398,1.767019591,,,,,,,
13,1200,-1.12250975,0.1805576,-1.877653072,1.051784574,,,,,,,
13,1260,-1.746738923,-0.420338118,-2.557756624,0.390840089,,,,,,,
13,1320,-2.43353457,-0.849442651,-3.506626611,-0.026286824,,,,,,,
13,1380,-2.683081434,-1.228938654,-3.599009463,-0.44326335,,,,,,,
14,0,-3.335607199,-1.50058354,-4.642658862,-0.711554541,,,,,,,
14,60,-3.491359754,-1.659935855,-4.706227587,-0.890611109,,,,,,,
14,120,-3.786975953,-1.770713947,-5.048453389,-0.978128465,,,,,,,
14,180,-4.116042165,-1.845114664,-5.430078352,-1.010232586,,,,,,,
14,240,-4.497659244,-1.869345516,-5.870480077,-0.975101383,,,,,,,
14,300,-5.129086619,-1.695832814,-6.541625289,-0.736134738,,,,,,,
14,360,-5.846944626,-1.297013692,-7.162879643,-0.295380422,,,,,,,
14,420,-5.29225132,-1.586005326,-6.968686957,-0.354544817,,,,,,,
14,480,-0.872123557,-0.883930206,-0.519129225,-0.542052152,,,,,,,
14,540,5.761306619,1.544344862,9.498353707,0.801331858,,,,,,,
14,600,12.18733602,5.116432034,18.80270102,3.50243422,,,,,,,
14,660,16.96828595,8.962018033,25.02253812,6.986766196,,,,,,,
14,720,19.41172471,12.08297631,27.84831837,10.2176056,,,,,,,
14,780,20.40806939,13.55297618,28.78657468,12.29533052,,,,,,,
14,840,19.08525011,12.79160249,26.94490834,11.93520471,,,,,,,
14,900,15.16087668,10.66126035,21.46359568,10.82824733,,,,,,,
14,960,9.355069276,7.001156855,13.18168888,7.669290072,,,,,,,
14,1020,3.188606024,3.354229499,4.435320023,4.819472243,,,,,,,
14,1080,0.877742113,1.781572113,0.689673563,2.765277397,,,,,,,
14,1140,-0.311039031,0.835190282,-0.88801887,1.717157131,,,,,,,
14,1200,-1.165640219,0.133907712,-1.918072242,1.003938374,,,,,,,
14,1260,-1.788425266,-0.466796197,-2.596626943,0.341842617,,,,,,,
14,1320,-2.475775692,-0.894111671,-3.548189772,-0.072625084,,,,,,,
14,1380,-2.722542439,-1.273470786,-3.635625323,-0.490387224,,,,,,,
15,0,-3.377157024,-1.543866833,-4.684860535,-0.75686045,,,,,,,
15,60,-3.531146999,-1.702995262,-4.745190671,-0.93592906,,,,,,,
15,120,-3.82638629,-1.813454086,-5.087147156,-1.023224226,,,,,,,
15,180,-4.155236967,-1.88755984,-5.468755862,-1.055139292,,,,,,,
15,240,-4.536897694,-1.911502997,-5.909485999,-1.01983805,,,,,,,
15,300,-5.167526109,-1.738801791,-6.580137544,-0.78176762,,,,,,,
15,360,-5.878433335,-1.346903086,-7.198180763,-0.345651984,,,,,,,
15,420,-5.315436967,-1.629465411,-6.986697469,-0.404717219,,,,,,,
15,480,-0.866929796,-0.920187985,-0.48318003,-0.586624322,,,,,,,
15,540,5.774156581,1.512409296,9.556429756,0.764274832,,,,,,,
15,600,12.19317018,5.08295462,18.85651323,3.467169061,,,,,,,
15,660,16.96514165,8.923605239,25.06834355,6.949048956,,,,,,,
15,720,19.39771523,12.03885339,27.88106198,10.17473333,,,,,,,
15,780,20.3906748,13.50616987,28.81430199,12.24933453,,,,,,,
15,840,19.06964386,12.74595042,26.97300375,11.88896836,,,,,,,
15,900,15.15060027,10.62005709,21.4952423,10.78491494,,,,,,,
15,960,9.350214086,6.965852867,13.21525184,7.630578512,,,,,,,
15,1020,3.175744217,3.323315074,4.442213719,4.784552872,,,,,,,
15,1080,0.845454495,1.741736278,0.667488521,2.726107052,,,,,,,
15,1140,-0.345944226,0.795265412,-0.918369609,1.675831376,,,,,,,
15,1200,-1.200334957,0.095521895,-1.949744014,0.964447788,,,,,,,
15,1260,-1.821756835,-0.505179616,-2.626761721,0.300951232,,,,,,,
15,1320,-2.509996125,-0.930804388,-3.581626829,-0.11094011,,,,,,,
15,1380,-2.75373895,-1.310144413,-3.663485001,-0.529642944,,,,,,,
16,0,-3.410979754,-1.57935517,-4.719392447,-0.794356258,,,,,,,
16,60,-3.562983017,-1.738318476,-4.775965901,-0.973516734,,,,,,,
